truth,estimate,beta
1,1.0025345087051392,1
1,0.9811771512031555,1
1,1.0492048263549805,1
1,1.0103853940963745,1
1,1.0404568910598755,1
1,0.9311369061470032,1
1,1.0188506841659546,1
1,0.9461272358894348,1
1,1.009024977684021,1
1,1.0162829160690308,1
1,1.021975040435791,1
1,1.0329701900482178,1
1,1.0167862176895142,1
1,1.0107219219207764,1
1,1.0239362716674805,1
1,1.007826566696167,1
1,1.0163702964782715,1
1,0.9451645612716675,1
1,0.984385073184967,1
1,0.9530863165855408,1
1,1.0056387186050415,1
1,1.0128308534622192,1
1,0.9487529397010803,1
1,0.9901108145713806,1
1,0.9571470618247986,1
1,1.0030385255813599,1
1,1.0582315921783447,1
1,0.9812257885932922,1
1,1.0090148448944092,1
1,1.0425671339035034,1
1,1.0031797885894775,1
1,0.9969339966773987,1
1,1.036592721939087,1
1,0.9279432892799377,1
1,1.0299197435379028,1
1,1.0496094226837158,1
1,0.9874474406242371,1
1,1.005449652671814,1
1,0.9443302750587463,1
1,1.0205235481262207,1
1,0.9753707647323608,1
1,1.0124129056930542,1
1,1.0020742416381836,1
1,0.9735621809959412,1
1,1.056767463684082,1
1,1.0434640645980835,1
1,1.0087600946426392,1
1,0.9781945943832397,1
1,1.0224535465240479,1
1,1.0240534543991089,1
1,0.9924993515014648,1
1,0.982733964920044,1
1,0.9785081744194031,1
1,1.0477396249771118,1
1,1.047671914100647,1
1,1.0018056631088257,1
1,1.0002473592758179,1
1,0.96286541223526,1
1,0.937226414680481,1
1,0.9999270439147949,1
1,1.0244024991989136,1
1,1.0746135711669922,1
1,0.9921503663063049,1
1,1.0186707973480225,1
1,0.9688543081283569,1
1,1.0133548974990845,1
1,1.0370079278945923,1
1,0.9723671674728394,1
1,1.0384377241134644,1
1,1.0446922779083252,1
1,1.0446468591690063,1
1,1.0575165748596191,1
1,0.9811335802078247,1
1,0.9471245408058167,1
1,0.9926254153251648,1
1,0.9738961458206177,1
1,0.9858607649803162,1
1,1.108137845993042,1
1,1.0405604839324951,1
1,0.9117739200592041,1
1,1.0178438425064087,1
1,1.0432472229003906,1
1,1.0296751260757446,1
1,1.053584098815918,1
1,0.9751114249229431,1
1,0.9728314280509949,1
1,0.9830783605575562,1
1,0.9992832541465759,1
1,0.9943218231201172,1
1,0.9977041482925415,1
1,0.981486439704895,1
1,0.992226779460907,1
1,1.0907844305038452,1
