truth,estimate,beta
1,1.0646525621414185,1.5
1,1.3335281610488892,1.5
1,0.9897943139076233,1.5
1,1.0584334135055542,1.5
1,0.9335267543792725,1.5
1,0.9846238493919373,1.5
1,0.9919357895851135,1.5
1,1.1150544881820679,1.5
1,1.1195470094680786,1.5
1,0.8633724451065063,1.5
1,1.0300813913345337,1.5
1,1.0271589756011963,1.5
1,1.0520620346069336,1.5
1,0.9614601135253906,1.5
1,1.1002227067947388,1.5
1,0.9435704946517944,1.5
1,0.9053431153297424,1.5
1,1.015793800354004,1.5
1,1.0022246837615967,1.5
1,1.0519700050354004,1.5
1,1.0033257007598877,1.5
1,0.8813753128051758,1.5
1,1.2120857238769531,1.5
1,1.2679448127746582,1.5
1,1.0530325174331665,1.5
1,0.9779481291770935,1.5
1,0.8949778079986572,1.5
1,0.9822479486465454,1.5
1,-0.029063982889056206,1.5
1,1.1520966291427612,1.5
1,0.8637198805809021,1.5
1,0.9944575428962708,1.5
1,1.0343263149261475,1.5
1,1.0829004049301147,1.5
1,0.9479960799217224,1.5
1,1.1806422472000122,1.5
1,0.8779667019844055,1.5
1,0.9681583642959595,1.5
1,0.864863932132721,1.5
1,0.9897215366363525,1.5
1,0.9862158894538879,1.5
1,1.0449482202529907,1.5
1,0.8442373275756836,1.5
1,0.9620465636253357,1.5
1,1.038326621055603,1.5
1,0.8745952248573303,1.5
1,1.00179123878479,1.5
1,1.060104489326477,1.5
1,0.8301207423210144,1.5
1,0.8620062470436096,1.5
1,1.1437543630599976,1.5
1,1.0173038244247437,1.5
1,0.9774447679519653,1.5
1,0.9859352111816406,1.5
1,0.7508859634399414,1.5
1,1.030401587486267,1.5
1,1.0092389583587646,1.5
1,0.9385026097297668,1.5
1,0.842138946056366,1.5
1,0.9077268838882446,1.5
1,1.0958770513534546,1.5
1,1.0655243396759033,1.5
1,1.5984790325164795,1.5
1,0.9660221934318542,1.5
1,0.9803680181503296,1.5
1,1.172141671180725,1.5
1,0.7225468754768372,1.5
1,0.9877933263778687,1.5
1,1.079254150390625,1.5
1,1.0282591581344604,1.5
1,1.103897213935852,1.5
1,1.417637825012207,1.5
1,0.7954226136207581,1.5
1,1.0215710401535034,1.5
1,1.094462513923645,1.5
1,1.0404905080795288,1.5
1,0.8991979360580444,1.5
1,0.9809120893478394,1.5
1,1.1864114999771118,1.5
1,0.881161093711853,1.5
1,0.9124497771263123,1.5
1,0.9227073192596436,1.5
1,1.1846938133239746,1.5
1,1.0479363203048706,1.5
1,0.9903564453125,1.5
1,0.8686943054199219,1.5
1,1.1435649394989014,1.5
1,1.0333974361419678,1.5
1,1.1563432216644287,1.5
1,0.7909480929374695,1.5
1,0.9815322160720825,1.5
1,1.5183496475219727,1.5
1,0.9806722402572632,1.5
1,1.1720227003097534,1.5
1,1.1961804628372192,1.5
1,1.3180381059646606,1.5
1,0.9504575729370117,1.5
1,1.0990989208221436,1.5
1,0.7733430862426758,1.5
1,1.1799814701080322,1.5
1,1.496921420097351,1.5
1,0.9040974378585815,1.5
1,0.8457649946212769,1.5
1,0.9811571836471558,1.5
1,1.3828445672988892,1.5
1,0.9647009968757629,1.5
1,0.9664140343666077,1.5
1,0.9030035138130188,1.5
1,1.0174983739852905,1.5
1,0.6336305141448975,1.5
1,0.9741438031196594,1.5
1,1.1499302387237549,1.5
1,0.9934853315353394,1.5
1,0.8814299702644348,1.5
1,1.017722249031067,1.5
1,0.9796780943870544,1.5
1,1.0589935779571533,1.5
1,0.9165987968444824,1.5
1,1.1011508703231812,1.5
1,1.0308936834335327,1.5
1,0.9979960918426514,1.5
1,1.3043153285980225,1.5
1,0.9187089800834656,1.5
1,0.9865158796310425,1.5
1,1.0252708196640015,1.5
1,1.0251888036727905,1.5
1,0.9219405055046082,1.5
1,1.0901165008544922,1.5
1,0.9893110394477844,1.5
1,1.0148814916610718,1.5
1,1.0559239387512207,1.5
1,0.9986235499382019,1.5
1,1.1469606161117554,1.5
1,1.1765403747558594,1.5
1,1.0039016008377075,1.5
1,0.9701735377311707,1.5
1,0.8977749347686768,1.5
1,1.0035426616668701,1.5
