truth,estimate,beta
1,0.9898625612258911,2
1,0.9167032837867737,2
1,0.9487759470939636,2
1,1.0247746706008911,2
1,1.0885024070739746,2
1,0.775854229927063,2
1,0.8273504376411438,2
1,0.936653196811676,2
1,1.3494294881820679,2
1,1.2377245426177979,2
1,0.8522627353668213,2
1,0.9598739147186279,2
1,1.0314092636108398,2
1,1.0670392513275146,2
1,1.0290887355804443,2
1,1.121274709701538,2
1,1.0190002918243408,2
1,1.1571376323699951,2
1,1.2445875406265259,2
1,1.200555443763733,2
1,1.2182756662368774,2
1,0.9245093464851379,2
1,0.9025614261627197,2
1,0.9216296672821045,2
1,1.9223880767822266,2
1,0.8825916647911072,2
1,1.0668671131134033,2
1,0.9997314214706421,2
1,1.1314634084701538,2
1,1.0086148977279663,2
1,1.0617738962173462,2
1,0.8593091368675232,2
1,1.1113932132720947,2
1,1.1897262334823608,2
1,0.9976978898048401,2
1,0.9279646873474121,2
1,1.2348040342330933,2
1,0.8719310164451599,2
1,0.9705012440681458,2
1,1.166992425918579,2
1,0.9236326217651367,2
1,0.9242268204689026,2
1,0.7885615229606628,2
1,1.0706367492675781,2
1,1.0804284811019897,2
1,1.1217288970947266,2
1,1.1266300678253174,2
1,1.0268237590789795,2
1,1.14228093624115,2
1,1.0322552919387817,2
1,0.9307271242141724,2
1,0.9792892932891846,2
1,1.0844167470932007,2
1,1.0909143686294556,2
1,1.1901079416275024,2
1,0.8942577838897705,2
1,1.0509779453277588,2
1,0.8909326791763306,2
1,0.9004511833190918,2
1,0.9321786761283875,2
1,1.1597256660461426,2
1,0.8565135598182678,2
1,1.0523930788040161,2
1,1.1831128597259521,2
1,0.9410809278488159,2
1,0.8019866943359375,2
1,1.477508544921875,2
1,1.0769010782241821,2
1,0.42334431409835815,2
1,0.8160330057144165,2
1,1.1553016901016235,2
1,1.080647349357605,2
1,1.239988088607788,2
1,1.1022703647613525,2
1,0.9358275532722473,2
1,0.996961772441864,2
1,1.0572446584701538,2
1,1.2333956956863403,2
1,0.870731770992279,2
1,1.15442955493927,2
1,0.9995138049125671,2
1,1.045286774635315,2
1,0.9758724570274353,2
1,1.234543800354004,2
1,0.996679961681366,2
1,1.1516131162643433,2
1,0.9733250141143799,2
1,0.9682202339172363,2
1,0.9103819131851196,2
1,0.922157347202301,2
1,0.9181835651397705,2
1,0.848812997341156,2
1,1.0863945484161377,2
1,0.6354066133499146,2
1,0.7447507381439209,2
1,0.8249579071998596,2
1,1.1031314134597778,2
1,1.0163017511367798,2
1,1.1113735437393188,2
1,0.9339152574539185,2
1,0.7830691933631897,2
1,1.0699704885482788,2
1,1.1033694744110107,2
1,0.9797975420951843,2
1,1.06682550907135,2
1,1.2906140089035034,2
1,0.8326374888420105,2
1,0.9437440037727356,2
1,0.8989290595054626,2
1,1.0665392875671387,2
1,1.1759227514266968,2
1,0.8452324867248535,2
1,0.8475380539894104,2
1,1.2102237939834595,2
1,1.2523304224014282,2
1,0.9056656956672668,2
1,1.318432092666626,2
1,0.8352891206741333,2
1,1.1302918195724487,2
1,0.902714192867279,2
1,0.6827563643455505,2
1,1.2589168548583984,2
1,0.8573443293571472,2
1,1.5488035678863525,2
1,1.1032915115356445,2
1,0.9849863648414612,2
1,0.9801727533340454,2
1,0.9861495494842529,2
1,1.1416511535644531,2
1,1.0258774757385254,2
1,0.9558597207069397,2
1,1.0849730968475342,2
1,0.9942516088485718,2
1,0.967857301235199,2
1,1.0271058082580566,2
1,0.7104337811470032,2
1,0.8448361754417419,2
1,0.9829485416412354,2
1,1.2912120819091797,2
1,1.2916548252105713,2
1,1.0062460899353027,2
1,1.0508700609207153,2
1,1.0266046524047852,2
1,0.9667997360229492,2
1,1.0224688053131104,2
1,0.8968228697776794,2
1,1.2394877672195435,2
1,1.811598777770996,2
1,1.143916368484497,2
1,1.0244184732437134,2
1,0.9091715216636658,2
1,1.0899708271026611,2
1,0.9544851779937744,2
1,1.1439355611801147,2
1,0.9223552346229553,2
1,0.9274353981018066,2
1,0.8235215544700623,2
1,0.9310835599899292,2
1,1.2714895009994507,2
1,0.9907921552658081,2
1,0.963388979434967,2
1,1.149402141571045,2
1,1.2848201990127563,2
1,1.0098241567611694,2
1,0.8105781674385071,2
1,0.8932866454124451,2
1,0.8578731417655945,2
1,0.9387720823287964,2
1,0.8800751566886902,2
1,0.7611487507820129,2
1,0.9749000072479248,2
1,1.0658223628997803,2
1,0.9138205051422119,2
1,1.057199239730835,2
1,0.9813812971115112,2
1,0.8210479617118835,2
1,0.7656712532043457,2
1,0.9037188291549683,2
1,0.8865460157394409,2
1,1.1299939155578613,2
1,1.0651456117630005,2
1,0.8776674270629883,2
1,0.9937455654144287,2
1,1.161780595779419,2
1,0.8775660991668701,2
1,0.7878355979919434,2
1,0.2907838821411133,2
1,1.1832159757614136,2
1,1.1061451435089111,2
1,1.1316847801208496,2
1,1.0765964984893799,2
1,0.6994239687919617,2
1,0.9853349924087524,2
1,1.0908687114715576,2
1,1.1729230880737305,2
1,0.8843360543251038,2
1,1.2883267402648926,2
1,1.0986402034759521,2
1,1.0231425762176514,2
1,1.0886564254760742,2
1,0.6134845614433289,2
1,1.0173999071121216,2
1,0.8595772981643677,2
1,1.016737937927246,2
1,1.0001078844070435,2
1,1.0021401643753052,2
1,1.1942068338394165,2
1,1.028673529624939,2
1,1.2464967966079712,2
