truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.045599708080291901e+00,2.004093551995116407e+00,1.068573391847933074e+01,1.801484777700343543e+00,2.206702326289889271e+00
2.121539888279284192e+00,2.195607923626899716e+00,2.210700491797120915e+00,8.788707970256691482e+00,2.026954197852078199e+00,2.394446785742163630e+00
2.121539888279284192e+00,2.120789312124252479e+00,2.111169766734878106e+00,9.265063827706446986e+00,1.922509571673712392e+00,2.299829961796043598e+00
2.121539888279284192e+00,2.144656435251235838e+00,2.132133623738524886e+00,7.142246703780140038e+00,1.966490468319286977e+00,2.297776779157762572e+00
2.121539888279284192e+00,2.047105443298816496e+00,2.117308485894930481e+00,1.221591701257519524e+01,1.900678232247133392e+00,2.333938739542727347e+00
2.121539888279284192e+00,2.068872875414788925e+00,2.087106415987663333e+00,8.195274895117206526e+00,1.909672011102133027e+00,2.264540820873193638e+00
2.121539888279284192e+00,1.633932610049843692e+00,1.779381589969241784e+00,2.900639154717660517e+01,1.445568837415308394e+00,2.113194342523175173e+00
2.121539888279284192e+00,2.102526506900787240e+00,2.080536651496833755e+00,9.514160025678009447e+00,1.889357162129787326e+00,2.271716140863880184e+00
2.121539888279284192e+00,2.155557681202888709e+00,2.215193945590058000e+00,1.102740648421389125e+01,2.009371486296238185e+00,2.421016404883877815e+00
2.121539888279284192e+00,1.866124892830848703e+00,1.884035065340925907e+00,8.358203589811697753e+00,1.704845570920575870e+00,2.063224559761275945e+00
2.121539888279284192e+00,2.025509294152259887e+00,2.147753385790390990e+00,7.952855995699632530e+00,1.972962963875803055e+00,2.322543807704978924e+00
2.121539888279284192e+00,2.502247706338763145e+00,2.439282375714687312e+00,2.554538828074492329e+01,2.126017051078669340e+00,2.752547700350705284e+00
2.121539888279284192e+00,2.192173415482044252e+00,2.247892775040775337e+00,8.931958533865598682e+00,2.062655057759175126e+00,2.433130492322375549e+00
2.121539888279284192e+00,2.140541380167007457e+00,2.185411003762856463e+00,8.580288373854743966e+00,2.003856505561901979e+00,2.366965501963810947e+00
2.121539888279284192e+00,2.024258134454488545e+00,2.291214686776045006e+00,2.342708410078609660e+01,1.991218876335999255e+00,2.591210497216090758e+00
2.121539888279284192e+00,2.464631317138672006e+00,2.601571892939973818e+00,1.807355915246958844e+01,2.338073534614675708e+00,2.865070251265271928e+00
2.121539888279284192e+00,1.751901991844177164e+00,1.583875756685330982e+00,2.393177632253916443e+01,1.280665743788879318e+00,1.887085769581782646e+00
2.121539888279284192e+00,2.475497277379036021e+00,2.422779593133981724e+00,9.027399914337141951e+00,2.236554837768542914e+00,2.609004348499420534e+00
2.121539888279284192e+00,2.117148914217948708e+00,2.151449105899432279e+00,9.598115733718753262e+00,1.959427957578071755e+00,2.343470254220792803e+00
2.121539888279284192e+00,2.031936005592346106e+00,2.041551505151292023e+00,8.675884606218394524e+00,1.858988424811239160e+00,2.224114585491344886e+00
2.121539888279284192e+00,2.042464574843644964e+00,2.004287913182605241e+00,1.062399177429122865e+01,1.802265323356325721e+00,2.206310503008884982e+00
2.121539888279284192e+00,1.984692659229040146e+00,1.950405051435285753e+00,1.116168406692035120e+01,1.743333263131129574e+00,2.157476839739441932e+00
2.121539888279284192e+00,2.025793349981308111e+00,2.029446462434475684e+00,9.577879330015909076e+00,1.837627846981780166e+00,2.221265077887171202e+00
2.121539888279284192e+00,1.544004224941134540e+00,1.563849780189259020e+00,2.260366519902979832e+01,1.269173279211334382e+00,1.858526281167183658e+00
2.121539888279284192e+00,2.060234801411628514e+00,2.116291210141702184e+00,1.146575488137895604e+01,1.906417810320987893e+00,2.326164609962416474e+00
2.121539888279284192e+00,2.049372398376464677e+00,2.027744028876811822e+00,9.431524650176328350e+00,1.837396596280211236e+00,2.218091461473412185e+00
2.121539888279284192e+00,2.110637003302574310e+00,2.072825399171910110e+00,8.974713803904789344e+00,1.887144865595876242e+00,2.258505932747943756e+00
2.121539888279284192e+00,1.799808450907468771e+00,1.772149890196509592e+00,1.352691404038478851e+01,1.544191576074075867e+00,2.000108204318943539e+00
2.121539888279284192e+00,2.134206458091735925e+00,2.121495981732499647e+00,7.872486740316112730e+00,1.947590993127806813e+00,2.295400970337192703e+00
2.121539888279284192e+00,3.647410694241523643e+00,3.642530007412190685e+00,9.002751036657963368e+01,3.054440147081090906e+00,4.230619867743290463e+00
2.121539888279284192e+00,5.906563093662261510e-01,5.966885353908291112e-01,8.288775397871819450e+01,3.239996055996852142e-02,1.160977110221689701e+00
2.121539888279284192e+00,2.073360677242279237e+00,2.035248051286674187e+00,8.008851910422910336e+00,1.859843360645059285e+00,2.210652741928289089e+00
2.121539888279284192e+00,2.052802842199802580e+00,2.138169424259860563e+00,1.341848622643999711e+01,1.911126572164728810e+00,2.365212276354992316e+00
2.121539888279284192e+00,2.234777128159999737e+00,2.303578541371505750e+00,2.256350520010994387e+01,2.009163933077789732e+00,2.597993149665221768e+00
2.121539888279284192e+00,1.988023714482784365e+00,2.044128858358367218e+00,9.438199082700972298e+00,1.853714085832431024e+00,2.234543630884303411e+00
2.121539888279284192e+00,2.214977908134460272e+00,2.184137671197982744e+00,8.229947445346425638e+00,2.006328317939941819e+00,2.361947024456023669e+00
2.121539888279284192e+00,1.925772343635559158e+00,1.986923264445314530e+00,9.012291927408330849e+00,1.800854404427492561e+00,2.172992124463136498e+00
2.121539888279284192e+00,2.082021826386451835e+00,2.064033908612502355e+00,7.650826761883001481e+00,1.892594659639433852e+00,2.235473157585570636e+00
2.121539888279284192e+00,2.086507927656173766e+00,2.086132274594739933e+00,9.603324708991337388e+00,1.894059027623535840e+00,2.278205521565944025e+00
2.121539888279284192e+00,2.124326706409454424e+00,2.160895989537472417e+00,7.792981028339471372e+00,1.987871378806891798e+00,2.333920600268053036e+00
2.121539888279284192e+00,2.033933058381080627e+00,2.150489099686848871e+00,9.938694232056331401e+00,1.955090819853408046e+00,2.345887379520289695e+00
2.121539888279284192e+00,2.135626185774803343e+00,2.127294111793395448e+00,8.861832665130970454e+00,1.942784989074850310e+00,2.311803234511940364e+00
2.121539888279284192e+00,2.161831176400184518e+00,2.237212912094313833e+00,7.436954889418259107e+00,2.068186861134146071e+00,2.406238963054481594e+00
2.121539888279284192e+00,2.252119315147399714e+00,2.281005406241514599e+00,7.328018875713512514e+00,2.113221863207815687e+00,2.448788949275213511e+00
2.121539888279284192e+00,2.215574699401855252e+00,2.178420816186815490e+00,8.058203164210215874e+00,2.002476525925295459e+00,2.354365106448335521e+00
2.121539888279284192e+00,2.098359357833862404e+00,2.075606498892478058e+00,8.540390314884735545e+00,1.894474603761716391e+00,2.256738394023239724e+00
2.121539888279284192e+00,1.961673538237810099e+00,1.863702632199507603e+00,9.237611255481439798e+00,1.675322146482282948e+00,2.052083117916732480e+00
2.121539888279284192e+00,1.684947992682456874e+00,1.675597969043708391e+00,1.426273199549388693e+01,1.441521675425816884e+00,1.909674262661599897e+00
2.121539888279284192e+00,1.941575601071119372e+00,1.993219214179669407e+00,1.049278827964872463e+01,1.792447962614365453e+00,2.193990465744973140e+00
2.121539888279284192e+00,1.779919724881648957e+00,1.788076862147427226e+00,1.555917940846877556e+01,1.543593440182718934e+00,2.032560284112135740e+00
2.121539888279284192e+00,1.990189854502677935e+00,1.978419239896482162e+00,8.800290234251399113e+00,1.794551910107038184e+00,2.162286569685926363e+00
2.121539888279284192e+00,2.220572989463806213e+00,2.181014867009129166e+00,8.209265270953602922e+00,2.003429075165031215e+00,2.358600658853227117e+00
2.121539888279284192e+00,2.229564278960228130e+00,2.206348812380281910e+00,8.723102985808010246e+00,2.023289607666943102e+00,2.389408017093620717e+00
2.121539888279284192e+00,1.891271882206201571e+00,1.877879285706952839e+00,1.135555025962672460e+01,1.669016934199118785e+00,2.086741637214786671e+00
2.121539888279284192e+00,2.095145986676216321e+00,2.056581848786678268e+00,9.549366387574394821e+00,1.865048964104945917e+00,2.248114733468410620e+00
2.121539888279284192e+00,1.923139848351478554e+00,1.895030256788158951e+00,6.496543617300608808e+00,1.737052024236259484e+00,2.053008489340058418e+00
2.121539888279284192e+00,2.021124814987182550e+00,2.056109274538233223e+00,9.737237904038341441e+00,1.862701484798125584e+00,2.249517064278340861e+00
2.121539888279284192e+00,2.231988446831703055e+00,2.218202901288634177e+00,8.474357122229779549e+00,2.037772609151315972e+00,2.398633193425952381e+00
2.121539888279284192e+00,2.103996039092540737e+00,2.199110846665759844e+00,9.310193081798994186e+00,2.009991736729616729e+00,2.388229956601902959e+00
2.121539888279284192e+00,2.059485840439796434e+00,1.963794543384982161e+00,1.629491337240125048e+01,1.713597542580782562e+00,2.213991544189181759e+00
2.121539888279284192e+00,2.127498066425323575e+00,2.122799150033971127e+00,8.914142129469150078e+00,1.937746270011614591e+00,2.307852030056327663e+00
2.121539888279284192e+00,1.890006555616855710e+00,1.937421314447653087e+00,1.026975865266746801e+01,1.738795271744065563e+00,2.136047357151240611e+00
2.121539888279284192e+00,2.076221976161003013e+00,2.109117837934913808e+00,1.113470777818751500e+01,1.902296433334990544e+00,2.315939242534836850e+00
2.121539888279284192e+00,1.994100793302059138e+00,1.986987089212751467e+00,1.157585062804630027e+01,1.776108480120452526e+00,2.197865698305050408e+00
2.121539888279284192e+00,2.077368425726890511e+00,2.060601153069175684e+00,8.177351754438312526e+00,1.883360879711650560e+00,2.237841426426700586e+00
2.121539888279284192e+00,2.315773322582244997e+00,2.309146052284865469e+00,8.945271600753851970e+00,2.123770338175773098e+00,2.494521766393957840e+00
2.121539888279284192e+00,2.284665837407112043e+00,2.301845874826307092e+00,1.044717146580670963e+01,2.101511519552322405e+00,2.502180230100291780e+00
2.121539888279284192e+00,2.047714242599904644e+00,2.087851537066810703e+00,8.692986474428446186e+00,1.905108611512456251e+00,2.270594462621164933e+00
2.121539888279284192e+00,2.235597029566764871e+00,2.173703860663808829e+00,1.000668854475680014e+01,1.977638323882002780e+00,2.369769397445614878e+00
2.121539888279284192e+00,2.107561098158359680e+00,2.149907228343188592e+00,1.056687643544086619e+01,1.948428414284762988e+00,2.351386042401613974e+00
2.121539888279284192e+00,2.331420180678367426e+00,2.381683678339467924e+00,1.258567957901859735e+01,2.161799284462235793e+00,2.601568072216700056e+00
2.121539888279284192e+00,2.129653300285339501e+00,2.147210747800535557e+00,8.913092289706352034e+00,1.962168765158390560e+00,2.332252730442680555e+00
2.121539888279284192e+00,1.994590187609195819e+00,2.073782699916395966e+00,9.519942513930942596e+00,1.882545122119779091e+00,2.265020277713012842e+00
2.121539888279284192e+00,2.101293700814247156e+00,2.142289652373641662e+00,8.798943128754279641e+00,1.958436395879712633e+00,2.326142908867570469e+00
2.121539888279284192e+00,2.070873108685016728e+00,2.032369646282168762e+00,9.739500958886310400e+00,1.838939382663319133e+00,2.225799909901018392e+00
2.121539888279284192e+00,2.201226239800453399e+00,2.200678467406484540e+00,6.758906360923861989e+00,2.039541833843147689e+00,2.361815100969821390e+00
2.121539888279284192e+00,2.146414624452591013e+00,2.174080834950377739e+00,1.368361516776649012e+01,1.944805943109836788e+00,2.403355726790918467e+00
2.121539888279284192e+00,2.066027288794517691e+00,2.102825878996525510e+00,7.801350030930081836e+00,1.929708386296275835e+00,2.275943371696775408e+00
2.121539888279284192e+00,2.184088732123374843e+00,2.214724772892179505e+00,7.539662474154774863e+00,2.044535562421265773e+00,2.384913983363093237e+00
2.121539888279284192e+00,1.714237445294856999e+00,1.703954511449672138e+00,1.975986542817751612e+01,1.428437726064667457e+00,1.979471296834676819e+00
2.121539888279284192e+00,1.979697622776031452e+00,1.951891427024441406e+00,9.342837518369639938e+00,1.762441051963929084e+00,2.141341802084953727e+00
2.121539888279284192e+00,2.231854378819465801e+00,2.234797898837794339e+00,7.512719931773918169e+00,2.064913041096138269e+00,2.404682756579450409e+00
2.121539888279284192e+00,1.696317640185356135e+00,1.721881832052080119e+00,1.711222085517520242e+01,1.465487004418523753e+00,1.978276659685636485e+00
2.121539888279284192e+00,2.075896607756614554e+00,2.060133860246976756e+00,1.027618991772946799e+01,1.861445634154061279e+00,2.258822086339892454e+00
2.121539888279284192e+00,1.975439059197902747e+00,1.910876860118820852e+00,8.168544889310959789e+00,1.733732054813169832e+00,2.088021665424471873e+00
2.121539888279284192e+00,2.069144684076309026e+00,2.074415157389128517e+00,8.094331408956289664e+00,1.898076892850071307e+00,2.250753421928185727e+00
2.121539888279284192e+00,2.033781995415687494e+00,2.015509867221465967e+00,8.048954689399723250e+00,1.839666572396789768e+00,2.191353162046142167e+00
2.121539888279284192e+00,2.058494328647852090e+00,2.363378221103339616e+00,1.284951082812160337e+02,1.660792419956519161e+00,3.065964022250160070e+00
2.121539888279284192e+00,1.624212055683136091e+00,1.695393781994352977e+00,1.079570342749433287e+01,1.491745127967221585e+00,1.899042436021484370e+00
2.121539888279284192e+00,2.243803704142570687e+00,2.254169858511741786e+00,8.043901323103030521e+00,2.078381772104179515e+00,2.429957944919304058e+00
2.121539888279284192e+00,2.337543355226516795e+00,2.342833020993391191e+00,8.976706703100946427e+00,2.157131872718447418e+00,2.528534169268334963e+00
2.121539888279284192e+00,2.056867005586624053e+00,2.096631681675994230e+00,8.575648746037211723e+00,1.915126276184101028e+00,2.278137087167887209e+00
2.121539888279284192e+00,1.880181120544671902e+00,1.983521952463081162e+00,2.766742377857392654e+01,1.657504813055089787e+00,2.309539091871072536e+00
2.121539888279284192e+00,1.977892354071140391e+00,1.978888771329540663e+00,8.074408140577412851e+00,1.802767658702910447e+00,2.155009883956171102e+00
2.121539888279284192e+00,2.223964657485485219e+00,2.269905983551638418e+00,1.363973879669259404e+01,2.040998970637279974e+00,2.498812996465996861e+00
2.121539888279284192e+00,2.255763037502765744e+00,2.240640547172982444e+00,9.444350946269935321e+00,2.050163728123548967e+00,2.431117366222415921e+00
2.121539888279284192e+00,2.228983385801315276e+00,2.231820397049188109e+00,8.610417079284209407e+00,2.049947424203363067e+00,2.413693369895013152e+00
2.121539888279284192e+00,1.916501859486102965e+00,1.898004196650989295e+00,1.457032004278658199e+01,1.661417338443757163e+00,2.134591054858221426e+00
2.121539888279284192e+00,2.338489712357521011e+00,2.306555665104853770e+00,7.173799486512764112e+00,2.140547026451959045e+00,2.472564303757748494e+00
2.121539888279284192e+00,2.327159403026104023e+00,2.306688840505550786e+00,1.108483628277749844e+01,2.100331124236160640e+00,2.513046556774940932e+00
2.121539888279284192e+00,2.138039075613021645e+00,2.192693910587695694e+00,1.189902010906023833e+01,1.978891956314668077e+00,2.406495864860723533e+00
2.121539888279284192e+00,1.997997742116451203e+00,2.007082161787897334e+00,1.233146410937415993e+01,1.789429795564665637e+00,2.224734528011128809e+00
2.121539888279284192e+00,2.231354367554187590e+00,2.200373245988973547e+00,1.204573763045834411e+01,1.985257217573681343e+00,2.415489274404265529e+00
2.121539888279284192e+00,2.030481711745262263e+00,2.011966954760660897e+00,8.613402553996378330e+00,1.830062454400080307e+00,2.193871455121241709e+00
2.121539888279284192e+00,2.216175079941749448e+00,2.162555901167003913e+00,7.928342261941665470e+00,1.988035072514733548e+00,2.337076729819274057e+00
2.121539888279284192e+00,1.869599651277065178e+00,2.077097393514063750e+00,1.623237141913065784e+01,1.827380998289936942e+00,2.326813788738190780e+00
2.121539888279284192e+00,2.240284918785095059e+00,2.262365949940400967e+00,8.299551699365711244e+00,2.083806274178253481e+00,2.440925625702548452e+00
2.121539888279284192e+00,1.571361454755067832e+00,1.599364425539620882e+00,2.085378481419724039e+01,1.316323969522781967e+00,1.882404881556459797e+00
2.121539888279284192e+00,2.413760133504867511e+00,2.295813855201936260e+00,1.038983991592732181e+01,2.096029949391116975e+00,2.495597761012755544e+00
2.121539888279284192e+00,2.143827785730362034e+00,2.120484040335977483e+00,1.184028565294265078e+01,1.907210410075824480e+00,2.333757670596130485e+00
2.121539888279284192e+00,2.312728828549384996e+00,2.345469299048999812e+00,8.716444743963617015e+00,2.162479971140482959e+00,2.528458626957516664e+00
2.121539888279284192e+00,2.016158845141529987e+00,2.084412668694974879e+00,1.062033861475786445e+01,1.882424815539261997e+00,2.286400521850687539e+00
2.121539888279284192e+00,2.061445628166198585e+00,2.096502729478990190e+00,9.041938364556695973e+00,1.910128078785069405e+00,2.282877380172910975e+00
2.121539888279284192e+00,2.109209647536277821e+00,2.088889929433062065e+00,8.142645017736354518e+00,1.912026182158116150e+00,2.265753676708007980e+00
2.121539888279284192e+00,2.030586488276719948e+00,2.114604697724803195e+00,1.255006886978976688e+01,1.895031601535437593e+00,2.334177793914168575e+00
2.121539888279284192e+00,2.192701353728771174e+00,2.191439921863960194e+00,8.589495283709849716e+00,2.009788043035527050e+00,2.373091800692393338e+00
2.121539888279284192e+00,2.356101672053337204e+00,2.386582017624753416e+00,9.110994397360560271e+00,2.199497020693144123e+00,2.573667014556362709e+00
2.121539888279284192e+00,1.882155903398990526e+00,2.125786975397553569e+00,7.716930691988417834e+01,1.581311439249760253e+00,2.670262511545346662e+00
2.121539888279284192e+00,2.311744902729988116e+00,2.231961482398677532e+00,7.544055808388503870e+00,2.061722694828085345e+00,2.402200269969269719e+00
2.121539888279284192e+00,2.049134033143520384e+00,2.244649387091980142e+00,2.182155578326761258e+01,1.955115816159349151e+00,2.534182958024611132e+00
2.121539888279284192e+00,2.090745826244354344e+00,2.083588289624080048e+00,8.310241542613795218e+00,1.904913658212384897e+00,2.262262921035775420e+00
2.121539888279284192e+00,1.948078265532851239e+00,1.904405852482479178e+00,1.007098500463689028e+01,1.707711429598115060e+00,2.101100275366843295e+00
2.121539888279284192e+00,2.193869367599487141e+00,2.191845039616986401e+00,8.483299489664348769e+00,2.011319575154228101e+00,2.372370504079744702e+00
2.121539888279284192e+00,2.086508134901523537e+00,2.236141970346059438e+00,2.568159024553715142e+01,1.922042627641787682e+00,2.550241313050331193e+00
2.121539888279284192e+00,2.136668891549110327e+00,2.122133007771044522e+00,1.303872795385809091e+01,1.898325998703988660e+00,2.345940016838100384e+00
2.121539888279284192e+00,1.907455541908740893e+00,2.067359699610744617e+00,3.039097992238837165e+01,1.725672725217737957e+00,2.409046674003751054e+00
2.121539888279284192e+00,2.260753934264183140e+00,2.259546261018607893e+00,9.961838551709378820e+00,2.063920600686823370e+00,2.455171921350392417e+00
2.121539888279284192e+00,2.217402349829673547e+00,2.188198405808743363e+00,1.016006986554153180e+01,1.990635948860404181e+00,2.385760862757082545e+00
2.121539888279284192e+00,1.975480590879917120e+00,1.937220113579882552e+00,1.042389594024325561e+01,1.737109047808800044e+00,2.137331179350964838e+00
2.121539888279284192e+00,1.661294319272041298e+00,1.677562001299695016e+00,2.079151639062660806e+01,1.394944433964910857e+00,1.960179568634479175e+00
2.121539888279284192e+00,2.015918457567691835e+00,2.087223958415678204e+00,9.958033682144220577e+00,1.891635660725542234e+00,2.282812256105814175e+00
2.121539888279284192e+00,2.077874448835849819e+00,2.257445815164013769e+00,9.317589364170604682e+00,2.068251599339645086e+00,2.446640030988382453e+00
2.121539888279284192e+00,2.201897194385528778e+00,2.181060768464464505e+00,8.509417371395530338e+00,2.000257621993079660e+00,2.361863914935849351e+00
2.121539888279284192e+00,2.127656214952468705e+00,2.166161968671685756e+00,9.127499280331026199e+00,1.978907592927566794e+00,2.353416344415804495e+00
2.121539888279284192e+00,2.067458791613578928e+00,2.106456153295061196e+00,9.457433662454091561e+00,1.915847451610999563e+00,2.297064854979122828e+00
2.121539888279284192e+00,1.897181466370821079e+00,1.933124931845290551e+00,1.175975084599467024e+01,1.720577857412417977e+00,2.145672006278163124e+00
2.121539888279284192e+00,2.458158812403679061e+00,2.388480606025163766e+00,8.761352192502737779e+00,2.205020499782093690e+00,2.571940712268233842e+00
2.121539888279284192e+00,1.683306457787752120e+00,1.744676818855630307e+00,1.334401246497142424e+01,1.518264897161046845e+00,1.971088740550213769e+00
2.121539888279284192e+00,2.227585227906704102e+00,2.194069092654797881e+00,8.618888413971021123e+00,2.012106674196724398e+00,2.376031511112871364e+00
2.121539888279284192e+00,1.771569982856512127e+00,1.867890326078985641e+00,1.213142574405156182e+01,1.652010532818132926e+00,2.083770119339838356e+00
2.121539888279284192e+00,2.108423846960067571e+00,2.087707004737021421e+00,7.170902393891170234e+00,1.921731890227730277e+00,2.253682119246312787e+00
2.121539888279284192e+00,2.149067067980766410e+00,2.121224440202116757e+00,1.221259813024254903e+01,1.904623616156731813e+00,2.337825264247501700e+00
2.121539888279284192e+00,2.022843907415866838e+00,2.164611484355978277e+00,1.366697764132205251e+01,1.935476019386229929e+00,2.393746949325726625e+00
2.121539888279284192e+00,2.087024607837200119e+00,2.081780639198841598e+00,8.617916747794618360e+00,1.899828477963181106e+00,2.263732800434502312e+00
2.121539888279284192e+00,2.146522891879081740e+00,2.180906678360653217e+00,6.792672817125137819e+00,2.019368039347357424e+00,2.342445317373949010e+00
2.121539888279284192e+00,2.240848036170005830e+00,2.210429172393109543e+00,9.464113368079431154e+00,2.019753169931305159e+00,2.401105174854913926e+00
2.121539888279284192e+00,1.997499897047877226e+00,2.074026816364086478e+00,7.813646241938104531e+00,1.900772946557292897e+00,2.247280686170880060e+00
2.121539888279284192e+00,2.185173993229866163e+00,2.220304361455412323e+00,1.001234153945456917e+01,2.024183451662579181e+00,2.416425271248245465e+00
2.121539888279284192e+00,2.035717599630356034e+00,2.095030937413743466e+00,9.028451596937317802e+00,1.908795334870098781e+00,2.281266539957388151e+00
2.121539888279284192e+00,2.091052848100662054e+00,2.166523989584238752e+00,1.072168747084318419e+01,1.963574649629679758e+00,2.369473329538797746e+00
2.121539888279284192e+00,2.159742437839508256e+00,2.179148454895039944e+00,1.433609771355461326e+01,1.944470903824658592e+00,2.413826005965421295e+00
2.121539888279284192e+00,2.164382427930831909e+00,2.175992304587620385e+00,7.626604718281932982e+00,2.004824653771959841e+00,2.347159955403280929e+00
2.121539888279284192e+00,2.050369584143161727e+00,2.251321886830497387e+00,1.404230157248991162e+01,2.019061460324221180e+00,2.483582313336773595e+00
2.121539888279284192e+00,2.080731304883956856e+00,2.186554552090353987e+00,1.240392480129214547e+01,1.968263650959216848e+00,2.404845453221491347e+00
2.121539888279284192e+00,2.082557608187198817e+00,2.064180442896904388e+00,7.423131485938570862e+00,1.895311553173599783e+00,2.233049332620208993e+00
2.121539888279284192e+00,2.180032574713230087e+00,2.216927795407798829e+00,1.177155894606853970e+01,2.004274037276847942e+00,2.429581553538749716e+00
2.121539888279284192e+00,2.093255592107772678e+00,2.061887208692846141e+00,8.101733281053341784e+00,1.885468336197598349e+00,2.238306081188094154e+00
2.121539888279284192e+00,2.136654956221580637e+00,2.151177798025150079e+00,9.799760534176003901e+00,1.957150067872755361e+00,2.345205528177544796e+00
2.121539888279284192e+00,2.252141249477863205e+00,2.246663836075342147e+00,2.486209465399146623e+01,1.937616553571881894e+00,2.555711118578802399e+00
2.121539888279284192e+00,2.110025721430778489e+00,2.058593751795809279e+00,9.382450892539507592e+00,1.868742169372117568e+00,2.248445334219500769e+00
2.121539888279284192e+00,2.144343834340572297e+00,2.097619823322689481e+00,1.087288241807254252e+01,1.893244518803607557e+00,2.301995127841771627e+00
2.121539888279284192e+00,2.186274121165275641e+00,2.149522267834109268e+00,9.807375709201766156e+00,1.955419165013805305e+00,2.343625370654413231e+00
2.121539888279284192e+00,2.127088889062404675e+00,2.121180025380920764e+00,9.589379962792287770e+00,1.929246281435092358e+00,2.313113769326749392e+00
2.121539888279284192e+00,2.119684029459953489e+00,2.114624218107900244e+00,9.689043052620000651e+00,1.921695661924672116e+00,2.307552774291128372e+00
2.121539888279284192e+00,1.983529876351356469e+00,1.995061674658637596e+00,1.116083649097276620e+01,1.787997748626793504e+00,2.202125600690481466e+00
2.121539888279284192e+00,2.070949509501457175e+00,2.138563368795658004e+00,1.199770946635855928e+01,1.923876618654986714e+00,2.353250118936329294e+00
2.121539888279284192e+00,2.269466221928596372e+00,2.273024036378831436e+00,7.970409001833104412e+00,2.098040827980305334e+00,2.448007244777357538e+00
2.121539888279284192e+00,2.138528191924095267e+00,2.106761067069383042e+00,9.355843185950096341e+00,1.917178875967091134e+00,2.296343258171674950e+00
2.121539888279284192e+00,2.097205007433891488e+00,2.061555646872381686e+00,9.418868842933182606e+00,1.871335967167541137e+00,2.251775326577222014e+00
2.121539888279284192e+00,2.221849657535552858e+00,2.233419208077451756e+00,9.483933350221930070e+00,2.042543650820340950e+00,2.424294765334562562e+00
2.121539888279284192e+00,2.334316765308380059e+00,2.326319803112637086e+00,7.611391779106355671e+00,2.155322953262661656e+00,2.497316652962612515e+00
2.121539888279284192e+00,2.153170744776725876e+00,2.117614774465327976e+00,1.062373778855766027e+01,1.915594599511134088e+00,2.319634949419521863e+00
2.121539888279284192e+00,2.263884550482034630e+00,2.092308151998294896e+00,1.388777750578025483e+01,1.861329178786001348e+00,2.323287125210588222e+00
2.121539888279284192e+00,1.951018530666828177e+00,2.171357556100819153e+00,3.780087652051994951e+01,1.790285584891666337e+00,2.552429527309972190e+00
2.121539888279284192e+00,2.095754831671714946e+00,2.084723225671681668e+00,7.379825969571011335e+00,1.916347635265281069e+00,2.253098816078082489e+00
2.121539888279284192e+00,2.192927218854427540e+00,2.194787551822025229e+00,8.197244400361210381e+00,2.017331827517545140e+00,2.372243276126505318e+00
2.121539888279284192e+00,1.695834733068942946e+00,1.799775300797889388e+00,1.200612232151754810e+01,1.585013294124591132e+00,2.014537307471187866e+00
2.121539888279284192e+00,2.301803529381751812e+00,2.241104714437677892e+00,9.627637364036274903e+00,2.048788486059307079e+00,2.433420942816048704e+00
2.121539888279284192e+00,2.063265311241150091e+00,2.073214740327735672e+00,7.826325719594795061e+00,1.899820354938832834e+00,2.246609125716638289e+00
2.121539888279284192e+00,2.232598992943763516e+00,2.195023876923194450e+00,1.014144882286834815e+01,1.997642545997670771e+00,2.392405207848717907e+00
2.121539888279284192e+00,2.068957877874374240e+00,2.160900114243908376e+00,9.331700065243442310e+00,1.971562693297495450e+00,2.350237535190321303e+00
2.121539888279284192e+00,2.314698670387268287e+00,2.305367820268351409e+00,9.299017836689326799e+00,2.116362246484333909e+00,2.494373394052368909e+00
2.121539888279284192e+00,2.068349170982837659e+00,2.020734931927451239e+00,9.254087092326718889e+00,1.832186527071079318e+00,2.209283336783823160e+00
2.121539888279284192e+00,1.811512697398662608e+00,1.851021307890768908e+00,1.728742487581726195e+01,1.593317269499944455e+00,2.108725346281593360e+00
2.121539888279284192e+00,2.191629331588745178e+00,2.217949312864337053e+00,8.203663058575024536e+00,2.040424125902537522e+00,2.395474499826136583e+00
2.121539888279284192e+00,2.104507048606872655e+00,2.107154280917427958e+00,8.313538671823465620e+00,1.928444208001329985e+00,2.285864353833525708e+00
2.121539888279284192e+00,2.417468023896217399e+00,2.490677680312772591e+00,1.586994745846034682e+01,2.243764760123445168e+00,2.737590600502100013e+00
2.121539888279284192e+00,2.083264741063117764e+00,2.015848816968035084e+00,7.859825171328042259e+00,1.842083733081272046e+00,2.189613900854798345e+00
2.121539888279284192e+00,2.247928698897361688e+00,2.286957607922608826e+00,9.009394465338333546e+00,2.100918660983953856e+00,2.472996554861263796e+00
2.121539888279284192e+00,2.117842576265335008e+00,2.095030936867813498e+00,8.844210753449020856e+00,1.910705355272502182e+00,2.279356518463124814e+00
2.121539888279284192e+00,2.263489659667015097e+00,2.241215797183926828e+00,7.775289104429076836e+00,2.068387701598820350e+00,2.414043892769033306e+00
2.121539888279284192e+00,2.181033832073211887e+00,2.171689019864890824e+00,7.825820557732147797e+00,1.998300230565859703e+00,2.345077809163921945e+00
2.121539888279284192e+00,2.256275612235069339e+00,2.298843196972855552e+00,1.374604656481056786e+01,2.069045867825242802e+00,2.528640526120468301e+00
