truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.024242679119109933e+00,1.991309420875229774e+00,9.535336027658052771e+00,1.799917292291394855e+00,2.182701549459064694e+00
2.121539888279284192e+00,2.167930532455444315e+00,2.204450002093682137e+00,8.779643294757221383e+00,2.020798490580328899e+00,2.388101513607035375e+00
2.121539888279284192e+00,2.104213942527771053e+00,2.044036002047068923e+00,7.850142082278604327e+00,1.870377988056117546e+00,2.217694016038020521e+00
2.121539888279284192e+00,2.134200220048427799e+00,2.085141001781157577e+00,6.395941845162242068e+00,1.928390722060911777e+00,2.241891281501403377e+00
2.121539888279284192e+00,2.067069708347320400e+00,2.059680237892839827e+00,7.864486028745306889e+00,1.885863640503442129e+00,2.233496835282237747e+00
2.121539888279284192e+00,2.118221739172935436e+00,2.084233133498259338e+00,7.929048189208995900e+00,1.909704535487316557e+00,2.258761731509202342e+00
2.121539888279284192e+00,2.184998403429985192e+00,2.092629928055802058e+00,1.235568464863175819e+01,1.874763918439378063e+00,2.310495937672226052e+00
2.121539888279284192e+00,2.142731220483780064e+00,2.128552158313105735e+00,7.959428088247578081e+00,1.953689529533220615e+00,2.303414787092990856e+00
2.121539888279284192e+00,2.248603636443614828e+00,2.243033687436880363e+00,7.330821758573767610e+00,2.075218059834034623e+00,2.410849315039726104e+00
2.121539888279284192e+00,1.994673541665077154e+00,1.957197616904507775e+00,7.612048766535013833e+00,1.786193387303246505e+00,2.128201846505769268e+00
2.121539888279284192e+00,2.044879642128944575e+00,2.024472092676791402e+00,6.255544204204687375e+00,1.869451775895820012e+00,2.179492409457762570e+00
2.121539888279284192e+00,2.058297589719295662e+00,1.983531057137297271e+00,7.724719847047743393e+00,1.811265901738944528e+00,2.155796212535650014e+00
2.121539888279284192e+00,2.248004998326301518e+00,2.246918655874644344e+00,6.392500007889807989e+00,2.090210557710224570e+00,2.403626754039064117e+00
2.121539888279284192e+00,2.146288236260414095e+00,2.125915019702573794e+00,7.821228713807105493e+00,1.952577106287875619e+00,2.299252933117271969e+00
2.121539888279284192e+00,2.215723155319690552e+00,2.251349585836694978e+00,8.762327220162148933e+00,2.067879271483187509e+00,2.434819900190202446e+00
2.121539888279284192e+00,2.264399376034736733e+00,2.248447516951012304e+00,9.977033125019920234e+00,2.052672721706382930e+00,2.444222312195641678e+00
2.121539888279284192e+00,2.180577302932739325e+00,2.132623889781069426e+00,7.427451865946502529e+00,1.963705865022845165e+00,2.301541914539293909e+00
2.121539888279284192e+00,2.386841978311538881e+00,2.362242695822263094e+00,7.856311635272057003e+00,2.188516454919913645e+00,2.535968936724612544e+00
2.121539888279284192e+00,2.092933672428130887e+00,2.128344861948862743e+00,7.630783449647094763e+00,1.957130324890340001e+00,2.299559399007385707e+00
2.121539888279284192e+00,2.035337322831153983e+00,2.025945654476949187e+00,6.983654810646283906e+00,1.862151856301991426e+00,2.189739452651906948e+00
2.121539888279284192e+00,2.091445251166820452e+00,2.067722907060632220e+00,7.667799656786526086e+00,1.896093599652162176e+00,2.239352214469102265e+00
2.121539888279284192e+00,2.260793043613433806e+00,2.262161066096304740e+00,7.109192361143518823e+00,2.096901653733290072e+00,2.427420478459319408e+00
2.121539888279284192e+00,2.035387017607688698e+00,1.983293674605200563e+00,7.766331334533748354e+00,1.810565163771740149e+00,2.156022185438660976e+00
2.121539888279284192e+00,2.131274943232536412e+00,2.121025333338024232e+00,8.419943561182892111e+00,1.941175242471657958e+00,2.300875424204390285e+00
2.121539888279284192e+00,2.137452614545822360e+00,2.097457481719029460e+00,8.896357796930203676e+00,1.912589290532208164e+00,2.282325672905850755e+00
2.121539888279284192e+00,2.002907594323158236e+00,1.986481137867202262e+00,7.525162944051863256e+00,1.816455651642725710e+00,2.156506624091678592e+00
2.121539888279284192e+00,2.050975611925125008e+00,2.060329760141750732e+00,7.479878851786703642e+00,1.890816626146110790e+00,2.229842894137390896e+00
2.121539888279284192e+00,2.010778179287910472e+00,1.984778587018198426e+00,9.102868555221636626e+00,1.797777036645642923e+00,2.171780137390753929e+00
2.121539888279284192e+00,2.068720863103866492e+00,2.035854057355551028e+00,7.611045432009053258e+00,1.864861098051356247e+00,2.206847016659745808e+00
2.121539888279284192e+00,2.247037807703017975e+00,2.186245451218855163e+00,8.051844139217445573e+00,2.010370596719362357e+00,2.362120305718347968e+00
2.121539888279284192e+00,2.118034138798713606e+00,2.100723054223227582e+00,8.994280590968624978e+00,1.914840219302234692e+00,2.286605889144220249e+00
2.121539888279284192e+00,1.988271120786666790e+00,2.035266253618345011e+00,6.898905620539062866e+00,1.872469337702032721e+00,2.198063169534657302e+00
2.121539888279284192e+00,2.168386842489242738e+00,2.122946724975014909e+00,6.459600580153112226e+00,1.965418309796304275e+00,2.280475140153725544e+00
2.121539888279284192e+00,2.261449982166290340e+00,2.259355897074072139e+00,1.077240134786753245e+01,2.055927145374692344e+00,2.462784648773451934e+00
2.121539888279284192e+00,2.165522222876548941e+00,2.088291005641338405e+00,7.769905827898194062e+00,1.915522749794224877e+00,2.261059261488452155e+00
2.121539888279284192e+00,2.172641772985458353e+00,2.172544153716355897e+00,6.673776312938642263e+00,2.012425513065789762e+00,2.332662794366922032e+00
2.121539888279284192e+00,2.055376448035240333e+00,2.009666484665940001e+00,6.477589004858647748e+00,1.851918882715656967e+00,2.167414086616223035e+00
2.121539888279284192e+00,2.044588616609573251e+00,2.036214330025948538e+00,6.399199887198308012e+00,1.879424131714124702e+00,2.193004528337772374e+00
2.121539888279284192e+00,2.005207036137580889e+00,2.023136492245830809e+00,7.563508486716166601e+00,1.852678361895387260e+00,2.193594622596274579e+00
2.121539888279284192e+00,2.055185279488563665e+00,2.044512375905177759e+00,7.626274953586645644e+00,1.873348425665360972e+00,2.215676326144994324e+00
2.121539888279284192e+00,2.056352292060851905e+00,2.062840032170671467e+00,8.334369735132790780e+00,1.883906204249604199e+00,2.241773860091738957e+00
2.121539888279284192e+00,2.111921557307243180e+00,2.072599097694270309e+00,7.842760038079586771e+00,1.899022754368670407e+00,2.246175441019870433e+00
2.121539888279284192e+00,2.127537790417671104e+00,2.098276737120394309e+00,6.431392798191378546e+00,1.941092645770372549e+00,2.255460828470416068e+00
2.121539888279284192e+00,2.192598475694656379e+00,2.170550252491491694e+00,6.579776984343041590e+00,2.011563236471150429e+00,2.329537268511832959e+00
2.121539888279284192e+00,2.131129290342331117e+00,2.117605042834997953e+00,6.809613597131161988e+00,1.955865092313368692e+00,2.279344993356627214e+00
2.121539888279284192e+00,2.064744676589965966e+00,2.092575161918824200e+00,7.887705197049152517e+00,1.918502164917611941e+00,2.266648158920036238e+00
2.121539888279284192e+00,2.036737078964710346e+00,1.981733467240723190e+00,8.139909889938520493e+00,1.804899426871828583e+00,2.158567507609617575e+00
2.121539888279284192e+00,2.170456509709357995e+00,2.140201268866424922e+00,7.238302207675506139e+00,1.973447972764050373e+00,2.306954564968799470e+00
2.121539888279284192e+00,2.071161721825599766e+00,2.065179728654329860e+00,8.210387322332554305e+00,1.887581800914525543e+00,2.242777656394133956e+00
2.121539888279284192e+00,2.187032258272171070e+00,2.209021194575976565e+00,6.903574441931070282e+00,2.046169201723194941e+00,2.371873187428758190e+00
2.121539888279284192e+00,1.972510938227176602e+00,1.942830180213321212e+00,7.278443003492202301e+00,1.775615149064157849e+00,2.110045211362484352e+00
2.121539888279284192e+00,2.126154558777809012e+00,2.112881242269417204e+00,7.176873890329997785e+00,1.946837035092257029e+00,2.278925449446577378e+00
2.121539888279284192e+00,2.155527086734771558e+00,2.136095227911690042e+00,8.261284563936861502e+00,1.957947674516141490e+00,2.314242781307238594e+00
2.121539888279284192e+00,1.987337303757667595e+00,1.946060916947113473e+00,8.205351234509031144e+00,1.768517465075494455e+00,2.123604368818732269e+00
2.121539888279284192e+00,2.088619766116142085e+00,2.043135880968034890e+00,7.085273058443615213e+00,1.878154715432944322e+00,2.208117046503125458e+00
2.121539888279284192e+00,1.927306795656681171e+00,1.857326128866989112e+00,5.955563036168664226e+00,1.706068431675257679e+00,2.008583826058720767e+00
2.121539888279284192e+00,2.059835643410682593e+00,2.069968186760292372e+00,6.989811710446882209e+00,1.906102202898928510e+00,2.233834170621656234e+00
2.121539888279284192e+00,2.226815052151680074e+00,2.214948573256377173e+00,7.705966413579515617e+00,2.042892650445196079e+00,2.387004496067558268e+00
2.121539888279284192e+00,2.207271983027458084e+00,2.262042995193158212e+00,7.307713487904348604e+00,2.094492071187549431e+00,2.429593919198766994e+00
2.121539888279284192e+00,2.104412704706192017e+00,2.068979408759158201e+00,8.715098035676586363e+00,1.886004217506750624e+00,2.251954600011565777e+00
2.121539888279284192e+00,2.176011040627956472e+00,2.155909960044918972e+00,8.095006106361175569e+00,1.979564346381870621e+00,2.332255573707967322e+00
2.121539888279284192e+00,2.048645646452903701e+00,1.978328595524908806e+00,7.884646494152401708e+00,1.804289352904355326e+00,2.152367838145462287e+00
2.121539888279284192e+00,2.015838595032692027e+00,2.014300899395369271e+00,8.448555335867748539e+00,1.834145493763815971e+00,2.194456305026922571e+00
2.121539888279284192e+00,2.078125286161899510e+00,1.990121810503070909e+00,9.100383946313112205e+00,1.803145782712991751e+00,2.177097838293150289e+00
2.121539888279284192e+00,2.061535460352897697e+00,2.053883515446883301e+00,8.050035242098864785e+00,1.878028417749810552e+00,2.229738613143955828e+00
2.121539888279284192e+00,2.327530865430831764e+00,2.259123599434138541e+00,7.861915477847164269e+00,2.085335410826000935e+00,2.432911788042276147e+00
2.121539888279284192e+00,2.268959596872329509e+00,2.242761685655567661e+00,6.644152051313614749e+00,2.082998816000799724e+00,2.402524555310335597e+00
2.121539888279284192e+00,2.144679970562457960e+00,2.050301144087453231e+00,7.701379711386388216e+00,1.878296433979671720e+00,2.222305854195234520e+00
2.121539888279284192e+00,2.295043219447135741e+00,2.261483423381055236e+00,7.694797901500336934e+00,2.089552228950248836e+00,2.433414617811861635e+00
2.121539888279284192e+00,2.121421806514263153e+00,2.128093533452513064e+00,7.992336865459778394e+00,1.952869787052802009e+00,2.303317279852224342e+00
2.121539888279284192e+00,2.186867674887180257e+00,2.206514866772399053e+00,9.115347346738147394e+00,2.019385183485034929e+00,2.393644550059763176e+00
2.121539888279284192e+00,2.044233512163162292e+00,2.027330621478089512e+00,7.257928218942373277e+00,1.860351410059754462e+00,2.194309832896424339e+00
2.121539888279284192e+00,2.120333484053611883e+00,2.085717523737169454e+00,7.160205863788753788e+00,1.919866244434503599e+00,2.251568803039835309e+00
2.121539888279284192e+00,2.078675152778625357e+00,2.105784154685865328e+00,7.822447835290769369e+00,1.932432732412920018e+00,2.279135576958810638e+00
2.121539888279284192e+00,2.077277049660682717e+00,2.070396105524851205e+00,9.024119856424750452e+00,1.884205185122052484e+00,2.256587025927649925e+00
2.121539888279284192e+00,2.133078222513198785e+00,2.147266412899072385e+00,5.999553057890222085e+00,1.995451120430918657e+00,2.299081705367226114e+00
2.121539888279284192e+00,2.111328305602073740e+00,2.060459522746269645e+00,1.093094026956755016e+01,1.855539294024040498e+00,2.265379751468498792e+00
2.121539888279284192e+00,1.970895049333572402e+00,1.998978081323904199e+00,6.886864274071013092e+00,1.836323300283594140e+00,2.161632862364214258e+00
2.121539888279284192e+00,2.105046586394310193e+00,2.117303559536114488e+00,6.892415815622087827e+00,1.954583233217323635e+00,2.280023885854905341e+00
2.121539888279284192e+00,2.141193174481391903e+00,2.111070746309589463e+00,8.062768934142130917e+00,1.935076618176289509e+00,2.287064874442889639e+00
2.121539888279284192e+00,2.060108540832996216e+00,2.041142669010732824e+00,7.266885039341770991e+00,1.874060457009768088e+00,2.208224881011697782e+00
2.121539888279284192e+00,2.143897203922271899e+00,2.161488799494711177e+00,7.667659606705610642e+00,1.989861059472533444e+00,2.333116539516888910e+00
2.121539888279284192e+00,2.101931653022766078e+00,2.126997208601795641e+00,8.429454547078490734e+00,1.947045569020332767e+00,2.306948848183258516e+00
2.121539888279284192e+00,1.999367180466651961e+00,2.084031064985931270e+00,8.834505199018279242e+00,1.899806649740425346e+00,2.268255480231437193e+00
2.121539888279284192e+00,2.011721518158912758e+00,1.924112461689976961e+00,7.141988193193703260e+00,1.758472303989699004e+00,2.089752619390254917e+00
2.121539888279284192e+00,2.065676764726638748e+00,2.064339578121318297e+00,7.312192851854121933e+00,1.896737310655502773e+00,2.231941845587134043e+00
2.121539888279284192e+00,1.959428136467933568e+00,1.907337163457119900e+00,6.725140024892078294e+00,1.746603539346837985e+00,2.068070787567402036e+00
2.121539888279284192e+00,2.069648165941238460e+00,2.125889323022041921e+00,8.743635389472965258e+00,1.942614802937554064e+00,2.309163843106529779e+00
2.121539888279284192e+00,1.906790735840797391e+00,1.862751739123967187e+00,7.888659512123272322e+00,1.688668212098080046e+00,2.036835266149854107e+00
2.121539888279284192e+00,2.206761517167091569e+00,2.187769859268563266e+00,7.048114202460341815e+00,2.023221885959343602e+00,2.352317832577782930e+00
2.121539888279284192e+00,2.175838049650192119e+00,2.189086915320949789e+00,7.180384784099239859e+00,2.023002099077575000e+00,2.355171731564324578e+00
2.121539888279284192e+00,2.091753319501876707e+00,2.080411834601668897e+00,8.045179031033013572e+00,1.904609787498637630e+00,2.256213881704700164e+00
2.121539888279284192e+00,2.165060628175735413e+00,2.105233496560715345e+00,8.290519416029185962e+00,1.926771009217806974e+00,2.283695983903623716e+00
2.121539888279284192e+00,2.108316511988639785e+00,2.074635968446382428e+00,6.876890870393028266e+00,1.912099006595540995e+00,2.237172930297223861e+00
2.121539888279284192e+00,2.252707385063171586e+00,2.282005468417134253e+00,1.028219630705568655e+01,2.083259184594806968e+00,2.480751752239461538e+00
2.121539888279284192e+00,2.255912879228592072e+00,2.229986915022367455e+00,7.557052939307173034e+00,2.059601544254679784e+00,2.400372285790055127e+00
2.121539888279284192e+00,2.217492085814475988e+00,2.173137974411569751e+00,7.955008200450305544e+00,1.998323903173440108e+00,2.347952045649699393e+00
2.121539888279284192e+00,2.199468019723892276e+00,2.163819082939851590e+00,8.254983442805967186e+00,1.985739481654686500e+00,2.341898684225016680e+00
2.121539888279284192e+00,2.279824435234069746e+00,2.281794516720820010e+00,6.055383670471079505e+00,2.129274478993045783e+00,2.434314554448594237e+00
2.121539888279284192e+00,2.241150598287582341e+00,2.270665188854327443e+00,8.871105271701271278e+00,2.086059560522557366e+00,2.455270817186097521e+00
2.121539888279284192e+00,1.993913506925105938e+00,2.084288694521965191e+00,8.222100327113276208e+00,1.906564130612981689e+00,2.262013258430948692e+00
2.121539888279284192e+00,2.201886329829692901e+00,2.206485609130917513e+00,7.581400019171492310e+00,2.035825987914739787e+00,2.377145230347095239e+00
2.121539888279284192e+00,2.080000912308693106e+00,2.117869642162462540e+00,8.387697238394091315e+00,1.938364272574211178e+00,2.297375011750713902e+00
2.121539888279284192e+00,2.076023295521736145e+00,1.990660650396675946e+00,7.477391777365402170e+00,1.821175700469176650e+00,2.160145600324175241e+00
2.121539888279284192e+00,2.240382410526275514e+00,2.184945050823502211e+00,6.966334302351493868e+00,2.021354495301756149e+00,2.348535606345248272e+00
2.121539888279284192e+00,1.965406421542167603e+00,1.982781926955125451e+00,9.318341197372649987e+00,1.793580078275397227e+00,2.171983775634853675e+00
2.121539888279284192e+00,2.267598486065864449e+00,2.226779733965537300e+00,8.708213376195745425e+00,2.043876829379542404e+00,2.409682638551532197e+00
2.121539888279284192e+00,2.162713162183761639e+00,2.144670672474371820e+00,7.811740519408112426e+00,1.971437931979515668e+00,2.317903412969227972e+00
2.121539888279284192e+00,2.237754561781883034e+00,2.155295554234865296e+00,9.256806227750873362e+00,1.966719450752669740e+00,2.343871657717060852e+00
2.121539888279284192e+00,2.081107627630233825e+00,2.103736690428748446e+00,9.459397015447136070e+00,1.913108204691328584e+00,2.294365176166168308e+00
2.121539888279284192e+00,2.236388400077820027e+00,2.253175516318530303e+00,6.878111191914053180e+00,2.090624133811776364e+00,2.415726898825284241e+00
2.121539888279284192e+00,2.158730084538459604e+00,2.134935643166259833e+00,8.621403957373280136e+00,1.952946672504174863e+00,2.316924613828344803e+00
2.121539888279284192e+00,2.037658268690109242e+00,2.077928574858778354e+00,8.213367066304483544e+00,1.900298422795804187e+00,2.255558726921752299e+00
2.121539888279284192e+00,2.113642502546310364e+00,2.096985597406280988e+00,6.725942190617686833e+00,1.936242387535764609e+00,2.257728807276797589e+00
2.121539888279284192e+00,2.112939500808715731e+00,2.080093154298373825e+00,8.034165682568589872e+00,1.904411479425450526e+00,2.255774829171297124e+00
2.121539888279284192e+00,2.187930541038513255e+00,2.150520913520328925e+00,7.106090006452180141e+00,1.985297563570067148e+00,2.315744263470590703e+00
2.121539888279284192e+00,2.321527982831001147e+00,2.321028782074003871e+00,8.335192249601918846e+00,2.142086124929122093e+00,2.499971439218885649e+00
2.121539888279284192e+00,2.062686574220657487e+00,2.048378144979592808e+00,7.955318643139235313e+00,1.873560662731724724e+00,2.223195627227461113e+00
2.121539888279284192e+00,2.244500650525093288e+00,2.149572292964672560e+00,7.130247450365506445e+00,1.984068339521487090e+00,2.315076246407858029e+00
2.121539888279284192e+00,2.218792507290840099e+00,2.255479641007405167e+00,9.186072968793185467e+00,2.067625394537127459e+00,2.443333887477682875e+00
2.121539888279284192e+00,2.090037765979766871e+00,2.102887607062577491e+00,7.533097910494283234e+00,1.932772502110210455e+00,2.273002712014944304e+00
2.121539888279284192e+00,2.028903089880943256e+00,1.958967226951236595e+00,7.320110974916171465e+00,1.791274238662405649e+00,2.126660215240067320e+00
2.121539888279284192e+00,2.134556124687194689e+00,2.117066079024049863e+00,8.343588260266308509e+00,1.938033320399715764e+00,2.296098837648383739e+00
2.121539888279284192e+00,2.043393082499504132e+00,2.032958078599444551e+00,7.563450160492397600e+00,1.862500605496774098e+00,2.203415551702114783e+00
2.121539888279284192e+00,2.153146621108055214e+00,2.151826875063824307e+00,1.010166511506161235e+01,1.954833076415184889e+00,2.348820673712463503e+00
2.121539888279284192e+00,2.107812646031379522e+00,2.134530004348780707e+00,8.208962200636342743e+00,1.956947490598229811e+00,2.312112518099331382e+00
2.121539888279284192e+00,2.233037323832511856e+00,2.164631881382723666e+00,8.863787474981846159e+00,1.980102409579734157e+00,2.349161353185713175e+00
2.121539888279284192e+00,2.184310706496238819e+00,2.138949643606931073e+00,7.815222227089494211e+00,1.965678302330922556e+00,2.312220984882939590e+00
2.121539888279284192e+00,2.085200803041458162e+00,2.087861525481567337e+00,7.484645704702916014e+00,1.918294385565878724e+00,2.257428665397255951e+00
2.121539888279284192e+00,2.107408867835998567e+00,2.128544676018529813e+00,6.404485166804754215e+00,1.971689742347965346e+00,2.285399609689094280e+00
2.121539888279284192e+00,2.066466616511344778e+00,2.024833655524344245e+00,8.080211958999539590e+00,1.848649257061561357e+00,2.201018053987127132e+00
2.121539888279284192e+00,2.128036492347717079e+00,2.165650338055435498e+00,8.053821197839619472e+00,1.989753892629097631e+00,2.341546783481773364e+00
2.121539888279284192e+00,2.197522347688674937e+00,2.167366658616928010e+00,7.232629008448104635e+00,2.000678723844028895e+00,2.334054593389827126e+00
2.121539888279284192e+00,2.131623407840728568e+00,2.136157660306547079e+00,7.990381811176503035e+00,1.960955346492443407e+00,2.311359974120650751e+00
2.121539888279284192e+00,2.201230565547942941e+00,2.165267827288247737e+00,6.602501351187995304e+00,2.006006503701120103e+00,2.324529150875375372e+00
2.121539888279284192e+00,2.136128218829631997e+00,2.062475845710491917e+00,8.390957947287343899e+00,1.882935588246325675e+00,2.242016103174658159e+00
2.121539888279284192e+00,2.397712018132209799e+00,2.367100790230603380e+00,8.160029722101000971e+00,2.190048339865116489e+00,2.544153240596090271e+00
2.121539888279284192e+00,2.027068046927452016e+00,2.050685424401833323e+00,8.208160041796789486e+00,1.873111587318307514e+00,2.228259261485359133e+00
2.121539888279284192e+00,2.216235000491142415e+00,2.212352477175299814e+00,7.645714459961165055e+00,2.040970515845097921e+00,2.383734438505501707e+00
2.121539888279284192e+00,2.134439491987228266e+00,2.075916562466417314e+00,7.707562426294043867e+00,1.903842822991588690e+00,2.247990301941245939e+00
2.121539888279284192e+00,2.009581576347351017e+00,2.051832856913795577e+00,8.065086592634308715e+00,1.875813435672093021e+00,2.227852278155498134e+00
2.121539888279284192e+00,2.072346651971340048e+00,2.078588895713153750e+00,1.161118632417531593e+01,1.867388674636205392e+00,2.289789116790102330e+00
2.121539888279284192e+00,2.101300814390182570e+00,2.104024014955008681e+00,7.927734136071124205e+00,1.929509879547211870e+00,2.278538150362805492e+00
2.121539888279284192e+00,2.080966354012489195e+00,2.069142764620496511e+00,7.479462409733068640e+00,1.899634349510123332e+00,2.238651179730869689e+00
2.121539888279284192e+00,2.077795832753181582e+00,2.084245939604473463e+00,6.509755410698267575e+00,1.926107151238878323e+00,2.242384727970068603e+00
2.121539888279284192e+00,2.246311509609222323e+00,2.227361061112372198e+00,8.058038441708145427e+00,2.051418569150748716e+00,2.403303553073995680e+00
2.121539888279284192e+00,2.039826484441757071e+00,2.002572805239069442e+00,6.583532892688297444e+00,1.843540418724399554e+00,2.161605191753739330e+00
2.121539888279284192e+00,2.162683952569961487e+00,2.145322259800916065e+00,7.518243868891182125e+00,1.975374957242939766e+00,2.315269562358892586e+00
2.121539888279284192e+00,2.089319978237152320e+00,2.085631815221306695e+00,7.725270193597818746e+00,1.913360523429187721e+00,2.257903107013425448e+00
2.121539888279284192e+00,2.204490218639374000e+00,2.210632256546291252e+00,9.282099794068958687e+00,2.021798693404313507e+00,2.399465819688268997e+00
2.121539888279284192e+00,2.159337090551852967e+00,2.165290715402224286e+00,1.314838155153543475e+01,1.940544586251178538e+00,2.390036844553269813e+00
2.121539888279284192e+00,2.147378763198852347e+00,2.162484929841621994e+00,7.017326343805510014e+00,1.998296742439594764e+00,2.326673117243649447e+00
2.121539888279284192e+00,2.259858566164970384e+00,2.314306193621480823e+00,1.032023204828843532e+01,2.115192649539957337e+00,2.513419737703004309e+00
2.121539888279284192e+00,2.183073315501212974e+00,2.058615928301761322e+00,1.017297819731517627e+01,1.860928009999185395e+00,2.256303846604337249e+00
2.121539888279284192e+00,2.123562636971473516e+00,2.135906904664458761e+00,5.642896697780598991e+00,1.988673240191302538e+00,2.283140569137614762e+00
2.121539888279284192e+00,2.150584666907787490e+00,2.102852422218536965e+00,9.374671228969914338e+00,1.913079565905494217e+00,2.292625278531579713e+00
2.121539888279284192e+00,2.040272070765495105e+00,2.037857682634086842e+00,6.622678280621623337e+00,1.878353197171025224e+00,2.197362168097148238e+00
2.121539888279284192e+00,2.096018751025199744e+00,2.086572976314170713e+00,7.106007208356582616e+00,1.921350588933941061e+00,2.251795363694400365e+00
2.121539888279284192e+00,2.289843138098716757e+00,2.214900615485036806e+00,1.081683785674017706e+01,2.011052720449416853e+00,2.418748510520656758e+00
2.121539888279284192e+00,2.015494296550750519e+00,2.037466208604862050e+00,8.925378665095095698e+00,1.852296733043069299e+00,2.222635684166654801e+00
2.121539888279284192e+00,2.066676975011825679e+00,2.069428264261950812e+00,7.667786090144945277e+00,1.897799108685455538e+00,2.241057419838446307e+00
2.121539888279284192e+00,2.122939561724662916e+00,2.124735827806843336e+00,7.420545328080308423e+00,1.955896356911103640e+00,2.293575298702582810e+00
2.121539888279284192e+00,2.190853437781334012e+00,2.168550372089383949e+00,7.064201947468658815e+00,2.003814710493615259e+00,2.333286033685152638e+00
2.121539888279284192e+00,2.109160210013389491e+00,2.079233913728268490e+00,7.778875435545575812e+00,1.906365964491887777e+00,2.252101862964649204e+00
2.121539888279284192e+00,2.004428634643554474e+00,1.941760267556498443e+00,7.379562197738840368e+00,1.773387686241031602e+00,2.110132848871965283e+00
2.121539888279284192e+00,2.108438351035117897e+00,2.114084839073504973e+00,7.253151215832471799e+00,1.947160587657654540e+00,2.281009090489355184e+00
2.121539888279284192e+00,2.214230974972247967e+00,2.180130548310611704e+00,7.945800844738539759e+00,2.005417673784583688e+00,2.354843422836639721e+00
2.121539888279284192e+00,2.189878713011741418e+00,2.145227921335753685e+00,8.975995115455170037e+00,1.959534133514155840e+00,2.330921709157351529e+00
2.121539888279284192e+00,2.046435010194778581e+00,2.037122994017830369e+00,8.394980456669635771e+00,1.857539707149753250e+00,2.216706280885907265e+00
2.121539888279284192e+00,2.223851978898048198e+00,2.183126066622585792e+00,6.744871420823002062e+00,2.022156820956733103e+00,2.344095312288438482e+00
2.121539888279284192e+00,2.269985725164413548e+00,2.225742347020510437e+00,8.264187155022854725e+00,2.047563500423233762e+00,2.403921193617787111e+00
2.121539888279284192e+00,2.136904532015323710e+00,2.084899404526105116e+00,7.300916717911824172e+00,1.917426416663793320e+00,2.252372392388417133e+00
2.121539888279284192e+00,2.081300202250480513e+00,2.054122716523416159e+00,7.096186100020009491e+00,1.889014544339732593e+00,2.219230888707099503e+00
2.121539888279284192e+00,2.257548707365989671e+00,2.248744508801552744e+00,9.892657726531428608e+00,2.053799301314312764e+00,2.443689716288792724e+00
2.121539888279284192e+00,2.066209329843521125e+00,2.044814406493336456e+00,5.793637569401462351e+00,1.895627148034000564e+00,2.194001664952672126e+00
2.121539888279284192e+00,2.207840627133846212e+00,2.183251885512524471e+00,7.410532784279302732e+00,2.014526360638285496e+00,2.351977410386763445e+00
2.121539888279284192e+00,1.836548074603080671e+00,1.880951790032442172e+00,8.325222124559903847e+00,1.702116185876811905e+00,2.059787394188072440e+00
2.121539888279284192e+00,2.248713329672813455e+00,2.225391305288750843e+00,8.336546810373082650e+00,2.046434108655787121e+00,2.404348501921714565e+00
2.121539888279284192e+00,1.979916037917137217e+00,1.975406908666336170e+00,7.370283219060395297e+00,1.807140215543952655e+00,2.143673601788719907e+00
2.121539888279284192e+00,2.172351435303688127e+00,2.139184635124980804e+00,7.867895880512263851e+00,1.965330360473547699e+00,2.313038909776413909e+00
2.121539888279284192e+00,2.144787056624889221e+00,2.113881289488336535e+00,7.568667232018737145e+00,1.943365037950475216e+00,2.284397541026197853e+00
2.121539888279284192e+00,2.251136865496635497e+00,2.193755562018544936e+00,7.788721601560239627e+00,2.020778242971931871e+00,2.366732881065158001e+00
2.121539888279284192e+00,2.151446258187294180e+00,2.081693802190129450e+00,7.429865445029317783e+00,1.912748334379878123e+00,2.250639270000380776e+00
2.121539888279284192e+00,2.106760368049144905e+00,2.180541218582190854e+00,9.369532963318194518e+00,1.990820376733217545e+00,2.370262060431164386e+00
2.121539888279284192e+00,2.148762829661369445e+00,2.150846863924031016e+00,7.441254219634575229e+00,1.981771962740714654e+00,2.319921765107347156e+00
2.121539888279284192e+00,2.082203364253043976e+00,2.105872029552934510e+00,6.476600243847218330e+00,1.948136467624866253e+00,2.263607591481002768e+00
2.121539888279284192e+00,2.088807920098304738e+00,2.115165039247366874e+00,6.784904540081726942e+00,1.953718796549749559e+00,2.276611281944984189e+00
2.121539888279284192e+00,2.079299507737159658e+00,2.004669821296069632e+00,7.094718122886407130e+00,1.839578727832853255e+00,2.169760914759285786e+00
2.121539888279284192e+00,2.224194729030132489e+00,2.205742691903549879e+00,6.639285348748818372e+00,2.046038344449407465e+00,2.365447039357692294e+00
2.121539888279284192e+00,2.143033055543899668e+00,2.099691124652599772e+00,8.500791673396605574e+00,1.918979638320047032e+00,2.280402610985152734e+00
2.121539888279284192e+00,2.114207826137542767e+00,2.096240661902936342e+00,7.135332799365599499e+00,1.930677699613531528e+00,2.261803624192341378e+00
2.121539888279284192e+00,2.158426511764526268e+00,2.136388441486283263e+00,7.428516261588063330e+00,1.967458313709984363e+00,2.305318569262582162e+00
2.121539888279284192e+00,2.163650871753692417e+00,2.188904912394093127e+00,7.224345310634316952e+00,2.022312460748369567e+00,2.355497364039816688e+00
