truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.966179803311824736e+00,1.984450569939508080e+00,3.190681386974669298e+00,1.873737781083830267e+00,2.095163358795185893e+00
2.121539888279284192e+00,2.130896181225776509e+00,2.123747795012735917e+00,3.027241116977132940e+00,2.015907869776396133e+00,2.231587720249075701e+00
2.121539888279284192e+00,2.104206834673881588e+00,2.062239586249226875e+00,3.117519633083037700e+00,1.952803470535757757e+00,2.171675701962695992e+00
2.121539888279284192e+00,2.114831076323985926e+00,2.086322093867755800e+00,2.665811691056502397e+00,1.985124355788475237e+00,2.187519831947036142e+00
2.121539888279284192e+00,2.030521443963051009e+00,2.029454121179738557e+00,2.838882890716219798e+00,1.925023031398124918e+00,2.133885210961352197e+00
2.121539888279284192e+00,2.104056228756904456e+00,2.111036846783928222e+00,3.480759627768652553e+00,1.995400839476359600e+00,2.226672854091496845e+00
2.121539888279284192e+00,2.144869204401969931e+00,2.103336500875216064e+00,3.188209132421608860e+00,1.992666612454242037e+00,2.214006389296190314e+00
2.121539888279284192e+00,2.136515336811542376e+00,2.153229279544960573e+00,3.418832181454674934e+00,2.038626549611174621e+00,2.267832009478746524e+00
2.121539888279284192e+00,2.232768510162830289e+00,2.224114131205977340e+00,3.125397803073337144e+00,2.114539826735054362e+00,2.333688435676900319e+00
2.121539888279284192e+00,1.987686168074607851e+00,1.952105042746717034e+00,2.637324536037990441e+00,1.851449461989147727e+00,2.052760623504286119e+00
2.121539888279284192e+00,2.030830301165580831e+00,2.022795153882995134e+00,2.572463841729361711e+00,1.923385008050753742e+00,2.122205299715236748e+00
2.121539888279284192e+00,1.936654618382454007e+00,1.964743484572275323e+00,3.389094951876952866e+00,1.850640254262478690e+00,2.078846714882072177e+00
2.121539888279284192e+00,2.238454797744751090e+00,2.235694708116497953e+00,3.028572348079706433e+00,2.127831074150350776e+00,2.343558342082645130e+00
2.121539888279284192e+00,2.118225132822990631e+00,2.105472002442461577e+00,2.862592534615572060e+00,2.000605728164316144e+00,2.210338276720607009e+00
2.121539888279284192e+00,2.218154277205467206e+00,2.219726324681891239e+00,3.132527401572458015e+00,2.110027111986991777e+00,2.329425537376790700e+00
2.121539888279284192e+00,2.234243958115577744e+00,2.194551230847369805e+00,2.662352977820172217e+00,2.093419162740393968e+00,2.295683298954345641e+00
2.121539888279284192e+00,2.155985606610775207e+00,2.110870832206798831e+00,2.641778670330537704e+00,2.010130289524412195e+00,2.211611374889185466e+00
2.121539888279284192e+00,2.316911715030669949e+00,2.353927053441970063e+00,3.467368183997537656e+00,2.238513702326750732e+00,2.469340404557189395e+00
2.121539888279284192e+00,2.059424090981483602e+00,2.074256640120234696e+00,2.744737820013804619e+00,1.971571759006387037e+00,2.176941521234082355e+00
2.121539888279284192e+00,1.997047796010971155e+00,1.991050625084382686e+00,3.020922365396369713e+00,1.883323305620345556e+00,2.098777944548419594e+00
2.121539888279284192e+00,2.068724723696708789e+00,2.044858003321627482e+00,3.585024845105188707e+00,1.927502852412278367e+00,2.162213154230976375e+00
2.121539888279284192e+00,2.242296124339103525e+00,2.272737841787951574e+00,2.923559184319759030e+00,2.166760745382724451e+00,2.378714938193178696e+00
2.121539888279284192e+00,2.014640144348144535e+00,1.979246415798923575e+00,3.093087984202807839e+00,1.870239962778409648e+00,2.088252868819437502e+00
2.121539888279284192e+00,2.097707465291023254e+00,2.103878488424379523e+00,3.232780175454255556e+00,1.992437704498452922e+00,2.215319272350306345e+00
2.121539888279284192e+00,2.079126750051975225e+00,2.080617811710910203e+00,2.964399331638412960e+00,1.973903068247684356e+00,2.187332555174136051e+00
2.121539888279284192e+00,1.988709253668785149e+00,1.943676189298042756e+00,3.064187292518057770e+00,1.835180189819087815e+00,2.052172188776997697e+00
2.121539888279284192e+00,2.065242307662964016e+00,2.039532190500867870e+00,2.557697716234070828e+00,1.940407765929096362e+00,2.138656615072639156e+00
2.121539888279284192e+00,2.079226988792419295e+00,2.021053166084064934e+00,3.214243830509054156e+00,1.909932335006883086e+00,2.132173997161246781e+00
2.121539888279284192e+00,2.028388153195381349e+00,2.012664712316668769e+00,2.806575199103604756e+00,1.908829557937834265e+00,2.116499866695503496e+00
2.121539888279284192e+00,2.227805414915084992e+00,2.190009898421354517e+00,2.445734032122733659e+00,2.093079346695891463e+00,2.286940450146817572e+00
2.121539888279284192e+00,2.090913299679756143e+00,2.038978538696821108e+00,2.839918902561015202e+00,1.934528395297788972e+00,2.143428682095853244e+00
2.121539888279284192e+00,1.972975885987281908e+00,1.990957973055090369e+00,2.960677722973299009e+00,1.884310237305219848e+00,2.097605708804961111e+00
2.121539888279284192e+00,2.152096451520919995e+00,2.118710671921842703e+00,3.069209335682890227e+00,2.010125799200273455e+00,2.227295544643411951e+00
2.121539888279284192e+00,2.266989820718765092e+00,2.266635355189799306e+00,3.646139396917542186e+00,2.148284144350203650e+00,2.384986566029394961e+00
2.121539888279284192e+00,2.128660068809986150e+00,2.095120494273374323e+00,2.787809493422765961e+00,1.991633060495485719e+00,2.198607928051262927e+00
2.121539888279284192e+00,2.138999239563942112e+00,2.156575666587109641e+00,2.861366169424157224e+00,2.051731857630834988e+00,2.261419475543384294e+00
2.121539888279284192e+00,2.042566549301147560e+00,2.023033983984715789e+00,2.572016035945005719e+00,1.923632491019638291e+00,2.122435476949793287e+00
2.121539888279284192e+00,2.034163087606430054e+00,2.023698844108953399e+00,2.989076320749756821e+00,1.916540850502352678e+00,2.130856837715553898e+00
2.121539888279284192e+00,1.979340710997581576e+00,1.988614290923510275e+00,3.184989073003989812e+00,1.878000304362803963e+00,2.099228277484216587e+00
2.121539888279284192e+00,2.021795543789863370e+00,2.005198100562294972e+00,2.948334888478759019e+00,1.898772900033566913e+00,2.111623301091023031e+00
2.121539888279284192e+00,2.031179952979087933e+00,2.001188144616142139e+00,2.700980695625967876e+00,1.899325062784122498e+00,2.103051226448161781e+00
2.121539888279284192e+00,2.095424969315528685e+00,2.100388852810953555e+00,2.879150989489088541e+00,1.995219720261420360e+00,2.205557985360486750e+00
2.121539888279284192e+00,2.053753500223159723e+00,2.076149270532319235e+00,3.119140997343193611e+00,1.966684700668853258e+00,2.185613840395784990e+00
2.121539888279284192e+00,2.178711979269981391e+00,2.193594808629086401e+00,2.772203024395008431e+00,2.090397448495622257e+00,2.296792168762550546e+00
2.121539888279284192e+00,2.154715272665023829e+00,2.167781089306065834e+00,3.566713755457613821e+00,2.050726027207214308e+00,2.284836151404917359e+00
2.121539888279284192e+00,2.061706809520721606e+00,2.050381582722242246e+00,3.262809771979469531e+00,1.938424403318524059e+00,2.162338762125960212e+00
2.121539888279284192e+00,2.005806821703910892e+00,1.965028001037756322e+00,2.591871133252254822e+00,1.865243572665881366e+00,2.064812429409631278e+00
2.121539888279284192e+00,2.152811667680740282e+00,2.116002220578271587e+00,2.478032989293248889e+00,2.018433723963488635e+00,2.213570717193054538e+00
2.121539888279284192e+00,2.038870985627174282e+00,2.027967177080783223e+00,2.780308916531218699e+00,1.924619053083555631e+00,2.131315301078010815e+00
2.121539888279284192e+00,2.161968824744224360e+00,2.154303894923475848e+00,2.775325930975354183e+00,2.051048424867720765e+00,2.257559364979230931e+00
2.121539888279284192e+00,1.968646681487560279e+00,1.993044608700059728e+00,2.948546933743240839e+00,1.886615581171532385e+00,2.099473636228587292e+00
2.121539888279284192e+00,2.116595739483833505e+00,2.123679599625859726e+00,2.756771149948395561e+00,2.020769871953293606e+00,2.226589327298425847e+00
2.121539888279284192e+00,2.167670721411704804e+00,2.151082847747747273e+00,3.230511600395768124e+00,2.039681171979021101e+00,2.262484523516473445e+00
2.121539888279284192e+00,1.980272042095661211e+00,1.976229683886267852e+00,3.777936477087572076e+00,1.855758439307407359e+00,2.096700928465128122e+00
2.121539888279284192e+00,2.073206726193427940e+00,2.057159458547829889e+00,2.310598967828709771e+00,1.962944825953891748e+00,2.151374091141768030e+00
2.121539888279284192e+00,1.903259896516799943e+00,1.895077046558479417e+00,2.515350522020538104e+00,1.796776636765874180e+00,1.993377456351084653e+00
2.121539888279284192e+00,2.037231294631958178e+00,2.059884286576816326e+00,3.147828083912142638e+00,1.949917489919112068e+00,2.169851083234520583e+00
2.121539888279284192e+00,2.198002705812454050e+00,2.153661621682054328e+00,3.290023323237025732e+00,2.041238520859548267e+00,2.266084722504560389e+00
2.121539888279284192e+00,2.182242816209793101e+00,2.197978579702482005e+00,2.667772571433602025e+00,2.096743629658441854e+00,2.299213529746522156e+00
2.121539888279284192e+00,2.017438528656959384e+00,1.997464750262108568e+00,2.918050727629038388e+00,1.891587539894344694e+00,2.103341960629872442e+00
2.121539888279284192e+00,2.144901010692119581e+00,2.185257004758532240e+00,3.056058875807462716e+00,2.076905005343191668e+00,2.293609004173872812e+00
2.121539888279284192e+00,1.972014105319976895e+00,1.996764608180922274e+00,3.120126952840859502e+00,1.887282738896399081e+00,2.106246477465445466e+00
2.121539888279284192e+00,1.979655242443084662e+00,1.989946275332171055e+00,3.002781252632928943e+00,1.882542902665784723e+00,2.097349647998557387e+00
2.121539888279284192e+00,1.941819848299026541e+00,1.948210066225670722e+00,3.376197929684935151e+00,1.834324149771187074e+00,2.062095982680154371e+00
2.121539888279284192e+00,2.033658280730247458e+00,2.017218761082563816e+00,3.330485888741565148e+00,1.904106451450987558e+00,2.130331070714140296e+00
2.121539888279284192e+00,2.295306544780731262e+00,2.254674894969793897e+00,2.899726761717647872e+00,2.149130637296462698e+00,2.360219152643125096e+00
2.121539888279284192e+00,2.259478038549423307e+00,2.275336696350089394e+00,2.744613668854570143e+00,2.172654137605813496e+00,2.378019255094365292e+00
2.121539888279284192e+00,2.129637394905090186e+00,2.103691432064718203e+00,2.836903809849698366e+00,1.999296749844220900e+00,2.208086114285215285e+00
2.121539888279284192e+00,2.256447666049003598e+00,2.232902178940188609e+00,2.484590475513947183e+00,2.135204672468762332e+00,2.330599685411614885e+00
2.121539888279284192e+00,2.119037503480911244e+00,2.071097314954065460e+00,2.938967485203052732e+00,1.964841315165083868e+00,2.177353314743046830e+00
2.121539888279284192e+00,2.182187323212623653e+00,2.141630383771014667e+00,3.039385128404251901e+00,2.033574370938420195e+00,2.249686396603609140e+00
2.121539888279284192e+00,2.036271066427230991e+00,2.030268853497168458e+00,2.861513662745628572e+00,1.925422342411660104e+00,2.135115364582676811e+00
2.121539888279284192e+00,1.971873424530029340e+00,2.080836700991146149e+00,3.587397283052324859e+00,1.963442725836652691e+00,2.198230676145639606e+00
2.121539888279284192e+00,2.072913824617862666e+00,2.082208083744394145e+00,3.108577178613538550e+00,1.972929036853593665e+00,2.191487130635194625e+00
2.121539888279284192e+00,2.064460689425468232e+00,2.046593921529797466e+00,3.228485583861608443e+00,1.935227184040712478e+00,2.157960659018882232e+00
2.121539888279284192e+00,2.145646326780319413e+00,2.101382742304937157e+00,2.586285407290055627e+00,2.001705894337891589e+00,2.201059590271982724e+00
2.121539888279284192e+00,2.109510560691356673e+00,2.140614486654273563e+00,2.954792037639855984e+00,2.034072808932373189e+00,2.247156164376173937e+00
2.121539888279284192e+00,1.940636059582233397e+00,1.972913090356239518e+00,2.392357841061786949e+00,1.877046089348473723e+00,2.068780091364005091e+00
2.121539888279284192e+00,2.102427803277969520e+00,2.109690994019931765e+00,3.047300083428541306e+00,2.001494376695271082e+00,2.217887611344592447e+00
2.121539888279284192e+00,2.081737264215946404e+00,2.090136104801997075e+00,3.088855746185864337e+00,1.981204253470315368e+00,2.199067956133678781e+00
2.121539888279284192e+00,2.050880241155624173e+00,2.041377697984347872e+00,2.597568896747916245e+00,1.941483650745551959e+00,2.141271745223143785e+00
2.121539888279284192e+00,2.156594999432563942e+00,2.141133716177398671e+00,3.282564709025761029e+00,2.028838121490013968e+00,2.253429310864783375e+00
2.121539888279284192e+00,2.091002009153366092e+00,2.082860048992360991e+00,2.551375662835035918e+00,1.983858206856231599e+00,2.181861891128490161e+00
2.121539888279284192e+00,2.010045131027698329e+00,2.027994167896482125e+00,2.871285985199429014e+00,1.922968779343322554e+00,2.133019556449641474e+00
2.121539888279284192e+00,1.995980600893497492e+00,2.007028614239795949e+00,2.806735056160393427e+00,1.903190502778994819e+00,2.110866725700597080e+00
2.121539888279284192e+00,2.004779633522033588e+00,2.059310040248529372e+00,3.242954309551288272e+00,1.947694032097492922e+00,2.170926048399565822e+00
2.121539888279284192e+00,1.940689402818679854e+00,1.924674178470712205e+00,3.176723494634639877e+00,1.814203816033593153e+00,2.035144540907831257e+00
2.121539888279284192e+00,2.069300072550773528e+00,2.037929602395410544e+00,3.604701707845062941e+00,1.920252832891580219e+00,2.155606371899240870e+00
2.121539888279284192e+00,1.872044268965721070e+00,1.866018992506338403e+00,2.721769662018909131e+00,1.763764651113848725e+00,1.968273333898828081e+00
2.121539888279284192e+00,2.228950951814651305e+00,2.202017141730769456e+00,3.031638536874572409e+00,2.094098919899341382e+00,2.309935363562197530e+00
2.121539888279284192e+00,2.167967861950397701e+00,2.185478637530293700e+00,3.188983171141973383e+00,2.074795315614753832e+00,2.296161959445833567e+00
2.121539888279284192e+00,2.062851849138736871e+00,2.057929420327462733e+00,2.302442163572024914e+00,1.963881231532684346e+00,2.151977609122241120e+00
2.121539888279284192e+00,2.120656286597252027e+00,2.114755762275891016e+00,2.444061986182929136e+00,2.017858349894959158e+00,2.211653174656822873e+00
2.121539888279284192e+00,2.067095633387565634e+00,2.087122357096814707e+00,2.793582041442655317e+00,1.983527836149005408e+00,2.190716878044624227e+00
2.121539888279284192e+00,2.187648175120353589e+00,2.212528202605375416e+00,3.148499060760209467e+00,2.102549686558756292e+00,2.322506718651994539e+00
2.121539888279284192e+00,2.176435359895229293e+00,2.169188508023653483e+00,3.281655479025082034e+00,2.056908466661785617e+00,2.281468549385521349e+00
2.121539888279284192e+00,2.192132827043533183e+00,2.159697897824444102e+00,2.795682003969365059e+00,2.056064447691542174e+00,2.263331347957346029e+00
2.121539888279284192e+00,2.169566304206848262e+00,2.159537715931656443e+00,2.655435478414399419e+00,2.058537117250872406e+00,2.260538314612440480e+00
2.121539888279284192e+00,2.262706768870353713e+00,2.242766625532239377e+00,2.977509142025732025e+00,2.135816173826760256e+00,2.349717077237718499e+00
2.121539888279284192e+00,2.192658441901206956e+00,2.188168237115337256e+00,2.909274401431435120e+00,2.082450364735408233e+00,2.293886109495266279e+00
2.121539888279284192e+00,2.064376066207885607e+00,2.040070676546943407e+00,2.874636423330818591e+00,1.934984029993408017e+00,2.145157323100479019e+00
2.121539888279284192e+00,2.142406064152717615e+00,2.133454426855621033e+00,3.055303342993052507e+00,2.025115821905944191e+00,2.241793031805297876e+00
2.121539888279284192e+00,2.092527387261390537e+00,2.078095980630205286e+00,2.893916589720810340e+00,1.972657515300556996e+00,2.183534445959853798e+00
2.121539888279284192e+00,2.038997075915336410e+00,2.017935716728738171e+00,3.271056178642961942e+00,1.905837146640289692e+00,2.130034286817186651e+00
2.121539888279284192e+00,2.225285822451114726e+00,2.213688357814039609e+00,2.607830525239055675e+00,2.113597190642513723e+00,2.313779524985565494e+00
2.121539888279284192e+00,1.952995272099971702e+00,1.971423385326823263e+00,3.148844949306383700e+00,1.861438828423340741e+00,2.081407942230305785e+00
2.121539888279284192e+00,2.272394640803337307e+00,2.244238607377694095e+00,3.131104211637277146e+00,2.134564317138706091e+00,2.353912897616682098e+00
2.121539888279284192e+00,2.129244880914688220e+00,2.137827936871151913e+00,3.021375763980270523e+00,2.030092533521525855e+00,2.245563340220777970e+00
2.121539888279284192e+00,2.149638966202735979e+00,2.115986739563486818e+00,3.500002043667035601e+00,2.000031541961347248e+00,2.231941937165626388e+00
2.121539888279284192e+00,2.054371153533458561e+00,2.057649509824506673e+00,2.495551945108362535e+00,1.959736730513896408e+00,2.155562289135116938e+00
2.121539888279284192e+00,2.190079049408435896e+00,2.192677179359773021e+00,3.139489272258524366e+00,2.082856134071047194e+00,2.302498224648498848e+00
2.121539888279284192e+00,2.119453920483589382e+00,2.098956922830184535e+00,3.418756833075125456e+00,1.984355455780493660e+00,2.213558389879875410e+00
2.121539888279284192e+00,2.068442212581634632e+00,2.047279981878418642e+00,2.944244999002273211e+00,1.940928622751385779e+00,2.153631341005451727e+00
2.121539888279284192e+00,2.098938180446624724e+00,2.056635999017598415e+00,3.034691675016003565e+00,1.948663449085953792e+00,2.164608548949242817e+00
2.121539888279284192e+00,2.080317002058029274e+00,2.063795542682929529e+00,2.553663728772153529e+00,1.964749318219545238e+00,2.162841767146313821e+00
2.121539888279284192e+00,2.182936346173286246e+00,2.150090940232478598e+00,3.443933858788227109e+00,2.035068262851360110e+00,2.265113617613597086e+00
2.121539888279284192e+00,2.267852972030639513e+00,2.284447110496955702e+00,3.557472015124211850e+00,2.167543797912148573e+00,2.401350423081762830e+00
2.121539888279284192e+00,2.044142298221588216e+00,2.030059777301939761e+00,2.732783980564173376e+00,1.927598745979122619e+00,2.132520808624756903e+00
2.121539888279284192e+00,2.213388278603553694e+00,2.190186970731548666e+00,2.552654506754395758e+00,2.091160320009898488e+00,2.289213621453198844e+00
2.121539888279284192e+00,2.212051341533660676e+00,2.155677027668676971e+00,2.970533197588899554e+00,2.048851935429739424e+00,2.262502119907614517e+00
2.121539888279284192e+00,2.062222729504108454e+00,2.076572268569492952e+00,2.763757031910724304e+00,1.973532232594206848e+00,2.179612304544778834e+00
2.121539888279284192e+00,2.030718798458576391e+00,1.961362543774070266e+00,3.563278338486022268e+00,1.844363868289567776e+00,2.078361219258572756e+00
2.121539888279284192e+00,2.104558919668197525e+00,2.099913066757668201e+00,3.345618042362386024e+00,1.986544083911656378e+00,2.213282049603680246e+00
2.121539888279284192e+00,2.025070103406906075e+00,2.007605639069792502e+00,2.758931409841282711e+00,1.904655598253645721e+00,2.110555679885939284e+00
2.121539888279284192e+00,2.139406665265560115e+00,2.093599898753222721e+00,3.177981512669538322e+00,1.983107664731680320e+00,2.204092132774765123e+00
2.121539888279284192e+00,2.123069407820701748e+00,2.121209994546079614e+00,3.072456349860851255e+00,2.012567699312476144e+00,2.229852289779683083e+00
2.121539888279284192e+00,2.206713916063308911e+00,2.182455958334612589e+00,2.998840329676853766e+00,2.075123088203945532e+00,2.289788828465279646e+00
2.121539888279284192e+00,2.146083596110343716e+00,2.116430034991237275e+00,3.195640752702392007e+00,2.005631237544777790e+00,2.227228832437696759e+00
2.121539888279284192e+00,2.044957179903984290e+00,2.014140387655702025e+00,2.972884980604590943e+00,1.907273016856703807e+00,2.121007758454700465e+00
2.121539888279284192e+00,2.101890022039413441e+00,2.084750170812199599e+00,2.968931922947758650e+00,1.977953874644232668e+00,2.191546466980166752e+00
2.121539888279284192e+00,1.964252875447273228e+00,2.009970742930250687e+00,3.804035583468273085e+00,1.889084089004138045e+00,2.130857396856363106e+00
2.121539888279284192e+00,2.077309358954429808e+00,2.081885805769380315e+00,3.225872125461663131e+00,1.970564153081443948e+00,2.193207458457316683e+00
2.121539888279284192e+00,2.171293849110603524e+00,2.195008245139412839e+00,2.765659996138841059e+00,2.091932741545363239e+00,2.298083748733462439e+00
2.121539888279284192e+00,2.138430312633514241e+00,2.112816708214282801e+00,3.283546928240793417e+00,2.000504314065062239e+00,2.225129102363503364e+00
2.121539888279284192e+00,2.174844689905643502e+00,2.124694272199798561e+00,3.105501241792575140e+00,2.015469304493370029e+00,2.233919239906227094e+00
2.121539888279284192e+00,2.104373899877071352e+00,2.072956180081877431e+00,3.488946590176204232e+00,1.957184261116953650e+00,2.188728099046801212e+00
2.121539888279284192e+00,2.379473425269126974e+00,2.360790011113764297e+00,2.862678392021511087e+00,2.255922164226408899e+00,2.465657858001119696e+00
2.121539888279284192e+00,1.994597548007965182e+00,1.971243734998505692e+00,2.916933125173499342e+00,1.865386801859166610e+00,2.077100668137844774e+00
2.121539888279284192e+00,2.226379925727844267e+00,2.202639473107992796e+00,2.431780691072228606e+00,2.105985819773920298e+00,2.299293126442065294e+00
2.121539888279284192e+00,2.147362202644348184e+00,2.126798766521511563e+00,3.010952763913383734e+00,2.019249353980811623e+00,2.234348179062211504e+00
2.121539888279284192e+00,2.020768595159053937e+00,2.027504577563028487e+00,2.801829017255874632e+00,1.923757257825648548e+00,2.131251897300408427e+00
2.121539888279284192e+00,1.999701578497886656e+00,2.090782811466200819e+00,3.190808922055774932e+00,1.980067809976025828e+00,2.201497812956375810e+00
2.121539888279284192e+00,2.071242343306541223e+00,2.096910656025700259e+00,2.859185056665829450e+00,1.992106813950672128e+00,2.201714498100728612e+00
2.121539888279284192e+00,2.086774938106537025e+00,2.074179170520867199e+00,3.006576132197744666e+00,1.966707951725085168e+00,2.181650389316649452e+00
2.121539888279284192e+00,2.063517575621605094e+00,2.057648344401910911e+00,2.802441848237473110e+00,1.953889679201412655e+00,2.161407009602409168e+00
2.121539888279284192e+00,2.220081680536269975e+00,2.205100387696805164e+00,3.279952542801469306e+00,2.092849482629513425e+00,2.317351292764096904e+00
2.121539888279284192e+00,2.090324702560901748e+00,2.044658602687094096e+00,2.459229296613633764e+00,1.947460993324152900e+00,2.141856212050035513e+00
2.121539888279284192e+00,2.167179685711860593e+00,2.111493958110979285e+00,3.463155191907071551e+00,1.996150744243711861e+00,2.226837171978246932e+00
2.121539888279284192e+00,2.079978383362293126e+00,2.070334044333779655e+00,2.826163751040854155e+00,1.966137160186514743e+00,2.174530928481044789e+00
2.121539888279284192e+00,2.185644148349762173e+00,2.127303729642008090e+00,2.825437696864096626e+00,2.023120230678529641e+00,2.231487228605486539e+00
2.121539888279284192e+00,2.150572341084480144e+00,2.105269605113820219e+00,3.152163515378359815e+00,1.995227107138367595e+00,2.215312103089273066e+00
2.121539888279284192e+00,2.124720910191535861e+00,2.144039258799078418e+00,3.326310508979337222e+00,2.030997874999626251e+00,2.257080642598530584e+00
2.121539888279284192e+00,2.203720729351043683e+00,2.252673645710776107e+00,2.857048214951291243e+00,2.147908974076885524e+00,2.357438317344666689e+00
2.121539888279284192e+00,2.155186210989952222e+00,2.136472723112441852e+00,3.031067754520737179e+00,2.028564660921672758e+00,2.244380785303210946e+00
2.121539888279284192e+00,2.106133894085884251e+00,2.134389404687333069e+00,2.530726530923689932e+00,2.035789003870721370e+00,2.232989805503944769e+00
2.121539888279284192e+00,2.115140395760536141e+00,2.109430435634589429e+00,3.364025567851758769e+00,1.995750003626880487e+00,2.223110867642298150e+00
2.121539888279284192e+00,2.037411689519882163e+00,2.015711790780332358e+00,2.885952879928115333e+00,1.910418502373464555e+00,2.121005079187200160e+00
2.121539888279284192e+00,2.046082893371582223e+00,2.035418264379479591e+00,2.767020359870809187e+00,1.932317413682311802e+00,2.138519115076647381e+00
2.121539888279284192e+00,2.212883500576019458e+00,2.218724066506198245e+00,2.771319504027245362e+00,2.115543152541109251e+00,2.321904980471287239e+00
2.121539888279284192e+00,1.999206328392028720e+00,1.993169176276801569e+00,3.574379046884289757e+00,1.875988399071192081e+00,2.110349953482411056e+00
2.121539888279284192e+00,2.064174290537834189e+00,2.050101977998871394e+00,2.918509275844712647e+00,1.944216449081624942e+00,2.155987506916118068e+00
2.121539888279284192e+00,2.106432798504829229e+00,2.077723434862335239e+00,2.850443629333452300e+00,1.973079924569305588e+00,2.182366945155364668e+00
2.121539888279284192e+00,2.164892244935035848e+00,2.181238933474814790e+00,3.605400980186280524e+00,2.063550750527317401e+00,2.298927116422312178e+00
2.121539888279284192e+00,2.055295218229293841e+00,2.058883471012377342e+00,2.788842966129390977e+00,1.955376857027170345e+00,2.162390084997584339e+00
2.121539888279284192e+00,1.961024814099073366e+00,1.959636823990869692e+00,2.628474322247150052e+00,1.859150272869116938e+00,2.060123375112622668e+00
2.121539888279284192e+00,2.082251598834991668e+00,2.056925581306565665e+00,2.793535989365632854e+00,1.953331914237834921e+00,2.160519248375296186e+00
2.121539888279284192e+00,2.194587946951389146e+00,2.174625322626059454e+00,2.874596234529266159e+00,2.069539410656054290e+00,2.279711234596064617e+00
2.121539888279284192e+00,2.148176294803619601e+00,2.160449839016240769e+00,2.711262780016253426e+00,2.058393055333281207e+00,2.262506622699200332e+00
2.121539888279284192e+00,2.047950463533401599e+00,2.040767156331541710e+00,2.986150345971261277e+00,1.933661623472201496e+00,2.147872689190881701e+00
2.121539888279284192e+00,2.203317581892013433e+00,2.172229494347059031e+00,2.589016195932938746e+00,2.072500037222817060e+00,2.271958951471301003e+00
2.121539888279284192e+00,2.274466284632682633e+00,2.265033240036987916e+00,2.779879729839653812e+00,2.161693093094223972e+00,2.368373386979751860e+00
2.121539888279284192e+00,2.139281711518764340e+00,2.106876817317125727e+00,3.096394978353515182e+00,1.997812107402126891e+00,2.215941527232124564e+00
2.121539888279284192e+00,2.028818092107772753e+00,2.042948775182768628e+00,3.204215666612988400e+00,1.932001423232122983e+00,2.153896127133414495e+00
2.121539888279284192e+00,2.237221256375312883e+00,2.214538179787436611e+00,2.941945494216534840e+00,2.108228359871390012e+00,2.320847999703483211e+00
2.121539888279284192e+00,2.047280274212360585e+00,2.031274109156345542e+00,2.673793137766473649e+00,1.929924991162927927e+00,2.132623227149763157e+00
2.121539888279284192e+00,2.206481260776519626e+00,2.213048515192360455e+00,2.851594467135906807e+00,2.108383882651328367e+00,2.317713147733392542e+00
2.121539888279284192e+00,1.846429291844367881e+00,1.826956370812545138e+00,2.739515703203561525e+00,1.724369219933759245e+00,1.929543521691331032e+00
2.121539888279284192e+00,2.259837177157402177e+00,2.203877022757767090e+00,3.133870510684912070e+00,2.094154295149275757e+00,2.313599750366258423e+00
2.121539888279284192e+00,1.987607024073600792e+00,1.955930964975006736e+00,3.511862920045678127e+00,1.839779457909245908e+00,2.072082472040767342e+00
2.121539888279284192e+00,2.151710284352302605e+00,2.140055542273300748e+00,2.860395150333047809e+00,2.035229524465127504e+00,2.244881560081473992e+00
2.121539888279284192e+00,2.092402163386344771e+00,2.072935307536092786e+00,2.670906143089635254e+00,1.971640919541035819e+00,2.174229695531149975e+00
2.121539888279284192e+00,2.240837881326675607e+00,2.185882769786695601e+00,3.192510537796759529e+00,2.075138250816229046e+00,2.296627288757162155e+00
2.121539888279284192e+00,2.120727941036224529e+00,2.112742331603658208e+00,2.870982953798338233e+00,2.007722485311103977e+00,2.217762177896212439e+00
2.121539888279284192e+00,2.162593126177787983e+00,2.196480073069047911e+00,3.183011073564077531e+00,2.085900439590709254e+00,2.307059706547386568e+00
2.121539888279284192e+00,2.133493789553642106e+00,2.134215773139061856e+00,2.559142698499189184e+00,2.035063352137078674e+00,2.233368194141045038e+00
2.121539888279284192e+00,2.007857966065406785e+00,2.051773059174732072e+00,2.313380430724107928e+00,1.957501736585782748e+00,2.146044381763681397e+00
2.121539888279284192e+00,2.094018112659454367e+00,2.096076713330790042e+00,2.780882349803151854e+00,1.992717932208895038e+00,2.199435494452684825e+00
2.121539888279284192e+00,2.034807776689529391e+00,2.018460767342417750e+00,3.217147862708327199e+00,1.907289749404376344e+00,2.129631785280459155e+00
2.121539888279284192e+00,2.200568956196307990e+00,2.198738303216304146e+00,2.901213724184016129e+00,2.093166987780598287e+00,2.304309618652010005e+00
2.121539888279284192e+00,2.118245911121368508e+00,2.100906288566534386e+00,2.640598198852879719e+00,2.000188256215255755e+00,2.201624320917813016e+00
2.121539888279284192e+00,2.073603505134582470e+00,2.055338937480380324e+00,2.968497275850610961e+00,1.948550459005838453e+00,2.162127415954922416e+00
2.121539888279284192e+00,2.148807049393653745e+00,2.141870580844394745e+00,2.878430482362346332e+00,2.036714608398493276e+00,2.247026553290296214e+00
2.121539888279284192e+00,2.143997970342636172e+00,2.135084668164507260e+00,2.869599414016671179e+00,2.030090129692801781e+00,2.240079206636212739e+00
