truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.207170695424079732e+00,2.176180242896531336e+00,6.479156104467241661e+00,2.018413560447665400e+00,2.333946925345397272e+00
2.121539888279284192e+00,2.243841118812560875e+00,2.234039851069043348e+00,7.153239683791841941e+00,2.068269269935795407e+00,2.399810432202291288e+00
2.121539888279284192e+00,2.106906803607940581e+00,2.069691303164698848e+00,6.624611325071749768e+00,1.910163541109326069e+00,2.229219065220071627e+00
2.121539888279284192e+00,2.024625920653343236e+00,2.004966883377869991e+00,6.714972450028674267e+00,1.844354809846549870e+00,2.165578956909190111e+00
2.121539888279284192e+00,1.942512928366661118e+00,2.045525429410743445e+00,6.393219699993587746e+00,1.888808510096027016e+00,2.202242348725460097e+00
2.121539888279284192e+00,2.049983788847923094e+00,2.049873293366283544e+00,5.509738858994531974e+00,1.904387167564840277e+00,2.195359419167727033e+00
2.121539888279284192e+00,2.102254014134406823e+00,2.144317784319514697e+00,4.868865130311504252e+00,2.007554367118113081e+00,2.281081201520916313e+00
2.121539888279284192e+00,2.107202880382538002e+00,2.072643650083219935e+00,5.414845285871057179e+00,1.928415810710225609e+00,2.216871489456214483e+00
2.121539888279284192e+00,2.106364962995052270e+00,2.142622938913467223e+00,6.050988282136159135e+00,1.990158265678470650e+00,2.295087612148463574e+00
2.121539888279284192e+00,1.965923146486282302e+00,1.981610857903026268e+00,6.068583086520553671e+00,1.828924680450129792e+00,2.134297035355922745e+00
2.121539888279284192e+00,2.278299791336059421e+00,2.253431441502180999e+00,6.212230890386600812e+00,2.098948736358500877e+00,2.407914146645861120e+00
2.121539888279284192e+00,2.083465780138969325e+00,2.053005757637089257e+00,5.988408864910063301e+00,1.901331529452342961e+00,2.204679985821835775e+00
2.121539888279284192e+00,2.212310463428497354e+00,2.212596637756054196e+00,5.775029056067687350e+00,2.063649158348749069e+00,2.361544117163359324e+00
2.121539888279284192e+00,2.025550395131111348e+00,1.981207648477284700e+00,5.357659080653879080e+00,1.837743426023601412e+00,2.124671870930967987e+00
2.121539888279284192e+00,2.166321027159690882e+00,2.137807237483327683e+00,6.430385806395359616e+00,1.980635452121423778e+00,2.294979022845231587e+00
2.121539888279284192e+00,2.227923417210579071e+00,2.245212904067244164e+00,7.197170681820638904e+00,2.078934069300812926e+00,2.411491738833675402e+00
2.121539888279284192e+00,2.015700610280036997e+00,2.010530477096093005e+00,6.793817307604013145e+00,1.848978229916143246e+00,2.172082724276042764e+00
2.121539888279284192e+00,2.105722303032874887e+00,2.118689103394397755e+00,6.303084308746488951e+00,1.963080849498659575e+00,2.274297357290135935e+00
2.121539888279284192e+00,2.037280346512794438e+00,2.040641948075091694e+00,7.425370172108221922e+00,1.871747596324741636e+00,2.209536299825441752e+00
2.121539888279284192e+00,2.079988801956176747e+00,2.106255972836166279e+00,5.996317090085467427e+00,1.954481628056581322e+00,2.258030317615751237e+00
2.121539888279284192e+00,2.084640030384063536e+00,2.084598545026733696e+00,5.774729163559451983e+00,1.935654933029676172e+00,2.233542157023791219e+00
2.121539888279284192e+00,2.119733408391475837e+00,2.074973553757183176e+00,6.251697702640932164e+00,1.920000904897891214e+00,2.229946202616475137e+00
2.121539888279284192e+00,1.962471828222274839e+00,2.044282787697447645e+00,6.548523482764420756e+00,1.885673809983738680e+00,2.202891765411156388e+00
2.121539888279284192e+00,2.085025161147117778e+00,2.234676543389214398e+00,7.059547954163645223e+00,2.069995155792694774e+00,2.399357930985734022e+00
2.121539888279284192e+00,2.099749229073524681e+00,2.121317409721668046e+00,5.619163891729901827e+00,1.974393687993454272e+00,2.268241131449881820e+00
2.121539888279284192e+00,2.153920115232467847e+00,2.102101686595153396e+00,5.504456659302747745e+00,1.956685316463116830e+00,2.247518056727189961e+00
2.121539888279284192e+00,2.165502526521682736e+00,2.244669524349839573e+00,6.848269804674951722e+00,2.082471148027388974e+00,2.406867900672290173e+00
2.121539888279284192e+00,2.170685040593147264e+00,2.161076996088028945e+00,6.200219156099623596e+00,2.006743714161957293e+00,2.315410278014100598e+00
2.121539888279284192e+00,2.174949864983558800e+00,2.080641364016338368e+00,6.575304026956139580e+00,1.921708397171964844e+00,2.239574330860711893e+00
2.121539888279284192e+00,1.952064545691013286e+00,1.995188275691587076e+00,5.689583457181644377e+00,1.847346793660632702e+00,2.143029757722541451e+00
2.121539888279284192e+00,2.099885099232196684e+00,2.107240617422851958e+00,7.244139046581047126e+00,1.940420101414341403e+00,2.274061133431362514e+00
2.121539888279284192e+00,2.243422458767891037e+00,2.247947097010793982e+00,7.165700211516739415e+00,2.082032197340623725e+00,2.413861996680964239e+00
2.121539888279284192e+00,1.983704885601997425e+00,2.019080560514005196e+00,5.519469298561998194e+00,1.873466023954787341e+00,2.164695097073222829e+00
2.121539888279284192e+00,2.006398254871368358e+00,1.982168508540139928e+00,5.862274837619815493e+00,1.832100140733329052e+00,2.132236876346950805e+00
2.121539888279284192e+00,2.085973120212555099e+00,2.041613043592311882e+00,6.462497213899187187e+00,1.884049312686639555e+00,2.199176774497983988e+00
2.121539888279284192e+00,2.226354968309402604e+00,2.183624409683979639e+00,6.330197947199708963e+00,2.027681829116764423e+00,2.339566990251194856e+00
