truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
3.854369878768920898e+00,3.400304079055786133e+00,4.233880340585477242e+00,5.272145842743515232e+01,3.713178061883631642e+00,4.754582619287322842e+00
3.902265071868896484e+00,3.853818655014038086e+00,3.931431621763171957e+00,3.730350966759445441e+01,3.493435144637377920e+00,4.369428098888965550e+00
3.131627082824707031e+00,3.126507759094238281e+00,3.298543073737395748e+00,1.536174658816640033e+02,2.409718468265745539e+00,4.187367679209046401e+00
5.075434684753417969e+00,4.985395431518554688e+00,5.094832418948942454e+00,2.034191585659482016e+01,4.771393931608150396e+00,5.418270906289734512e+00
4.118319034576416016e+00,4.116716384887695312e+00,4.112168161706547309e+00,1.221624755718549160e+01,3.861519908153989267e+00,4.362816415259105796e+00
4.599793910980224609e+00,4.464097499847412109e+00,4.393411445864968456e+00,1.875940853621703752e+01,4.082808663956155826e+00,4.704014227773781087e+00
4.016766548156738281e+00,3.949799299240112305e+00,3.963503626796808010e+00,9.721427637747000361e+00,3.739909292664846063e+00,4.187097960928769957e+00
3.775083065032958984e+00,3.619576215744018555e+00,3.571952544629462878e+00,3.876160882628981881e+02,2.160076181171802112e+00,4.983828908087123644e+00
3.934923887252807617e+00,3.798969745635986328e+00,3.854560304966716533e+00,7.595331547400772543e+00,3.656922901955709015e+00,4.052197707977724050e+00
5.495339393615722656e+00,5.459996700286865234e+00,5.371707119526861085e+00,7.751542970247855635e+01,4.740328531028025871e+00,6.003085708025696299e+00
2.861821651458740234e+00,2.696046590805053711e+00,2.670440168475222809e+00,8.595828701499272029e+01,2.005565714647178144e+00,3.335314622303267473e+00
4.276903629302978516e+00,4.075072288513183594e+00,4.096991675547910106e+00,2.584780444193468796e+01,3.732399285103189079e+00,4.461584065992631132e+00
4.143732547760009766e+00,3.896165370941162109e+00,3.889589581873976520e+00,8.105413608214563581e+00,3.685423609684953306e+00,4.093755554062999735e+00
4.046399116516113281e+00,3.926613092422485352e+00,3.885730617094617756e+00,2.317032890137999246e+01,3.540537704947741560e+00,4.230923529241493952e+00
3.987062215805053711e+00,3.785695552825927734e+00,3.996788064806987339e+00,1.584175243747264972e+01,3.711359534343750433e+00,4.282216595270224246e+00
4.061748504638671875e+00,4.107760429382324219e+00,3.960242084972124044e+00,2.159204394172357766e+01,3.627013193690712178e+00,4.293470976253535909e+00
4.228916168212890625e+00,3.808725118637084961e+00,3.832184498935471417e+00,2.391431169530847356e+01,3.481493424058656583e+00,4.182875573812285808e+00
3.554214954376220703e+00,3.446815252304077148e+00,3.520179806828063640e+00,6.728561430465623516e+01,2.931936653093698997e+00,4.108422960562427839e+00
4.543672084808349609e+00,4.259721279144287109e+00,4.189982548017875175e+00,2.231994048081285698e+01,3.851183417946773435e+00,4.528781678088977358e+00
3.883768796920776367e+00,3.681417703628540039e+00,3.792589764687365861e+00,1.451409655660607001e+01,3.519383423995596338e+00,4.065796105379135383e+00
3.948742866516113281e+00,3.953505039215087891e+00,4.039526907190552407e+00,3.556655725895170406e+01,3.611849129401662584e+00,4.467204684979441787e+00
4.563792705535888672e+00,4.554264068603515625e+00,4.511749076767334721e+00,5.076671118222589740e+01,4.000790980368729599e+00,5.022707173165939842e+00
4.080867767333984375e+00,3.876015186309814453e+00,3.865784787683569590e+00,1.790384039131335214e+01,3.562347554832776542e+00,4.169222020534363082e+00
4.145474910736083984e+00,4.392683506011962891e+00,4.311878684015634455e+00,4.231428666692689831e+02,2.836718158366095643e+00,5.787039209665173267e+00
4.358676433563232422e+00,4.245174884796142578e+00,4.420190747015033672e+00,1.386459202562613235e+01,4.153167349262483654e+00,4.687214144767583690e+00
5.918882369995117188e+00,5.708541393280029297e+00,6.021505356155999245e+00,1.039061019375558033e+02,5.290507174463570550e+00,6.752503537848427939e+00
4.178694248199462891e+00,3.989700555801391602e+00,3.960027276074677083e+00,2.380551051443291399e+01,3.610134867306139306e+00,4.309919684843214860e+00
3.129794836044311523e+00,2.995100736618041992e+00,3.009985400532659838e+00,6.479683929202667514e+01,2.432723783646822291e+00,3.587247017418497386e+00
3.521964073181152344e+00,3.517372131347656250e+00,3.589010263616677410e+00,3.605240313114470752e+01,3.158421314388300427e+00,4.019599212845053948e+00
3.193367004394531250e+00,3.194135665893554688e+00,3.205830273746296033e+00,3.166719189269973711e+01,2.802277304282170256e+00,3.609383243210421810e+00
3.726100683212280273e+00,3.574964523315429688e+00,3.700272752630675122e+00,3.236362135778529847e+01,3.292306418402537016e+00,4.108239086858812783e+00
4.055566787719726562e+00,3.756827354431152344e+00,3.847179554756905429e+00,1.151358685488223266e+01,3.603846509530372888e+00,4.090512599983437525e+00
4.109301567077636719e+00,4.059527397155761719e+00,4.171306731909796284e+00,3.821231636503702020e+02,2.769469944159413721e+00,5.573143519660178846e+00
4.250225543975830078e+00,4.181499481201171875e+00,4.154979822720044957e+00,9.660104647723324334e+00,3.932091823355713167e+00,4.377867822084376748e+00
4.064483642578125000e+00,3.924558877944946289e+00,3.906666525661255829e+00,7.451770143392249857e+00,3.710905831851771808e+00,4.102427219470739850e+00
5.105443954467773438e+00,5.150517940521240234e+00,5.153346779248986209e+00,4.057876386883722120e+01,4.696526708162543251e+00,5.610166850335429167e+00
