truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
3.854369878768920898e+00,3.461891412734985352e+00,3.574871279450972938e+00,2.469014387201285032e+01,3.218537018744757727e+00,3.931205540157188150e+00
3.902265071868896484e+00,3.851017236709594727e+00,3.890356217014479867e+00,3.953842977313258444e+01,3.439430007002103107e+00,4.341282427026856183e+00
3.131627082824707031e+00,2.945496797561645508e+00,2.931301729441458281e+00,1.414444973366050817e+02,2.078420024022614498e+00,3.784183434860302064e+00
5.075434684753417969e+00,4.966570854187011719e+00,5.017234552011904825e+00,1.657626270101812693e+01,4.725263979893914446e+00,5.309205124129895204e+00
4.118319034576416016e+00,4.058348178863525391e+00,4.050324790231353056e+00,7.832647675336436244e+00,3.849623545330091101e+00,4.251026035132614567e+00
4.599793910980224609e+00,4.426767826080322266e+00,4.584613647757483257e+00,1.736006009665159766e+01,4.285819984668491678e+00,4.883407310846474836e+00
4.016766548156738281e+00,3.977033853530883789e+00,3.975943753573656370e+00,7.640550211863256891e+00,3.777718908303642209e+00,4.174168598843670530e+00
3.775083065032958984e+00,3.224948883056640625e+00,3.257989031637831268e+00,3.843020325390962739e+02,1.852161283452968377e+00,4.663816779822694158e+00
3.934923887252807617e+00,3.788333654403686523e+00,3.841263013377021363e+00,6.156648072758539314e+00,3.663325328797692571e+00,4.019200697956350155e+00
5.495339393615722656e+00,5.221595287322998047e+00,5.231489750706277420e+00,7.926838240428610050e+01,4.593011999215277363e+00,5.869967502197277476e+00
2.861821651458740234e+00,2.517172813415527344e+00,2.511891531795490629e+00,8.226638253548634339e+01,1.861451936702120946e+00,3.162331126888860311e+00
4.276903629302978516e+00,4.010488033294677734e+00,4.081351131306530711e+00,2.426220587553359209e+01,3.728118422115214603e+00,4.434583840497847262e+00
4.143732547760009766e+00,3.939972162246704102e+00,3.993356892027110749e+00,6.998094358056572872e+00,3.803648882452394187e+00,4.183064901601826868e+00
4.046399116516113281e+00,4.058047771453857422e+00,3.989998959703994430e+00,2.195262149128885554e+01,3.653999201303544275e+00,4.325998718104444585e+00
3.987062215805053711e+00,4.504953861236572266e+00,4.133602139794120056e+00,1.064126533803876207e+01,3.899668646222825608e+00,4.367535633365414505e+00
4.061748504638671875e+00,4.053769588470458984e+00,4.023655759307879443e+00,1.185811329536681136e+01,3.776708865311499519e+00,4.270602653304259810e+00
4.228916168212890625e+00,2.943212985992431641e+00,3.507946900413960734e+00,5.506836289366685833e+01,2.975781232239772311e+00,4.040112568588149600e+00
3.554214954376220703e+00,3.383248567581176758e+00,3.352547547013381646e+00,6.520548420405833667e+01,2.773468524586730766e+00,3.931626569440032526e+00
4.543672084808349609e+00,4.756601333618164062e+00,4.772522865361801259e+00,9.771708515147308205e+00,4.548351043018349138e+00,4.996694687705253379e+00
3.883768796920776367e+00,3.867414236068725586e+00,3.897714281253117807e+00,1.215150228145585842e+01,3.647731119398635702e+00,4.147697443107599469e+00
3.948742866516113281e+00,3.886687994003295898e+00,3.920020159374336899e+00,3.480328926615174367e+01,3.496956310599285800e+00,4.343084008149387998e+00
4.563792705535888672e+00,4.511953830718994141e+00,4.529774492507754324e+00,5.031189166460895734e+01,4.021110385208480409e+00,5.038438599807028240e+00
4.080867767333984375e+00,3.688159942626953125e+00,3.739488753588438907e+00,1.051758973879530501e+01,3.506918651475127824e+00,3.972058855701749991e+00
4.145474910736083984e+00,3.811926841735839844e+00,4.048790953998953945e+00,4.663346983209422660e+02,2.500171766363435299e+00,5.597410141634473035e+00
4.358676433563232422e+00,4.210827827453613281e+00,4.411739065625874368e+00,1.088389338010818541e+01,4.175153682194625127e+00,4.648324449057123608e+00
5.918882369995117188e+00,5.604637145996093750e+00,5.831032064363470546e+00,1.074226251824765086e+02,5.087767118114404852e+00,6.574297010612536241e+00
4.178694248199462891e+00,3.771234750747680664e+00,3.740806157025000633e+00,1.697546651442150889e+01,3.445340757881944604e+00,4.036271556168056662e+00
3.129794836044311523e+00,2.797559976577758789e+00,2.881634416934891529e+00,6.652045649954926887e+01,2.296745514923856479e+00,3.466523318945926579e+00
3.521964073181152344e+00,3.645626783370971680e+00,3.690773230659902815e+00,3.007797219414481305e+01,3.297476761791442446e+00,4.084069699528363628e+00
3.193367004394531250e+00,2.989948034286499023e+00,3.041362692660654066e+00,3.001859529825011919e+01,2.648454618659276338e+00,3.434270766662031793e+00
3.726100683212280273e+00,3.329455137252807617e+00,3.448824613741748646e+00,2.427643035357306545e+01,3.095488372853722581e+00,3.802160854629774711e+00
4.055566787719726562e+00,3.937453031539916992e+00,3.910062906055379539e+00,8.085105306859544427e+00,3.706152865561458842e+00,4.113972946549300680e+00
4.109301567077636719e+00,3.621140241622924805e+00,3.838521374094127303e+00,4.049818132097302623e+02,2.395364538735926363e+00,5.281678209452328687e+00
4.250225543975830078e+00,4.118836879730224609e+00,4.135105670824430923e+00,8.524059842248211893e+00,3.925733471320753676e+00,4.344477870328108615e+00
4.064483642578125000e+00,3.828006744384765625e+00,3.882856007752590433e+00,5.787516968591728705e+00,3.710335030673904022e+00,4.055376984831276843e+00
5.105443954467773438e+00,4.903364181518554688e+00,4.857864957427016073e+00,4.659285332668738278e+01,4.368361882706970789e+00,5.347368032147061356e+00
