truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
3.854369878768920898e+00,3.672287702560424805e+00,3.727696269741634261e+00,2.442205190994346609e+01,3.373301874036584991e+00,4.082090665446683531e+00
3.902265071868896484e+00,3.922109127044677734e+00,3.967169999716606554e+00,3.575333776000105956e+01,3.538370701125393758e+00,4.395969298307819351e+00
3.131627082824707031e+00,3.121907949447631836e+00,3.088945869398977973e+00,1.403531359942519430e+02,2.239360879575264640e+00,3.938530859222691305e+00
5.075434684753417969e+00,4.963932991027832031e+00,5.051530204170696869e+00,1.789967521730887867e+01,4.748128269400154977e+00,5.354932138941238762e+00
4.118319034576416016e+00,4.081927776336669922e+00,4.069089033576402059e+00,8.874661162206027853e+00,3.855454399707904933e+00,4.282723667444899185e+00
4.599793910980224609e+00,4.451420783996582031e+00,4.435473018645501142e+00,1.706296595477968481e+01,4.139247115278134714e+00,4.731698922012867570e+00
4.016766548156738281e+00,3.977637767791748047e+00,3.971805622923405110e+00,7.663740151688833713e+00,3.773280188074117358e+00,4.170331057772693306e+00
3.775083065032958984e+00,3.649384260177612305e+00,3.482194450442178013e+00,3.903416575283860652e+02,2.065362893035659120e+00,4.899026007848696906e+00
3.934923887252807617e+00,3.785110235214233398e+00,3.857565729154344591e+00,7.516753282702892669e+00,3.660953322880022398e+00,4.054178135428666785e+00
5.495339393615722656e+00,5.460988998413085938e+00,5.362868694417269211e+00,7.876321651824956405e+01,4.726428657610596495e+00,5.999308731223941926e+00
2.861821651458740234e+00,2.734359264373779297e+00,2.742422965984359085e+00,8.346887842718534500e+01,2.087246846549481560e+00,3.397599085419236609e+00
4.276903629302978516e+00,4.000135421752929688e+00,4.056848975849021599e+00,2.338458779345852534e+01,3.710063715652032634e+00,4.403634236046010564e+00
4.143732547760009766e+00,3.940683603286743164e+00,3.907804270355157872e+00,6.996883240462289599e+00,3.718112677295996260e+00,4.097495863414319039e+00
4.046399116516113281e+00,3.968912124633789062e+00,3.939326458722178348e+00,2.364350513674958165e+01,3.590626656620534263e+00,4.288026260823822433e+00
3.987062215805053711e+00,4.108633041381835938e+00,3.944175874393515357e+00,1.495184363363953040e+01,3.666880168866241796e+00,4.221471579920788919e+00
4.061748504638671875e+00,4.119308471679687500e+00,4.062268025465583854e+00,1.259094442670885350e+01,3.807804860833034155e+00,4.316731190098133553e+00
4.228916168212890625e+00,3.821242094039916992e+00,3.835414710042357900e+00,2.295874941275638648e+01,3.491801474147324669e+00,4.179027945937391131e+00
3.554214954376220703e+00,3.464335918426513672e+00,3.456392695443608609e+00,6.467392183649648985e+01,2.879678861535493350e+00,4.033106529351723424e+00
4.543672084808349609e+00,4.602283954620361328e+00,4.636327050075058409e+00,1.114141050790404464e+01,4.396959178264520318e+00,4.875694921885596500e+00
3.883768796920776367e+00,3.714914321899414062e+00,3.739382000876761314e+00,1.267419084283237396e+01,3.484079016474937784e+00,3.994684985278584843e+00
3.948742866516113281e+00,4.021226882934570312e+00,4.057153436672590985e+00,3.449975395736499451e+01,3.635938494097887386e+00,4.478368379247294584e+00
4.563792705535888672e+00,4.612789154052734375e+00,4.676887213417367128e+00,4.847117327066975179e+01,4.177614838925048701e+00,5.176159587909685555e+00
4.080867767333984375e+00,3.917170047760009766e+00,3.836130647479930378e+00,9.238990476135631624e+00,3.618154973004967800e+00,4.054106321954892955e+00
4.145474910736083984e+00,4.288461685180664062e+00,4.348114310338166533e+00,4.211251356167136919e+02,2.876475094165534596e+00,5.819753526510798025e+00
4.358676433563232422e+00,4.352043151855468750e+00,4.527470152805831205e+00,1.461631441977568180e+01,4.253303450189873658e+00,4.801636855421788752e+00
5.918882369995117188e+00,5.900956630706787109e+00,5.969241692015178735e+00,1.054387221165264350e+02,5.232872115109465483e+00,6.705611268920891987e+00
4.178694248199462891e+00,3.958029747009277344e+00,3.935926532062547167e+00,1.725792137547518124e+01,3.638013148884021941e+00,4.233839915241071949e+00
3.129794836044311523e+00,3.005582809448242188e+00,3.130159019961656242e+00,6.146584612592298669e+01,2.567930719401348760e+00,3.692387320521963723e+00
3.521964073181152344e+00,3.583633899688720703e+00,3.537824288421596464e+00,3.020345927591629831e+01,3.143708245408134427e+00,3.931940331435058500e+00
3.193367004394531250e+00,3.231825113296508789e+00,3.193687836024155846e+00,2.900416404831351613e+01,2.807475673066279320e+00,3.579899998982032372e+00
3.726100683212280273e+00,3.513541698455810547e+00,3.621254280398131797e+00,2.493521898083136890e+01,3.263155894291448256e+00,3.979352666504815339e+00
4.055566787719726562e+00,3.844016075134277344e+00,3.863414096380764828e+00,8.495591844177038610e+00,3.654391811843477278e+00,4.072436380918052379e+00
4.109301567077636719e+00,4.068069934844970703e+00,4.039306597111072428e+00,3.843762184885732154e+02,2.633343164458301189e+00,5.445270029763843667e+00
4.250225543975830078e+00,4.161759376525878906e+00,4.150997027411109208e+00,7.947554141799598071e+00,3.948828979325239352e+00,4.353165075496979064e+00
4.064483642578125000e+00,3.942884922027587891e+00,3.933923387220515711e+00,6.420172069152259908e+00,3.752217455717678618e+00,4.115629318723352803e+00
5.105443954467773438e+00,5.147586345672607422e+00,5.136245802592191545e+00,5.632492862162131786e+01,4.598042825856559546e+00,5.674448779327823544e+00
