truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
-5.063776055126149034e-01,-9.544826298952102661e-02,3.023647017252928948e-01,4.851660077146713093e+02,-4.309442300307281815e-01,1.035673633481313916e+00
-5.105457826824878476e-01,-4.256529733538627625e-02,-1.979002782278138205e-03,5.445605564290608527e+02,-7.788785759518603857e-01,7.749205703873041085e-01
-5.064290452794720787e-01,-5.342543497681617737e-02,-7.759870413385626664e-01,5.416634558065981082e+02,-1.550817278283308509e+00,-1.156804393816823762e-03
-5.117373852173559001e-01,-8.781323581933975220e-02,-5.476462035374916049e-01,4.554349941920767151e+02,-1.258131330276167859e+00,1.628389232011847598e-01
-5.137131164694821450e-01,-5.380686745047569275e-02,-4.304586535007605130e-01,4.962286034220569491e+02,-1.172080798086091891e+00,3.111634910845708646e-01
-5.136773153253788582e-01,-5.948048457503318787e-02,-3.171160334557433513e-01,5.412431533530815386e+02,-1.091645598234920689e+00,4.574135313234339861e-01
-5.096689870599632188e-01,-3.678084537386894226e-02,-2.099412575013321902e-01,5.673152499007017013e+02,-1.002906261764274998e+00,5.830237467616105063e-01
-5.134783128872123514e-01,-4.638500139117240906e-02,-3.161847324412555560e-01,6.067987753947627425e+02,-1.136279686965661728e+00,5.039102220831507273e-01
-5.099105561382796248e-01,-1.644691079854965210e-02,-7.718662505075163383e-02,4.965333577056759395e+02,-8.190364649297421362e-01,6.646632148282387575e-01
-5.113788193995209008e-01,-5.581460893154144287e-02,-9.956856683095185456e-01,5.857864735475434372e+02,-1.801456350705114229e+00,-1.899149859139228624e-01
-5.114365107747710359e-01,-5.990696698427200317e-02,-7.258472146516008472e-01,5.611194490519992542e+02,-1.514470240454032002e+00,6.277581115083030738e-02
-5.078046380892323741e-01,-3.839469701051712036e-02,-7.754397754608081117e-01,4.740226255618273399e+02,-1.500278400547307545e+00,-5.060115037430867879e-02
-5.095440434569054045e-01,-1.034747585654258728e-01,-6.546338817676495836e-01,5.379890286966954136e+02,-1.426831578186547489e+00,1.175638146512482107e-01
-5.090467880499537356e-01,-1.394545733928680420e-01,-1.131052607435782065e+00,4.950957065837599202e+02,-1.871827701426235002e+00,-3.902775134453292383e-01
-5.089500251356868787e-01,-8.278235793113708496e-02,-5.551213845936084912e-01,5.240506091278627991e+02,-1.317250243882427396e+00,2.070074746952104139e-01
-5.106659240636070018e-01,-5.014339089393615723e-02,-3.424504117518634705e-01,5.425257753006983421e+02,-1.117897162050744297e+00,4.329963385470174120e-01
-4.992588992128643710e-01,-1.011592820286750793e-01,-1.888474416248472065e-01,4.853684787160203769e+02,-9.223093708128752288e-01,5.446144875631807603e-01
-5.047473148739273219e-01,-3.428255766630172729e-02,-4.045705487318170257e-01,5.378223940182847400e+02,-1.176648647098234912e+00,3.675075496346009163e-01
-5.114540019843827334e-01,-3.001109324395656586e-02,-3.321093449279091114e-01,4.601833013651034321e+02,-1.046288581718772370e+00,3.820698918629541474e-01
-5.098830253403918711e-01,-5.877334624528884888e-02,-1.034404891480247501e+00,5.684613487773222005e+02,-1.828170471580592427e+00,-2.406393113799025762e-01
-5.140058055450500429e-01,-1.145740225911140442e-01,-1.969628192575267334e-01,4.829765097615990044e+02,-9.286152108543159756e-01,5.346895723392623978e-01
-5.149856783979882557e-01,-3.491618111729621887e-02,6.080890596115132163e-02,5.935544462395823757e+02,-7.502867463189696329e-01,8.719045582412722206e-01
-5.051248221558011231e-01,-5.876724049448966980e-02,-3.455743657953248005e-01,5.358743384917834192e+02,-1.116252917157517066e+00,4.251041855668675207e-01
-5.131165420599743676e-01,-1.149305179715156555e-01,-7.205564996403084344e-01,5.446266473530239409e+02,-1.497503215824745215e+00,5.639021654412834650e-02
-5.090981574351134409e-01,-1.032290980219841003e-01,-1.888013653835296235e-01,5.235732392595949705e+02,-9.505830251490585692e-01,5.729802943819992667e-01
-5.065877809436466483e-01,-3.005933016538619995e-02,-4.132819344920489191e-01,5.568829174927577697e+02,-1.198922211640535584e+00,3.723583426564378018e-01
-5.023651114763777459e-01,-3.076982311904430389e-02,-1.053521905336889164e+00,5.200784870633486889e+02,-1.812756934277078180e+00,-2.942868763967001478e-01
-5.149197866701175075e-01,-8.323154412209987640e-03,-1.342759281345182742e-01,5.317333211435911835e+02,-9.019709604102574829e-01,6.334191041412209344e-01
-5.073559734503284568e-01,-4.650666564702987671e-02,2.558985331198836144e-02,5.234755330109428542e+02,-7.361207234650736231e-01,7.873004300890503737e-01
-5.111804007748648182e-01,-1.160304341465234756e-02,-9.439006377173700044e-03,4.845439624471393358e+02,-7.422776891376202668e-01,7.233996763832729604e-01
-5.124508796603679528e-01,-7.698268443346023560e-02,-3.321573514542977557e-02,5.616675541383876862e+02,-8.222238329572253424e-01,7.557923626663658467e-01
-5.112875118838424715e-01,-4.920925572514533997e-02,-4.801161993349769563e-01,4.829999971126770220e+02,-1.211786380997455614e+00,2.515539823275017017e-01
-5.041102105530781419e-01,-2.594117633998394012e-02,3.416774276333908733e-02,4.975766055838545867e+02,-7.084610248203406790e-01,7.767965103470189092e-01
-5.130214653858845564e-01,-3.828299790620803833e-02,-4.626009885468052585e-01,4.911028788658759368e+02,-1.200382949171162394e+00,2.751809720775518220e-01
-5.084972554323922145e-01,-6.040034443140029907e-02,1.919454353019733328e-01,5.291643365492388966e+02,-5.738928536659171353e-01,9.577837242698636899e-01
-5.086885429193900299e-01,-6.503759324550628662e-02,-8.311062850390866785e-01,5.544187812919411726e+02,-1.615006455880438896e+00,-4.720611419773435014e-02
-5.099164951195882534e-01,-2.025268040597438812e-02,-3.766790757236402332e-01,5.425448383713955991e+02,-1.152139449583873709e+00,3.987812981365933540e-01
-5.140907288448114398e-01,-1.827790588140487671e-01,-8.947564893178900913e-01,5.186249427824047871e+02,-1.652929799758846574e+00,-1.365831788769336086e-01
-5.097804522818324413e-01,-2.379301749169826508e-02,-6.853655718206975722e-01,5.296871136457845068e+02,-1.451582064548513129e+00,8.085092090711798463e-02
-5.075349613174092722e-01,-7.084388285875320435e-02,-2.784446264758281275e-01,5.540184992533585273e+02,-1.062061764142804066e+00,5.051725111911478105e-01
-5.146122462572616518e-01,-2.017959393560886383e-02,-9.176509609938562351e-01,5.348809643021445481e+02,-1.687614860384980542e+00,-1.476870616027320393e-01
-5.092778234683361660e-01,-6.020258367061614990e-02,-1.221123080554159523e+00,5.504754753916487289e+02,-2.002230530102134143e+00,-4.400156310061850151e-01
-5.072367197593337096e-01,-2.914789319038391113e-02,-6.269540349887867681e-01,5.609353244451164073e+02,-1.415447661588769890e+00,1.615395916111964647e-01
-5.209256849128105493e-01,-7.077749818563461304e-02,-7.925666490158864153e-02,5.742495400799052732e+02,-8.770531529514969948e-01,7.185398231483196563e-01
-5.116552191563129570e-01,-5.976853147149085999e-02,-8.849833733674757896e-01,5.585772194553529744e+02,-1.671817888021333687e+00,-9.814885871361778147e-02
-5.069269971996402946e-01,-2.966087870299816132e-02,-2.584875216141968579e-01,4.927769403764726803e+02,-9.975258805282725127e-01,4.805508372998787969e-01
-5.140842500578892693e-01,-7.226658612489700317e-02,-9.095797078399047164e-01,5.145166632566107410e+02,-1.664744118573031173e+00,-1.544152971067783708e-01
-5.119016619060866580e-01,-6.715496629476547241e-02,-3.036042463193059926e-01,5.078263131356487747e+02,-1.053842824364887409e+00,4.466343317262753687e-01
-5.065627363032900732e-01,-5.282878875732421875e-02,-1.715900094703687595e-01,6.466622692718858616e+02,-1.018194471602163143e+00,6.750144526614255680e-01
-5.126509146313749099e-01,-1.912287473678588867e-01,-8.803039353117387833e-01,5.147278655051012493e+02,-1.635623322616951647e+00,-1.249845480065260306e-01
-5.073514143455828407e-01,-3.730208799242973328e-02,-2.580387104542864463e-01,6.006867286972827742e+02,-1.073992963836936321e+00,5.579155429283633172e-01
-5.117484975098920419e-01,-5.411666631698608398e-02,-1.428043069198028370e-01,5.756889573133346403e+02,-9.416000498330930890e-01,6.559914359934874151e-01
-5.037001751249822190e-01,-4.028292000293731689e-02,-2.035055910147789970e-01,5.041056743915818856e+02,-9.509907686662337767e-01,5.439795866366756716e-01
-5.094106370615452128e-01,-2.296206355094909668e-01,-8.168830985196802175e-01,5.662285089287036044e+02,-1.609088242508101896e+00,-2.467795453125842808e-02
-5.158942942273553323e-01,-5.176867917180061340e-02,-6.772828672429294095e-01,5.515802988335574355e+02,-1.459173778800396448e+00,1.046080443145376293e-01
-5.093880213323360717e-01,-4.159857705235481262e-02,-5.765149898319429367e-01,5.685853288177044078e+02,-1.370367124386400626e+00,2.173371447225146413e-01
-5.138137770132988891e-01,-3.464859724044799805e-02,-8.516514661085866633e-01,5.104200716949728189e+02,-1.603803552035704572e+00,-9.949938018146875507e-02
-5.115247806385820883e-01,-4.180442541837692261e-02,2.888009450548580936e-01,5.353144193399980395e+02,-4.814748715347414443e-01,1.059076761644457632e+00
-5.125327223808185950e-01,-9.455057792365550995e-03,1.554604312079419515e-01,5.613969448622857499e+02,-6.333575731649173646e-01,9.442784355808012675e-01
-5.125794703859569701e-01,-1.516328454017639160e-01,-1.072980377613862446e+00,5.211523726477146283e+02,-1.832998856669786569e+00,-3.129618985579383228e-01
-5.067397765292124268e-01,-3.117128461599349976e-02,-5.297039049223678520e-01,5.488367630350646778e+02,-1.309647847171561352e+00,2.502400373268255374e-01
-5.066344391714766582e-01,-6.874929368495941162e-02,-2.078363825826364530e-01,5.179519360785602657e+02,-9.655176019935115539e-01,5.498448368282385923e-01
-5.110825682116875157e-01,-3.647672012448310852e-02,-7.454573773450091922e-02,5.505042571824060360e+02,-8.556736072451432973e-01,7.065821317761414866e-01
-5.081405246056100999e-01,-7.575447112321853638e-02,-8.793395564670255515e-01,5.374315388672196150e+02,-1.651137055185675440e+00,-1.075420577483757745e-01
-5.117516180710222073e-01,2.854660153388977051e-02,-2.275471372015580585e-01,3.903234019983975145e+02,-8.852868848413286695e-01,4.301926104382125526e-01
-5.027481583671088439e-01,1.858337409794330597e-02,-9.298079748187201288e-01,3.770549995293562802e+02,-1.576271675477964207e+00,-2.833442741594760506e-01
-5.043522841052818784e-01,5.390350893139839172e-02,-6.852136348657148490e-01,3.528827560100830851e+02,-1.310612387175590143e+00,-5.981488255583955471e-02
-5.099730131087161222e-01,3.055073320865631104e-02,-8.682487158319689424e-01,3.675121780489158709e+02,-1.506479369996124085e+00,-2.300180616678139112e-01
-5.042918468669379539e-01,2.513197436928749084e-02,-1.237192331388793226e-01,3.094836505140340250e+02,-7.093995753946867877e-01,4.619611091169281147e-01
-5.093845117530092503e-01,3.811876988038420677e-03,-8.356845465185636090e-01,3.969643596608173652e+02,-1.498996082604360680e+00,-1.723730104327665380e-01
-5.110092996367266993e-01,7.226848043501377106e-03,-1.951441642210874627e-01,3.251076295685310242e+02,-7.954262362492333649e-01,4.051379078070583839e-01
-5.053566328757789217e-01,3.476777300238609314e-02,-1.902764697707770292e-01,2.939082230778851681e+02,-7.610287572148317636e-01,3.804758176732776498e-01
-5.112877773203078346e-01,1.807743869721889496e-02,-4.694145332633066769e-01,2.951461643894115241e+02,-1.041367561852539314e+00,1.025384953259260157e-01
-5.013549433359917318e-01,1.582463830709457397e-02,-1.597127399269348436e+00,4.655363266985372661e+02,-2.315448426985330155e+00,-8.788063715533667164e-01
-5.070634790852255325e-01,-1.817236654460430145e-02,-6.932614741143288128e-01,3.351556570108735400e+02,-1.302749347633410881e+00,-8.377360059524685543e-02
-5.028129942760461990e-01,4.652945324778556824e-02,-4.813012273623650805e-01,2.991536817299757445e+02,-1.057124174855053500e+00,9.452172013032339448e-02
-5.092010257310723986e-01,3.144153580069541931e-02,-2.558863232458997647e-02,3.940616617304390843e+02,-6.864705728600569712e-01,6.352933082108770391e-01
-5.065824766787151434e-01,9.328109771013259888e-02,-4.808477028714725487e-01,3.594691069067415015e+02,-1.112055824914605973e+00,1.503604191716609306e-01
-5.048651980271573469e-01,2.792166545987129211e-02,-2.390939607468184624e-01,3.768777551484999435e+02,-8.854057001176062203e-01,4.072177786239693509e-01
-5.029331788962607686e-01,5.573188886046409607e-03,-4.154093608219379119e-01,3.424512674702430672e+02,-1.031495135530723362e+00,2.006764138868475378e-01
-5.078263013810138116e-01,5.665227025747299194e-02,-1.001451806603414152e+00,3.969564932715689451e+02,-1.664756770446062850e+00,-3.381468427607654537e-01
-5.060046790796194349e-01,2.856138907372951508e-02,4.195908300068194180e-02,3.479769357353582109e+02,-5.790772686901444199e-01,6.629954346915083452e-01
-5.067201544871863250e-01,3.332494571805000305e-02,-5.009647487706799796e-01,3.873639195415036625e+02,-1.156206217964834249e+00,1.542767204234744005e-01
-5.093387342873411106e-01,5.069180950522422791e-02,-3.037069317038074701e-01,3.140316652548661978e+02,-8.936750094251904031e-01,2.862611460175754630e-01
-5.129205956714290027e-01,3.515126183629035950e-02,-6.137441329254885725e-01,3.175709874003017603e+02,-1.207027539550154183e+00,-2.046072630082296229e-02
-5.140044273987350865e-01,5.051777511835098267e-02,-6.066205530113752964e-01,2.823028508456543477e+02,-1.165990879442232231e+00,-4.725022658051836189e-02
-5.116778262034133995e-01,2.279146760702133179e-02,2.075410290931135604e-01,3.342133150954257417e+02,-4.010894066320435103e-01,8.161714648182706311e-01
-5.033503272735460055e-01,5.690403655171394348e-02,-6.831920078612793157e-01,3.732401113056153008e+02,-1.326377066828273943e+00,-4.000694889428479950e-02
-5.087286601277425380e-01,4.859790578484535217e-02,-1.636129300224677396e-01,3.805088898611261357e+02,-8.130307418458533331e-01,4.858048818009179093e-01
-5.042005016710862098e-01,4.020648077130317688e-03,-3.531816159965317503e-02,4.137849733113074535e+02,-7.125371859098726945e-01,6.419008627105663445e-01
-5.076965045339043581e-01,5.042835138738155365e-03,-6.168067358129132316e-01,3.219418685748108828e+02,-1.214159011277878619e+00,-1.945446034794795498e-02
-5.067409201171173549e-01,3.086578287184238434e-02,-7.632126759606266964e-01,3.982906921659367754e+02,-1.427631412207417627e+00,-9.879393971383576556e-02
-5.078442979138639846e-01,7.018867880105972290e-02,1.436495922081440224e-01,3.451912279775108345e+02,-4.748959304405061532e-01,7.621951148567941425e-01
-5.111804185370327769e-01,1.728156395256519318e-02,-2.323423713078258956e-01,3.932350764704268045e+02,-8.925308137288419097e-01,4.278460711131901739e-01
-5.090313187726897004e-01,4.242144990712404251e-03,-5.654031543182859165e-01,4.333971909328217293e+02,-1.258485502651948806e+00,1.276791940153768623e-01
-5.117845098816122817e-01,3.630964830517768860e-02,-5.935492274922330447e-01,3.794175183623137855e+02,-1.242035043965020291e+00,5.493658898055420181e-02
-5.120725691451848416e-01,5.068423971533775330e-02,-8.732204446178962742e-01,2.976081427406352304e+02,-1.447554008373297396e+00,-2.988868808624951523e-01
-5.055486226525784943e-01,-1.970083219930529594e-03,-3.545265649842782585e-01,3.118394285692518224e+02,-9.424317698818487354e-01,2.333786399132922185e-01
-5.098763368101129068e-01,4.609196633100509644e-02,-7.476634206430676777e-01,3.444609204285266628e+02,-1.365554280590180358e+00,-1.297725606959549971e-01
-5.120076623438630792e-01,1.335859391838312149e-02,-2.949458718536508428e-01,3.865570630331565098e+02,-9.495045703897317946e-01,3.596128266824301090e-01
-5.080210611888047456e-01,2.869277447462081909e-02,-4.638602885569616946e-02,2.781936855887016122e+02,-6.016703694858753781e-01,5.088983117744829698e-01
-5.074842067105103105e-01,1.608947105705738068e-02,-2.688104473576909403e-01,3.479012693569284806e+02,-8.897792742766201801e-01,3.521583795612382439e-01
-5.111616524100118797e-01,2.923619933426380157e-02,-1.236386645103355608e+00,2.881406582716924163e+02,-1.801511051900376081e+00,-6.712622383063352460e-01
-5.087637640922214599e-01,1.928122527897357941e-02,-1.412033323491324932e+00,3.758392773359034322e+02,-2.057454000195574118e+00,-7.666126467870759686e-01
-5.070846562290600712e-01,4.747357219457626343e-02,-4.884740526056428056e-01,3.223789983358053632e+02,-1.086231730266248974e+00,1.092836250549634736e-01
-5.068551622446676452e-01,7.624441757798194885e-03,-7.007557806390289634e-02,3.208484819646685651e+02,-6.664126198223268016e-01,5.262614636945210922e-01
-5.046254148184472488e-01,6.301169842481613159e-02,-2.682952593170110367e-01,3.566316021084556951e+02,-8.970071938867855144e-01,3.604166752527634410e-01
-5.087879903496285161e-01,1.529221981763839722e-02,-1.856028691023942634e-01,3.341140146898446801e+02,-7.941428809331629868e-01,4.229371427283745155e-01
-5.078148110869920018e-01,1.350717619061470032e-02,-1.376651803845964084e+00,4.095199445608844258e+02,-2.050371619343279939e+00,-7.029319883486482290e-01
-5.114947847842538087e-01,4.391895979642868042e-02,-3.567211407462393402e-01,4.071244526683817071e+02,-1.028467600094202572e+00,3.150253186017239471e-01
-5.067059079194722315e-01,5.014322325587272644e-02,-9.765801406995150424e-01,2.971988822340330785e+02,-1.550518666692199954e+00,-4.026416147068300200e-01
-5.086974845964582492e-01,-2.190376259386539459e-02,-9.066420054206352219e-01,3.712933684832435119e+02,-1.548147511701702950e+00,-2.651364991395673831e-01
-5.006297673477745347e-01,-6.190903950482606888e-04,-7.337935744376621328e-01,3.618021889282547932e+02,-1.367046765854293522e+00,-1.005403830210306326e-01
-5.081411403428021112e-01,5.762871354818344116e-02,-2.663481288429793703e-01,3.422925629249940016e+02,-8.822911285749575061e-01,3.495948708889988210e-01
-5.069979366176796676e-01,2.910756506025791168e-03,-6.468728428634279437e-01,3.529088820373091835e+02,-1.272294745755389034e+00,-2.145093997146696463e-02
-5.146061577239546825e-01,-1.004955731332302094e-02,-5.280373590953578722e-01,3.487896140404613448e+02,-1.149798483588748477e+00,9.372376539803273232e-02
-5.095986863128246780e-01,2.699577808380126953e-02,-5.920857813142657022e-01,3.565948295678421687e+02,-1.220765301578907058e+00,3.659373895037565383e-02
-5.114555495789250283e-01,5.824608728289604187e-03,-8.224228429583192446e-01,3.627617399123395217e+02,-1.456515217205822221e+00,-1.883304687108162678e-01
-5.046874259822827780e-01,4.946428909897804260e-02,-5.475236480882706980e-01,3.580696538928989980e+02,-1.177501890413756414e+00,8.245459423721512859e-02
-5.063573656388269395e-01,2.358080819249153137e-02,-6.273601461960217618e-01,3.616583923861095400e+02,-1.260487483386759422e+00,5.767190994715787333e-03
-5.074220839723148080e-01,1.365988515317440033e-02,-5.392458785679438149e-01,3.466521235558258240e+02,-1.159098903105913791e+00,8.060714597002605064e-02
-5.112850865311066029e-01,2.411494404077529907e-02,-4.627278729768271037e-01,3.417855749818776872e+02,-1.078214550506485514e+00,1.527588045528313621e-01
-5.049590527155672914e-01,6.260310113430023193e-02,-1.946726266674908556e-01,2.886146024014594218e+02,-7.602616109908715281e-01,3.709163576558898168e-01
-5.061141119089471729e-01,3.864086791872978210e-02,-5.723814638563959889e-01,3.434483973870086970e+02,-1.189363528171600404e+00,4.460060045880842594e-02
-5.066939827099188332e-01,-5.152620375156402588e-02,-1.257473172740309231e+00,3.639683914463428209e+02,-1.892619259725000447e+00,-6.223270857556180147e-01
-5.062542601070247894e-01,5.679190903902053833e-02,-5.362641036977707776e-01,3.007713876779900488e+02,-1.113641864559220984e+00,4.111365716367954004e-02
-5.108396096185624513e-01,3.126268833875656128e-02,-1.566256793670649738e+00,3.723324752508714255e+02,-2.208659335876896890e+00,-9.238542514644026982e-01
-5.090084936925979298e-01,6.357782334089279175e-02,2.928385289127339308e-01,3.642386915462857360e+02,-3.425433590264192474e-01,9.282204168518870535e-01
-5.081103702818029477e-01,6.847896426916122437e-02,-1.315330191878249844e+00,3.993514636002740303e+02,-1.980633116207770161e+00,-6.500272675487294149e-01
-5.117031645260639028e-01,2.690704353153705597e-02,-4.509314999628517562e-01,2.764192754677440576e+02,-1.004442115342376596e+00,1.025791154166731944e-01
-5.101824263267443760e-01,5.855356529355049133e-02,-4.557588362139426419e-01,3.958909142963750583e+02,-1.118172923090922088e+00,2.066552506630368047e-01
-5.105044765488085945e-01,3.535418584942817688e-02,-7.462039161080535887e-01,3.788256523330099981e+02,-1.394183737857799921e+00,-9.822409435830725677e-02
-5.120565579625103725e-01,5.899931304156780243e-03,-5.763417145485909554e-01,2.932952056198134869e+02,-1.146498469577908574e+00,-6.184959519273336426e-03
-5.041917752323153978e-01,-1.676703058183193207e-02,-3.507640523790102050e-01,3.931278904353539474e+02,-1.010862513248926176e+00,3.093344084909057656e-01
-5.125024089607029820e-01,2.474022656679153442e-02,-1.596159011751053347e+00,3.701258692541025539e+02,-2.236655145211853046e+00,-9.556628782902537589e-01
-5.074653380638922684e-01,2.468794770538806915e-02,-4.952584583027969112e-01,3.770691683165410950e+02,-1.141734305095312818e+00,1.512173884897189957e-01
-5.144754464244271075e-01,5.068974569439888000e-02,-1.040905741589425837e+00,4.083967120078085031e+02,-1.713700982287301056e+00,-3.681105008915507293e-01
-5.046647661914960281e-01,-9.981112089008092880e-04,-3.693627224299407263e-01,3.338080422360309854e+02,-9.776240283094272954e-01,2.388985834495458427e-01
-5.093518582863968414e-01,2.826766669750213623e-02,-1.847603146102505312e+00,3.617900601318868894e+02,-2.480845723067906405e+00,-1.214360569137104218e+00
-5.079653654597824364e-01,2.623360976576805115e-02,-2.973003016704646728e-01,3.067117421246879871e+02,-8.803519044782261993e-01,2.857513011372969092e-01
-5.104889817042567168e-01,-3.661575494334101677e-03,-6.720819379093794232e-01,3.433968761930930214e+02,-1.289017723300242668e+00,-5.514615251851606725e-02
-5.078550193396723644e-01,8.443016558885574341e-03,-1.061463145324114399e-01,3.578535943646693340e+02,-7.359344634791462614e-01,5.236418344143234371e-01
-5.084572375305784764e-01,-2.393678575754165649e-02,8.766998168671787106e-02,3.909369974971442048e+02,-5.705865523663012917e-01,7.459265157397371171e-01
-5.043873813044937870e-01,-5.046274513006210327e-03,-7.197350561057741514e-01,3.854601081503987530e+02,-1.373364355666062631e+00,-6.610575654548567215e-02
-5.082604154345675695e-01,2.296893857419490814e-02,-3.593981782203352626e-01,3.742238121469223415e+02,-1.003430259426317805e+00,2.846339029856472802e-01
-4.995760187811754127e-01,7.466023415327072144e-02,-4.429286108195724658e-01,4.302540364692621893e+02,-1.133493142857196823e+00,2.476359212180518909e-01
-5.132383061471683661e-01,1.748586259782314301e-02,-1.455698226906275039e+00,3.951885024663476997e+02,-2.117524406809056625e+00,-7.938720470034934529e-01
-5.040712905941707733e-01,1.208086032420396805e-02,-6.094734620548055704e-01,2.985545819540760135e+02,-1.184719535002423108e+00,-3.422738910718814420e-02
-5.101407433395861446e-01,1.666040904819965363e-02,-7.180091884423392967e-01,3.674708236312167173e+02,-1.356203933048706123e+00,-7.981444383597247061e-02
-5.087707069726762343e-01,2.593988552689552307e-02,-9.713351991941282515e-01,3.621719659431547029e+02,-1.604911913631831943e+00,-3.377584847564245596e-01
-5.110696804936616378e-01,2.616929449141025543e-02,-2.541803936197838953e-01,3.415373814980969200e+02,-8.694435574375403153e-01,3.610827701979725801e-01
-5.127951840527934513e-01,5.839432030916213989e-02,-4.117660739007186210e-01,3.821347417972832545e+02,-1.062569834596734486e+00,2.390376867952972439e-01
-5.004027672240262126e-01,5.605244264006614685e-02,-9.040734415207595243e-01,3.431421236276020181e+02,-1.520780344320381783e+00,-2.873665387211372657e-01
-5.129441801012747382e-01,3.007609955966472626e-02,-9.626948094038512149e-02,4.151822501209742313e+02,-7.746309645053915949e-01,5.820920026246213519e-01
-5.096267259138436145e-01,5.280015245079994202e-02,-5.933928362977258786e-01,3.565038959788614079e+02,-1.221992193131264948e+00,3.520652053581307950e-02
-5.092475910631024671e-01,7.637546211481094360e-02,-2.404303167050604248e-02,3.263885648378921474e+02,-6.255065071800082199e-01,5.774204438389961558e-01
-5.178986213741816336e-01,4.296590015292167664e-02,-6.080832635482426307e-02,2.694547933098945691e+02,-6.073015094652610690e-01,4.856848567556125706e-01
-5.087592964688634201e-01,2.579199336469173431e-02,-5.994419085853353035e-01,2.918985676436681729e+02,-1.168239533290924115e+00,-3.064428387974638124e-02
-5.075039759072054180e-01,5.233102664351463318e-02,-2.132785542881781571e-01,3.881898728673531878e+02,-8.692182179435963274e-01,4.426611093672399577e-01
-5.139946534107501241e-01,8.803120814263820648e-03,-3.731946539870804047e-01,3.497161963029849403e+02,-9.957811051149304538e-01,2.493917971407696443e-01
-5.091522608650356219e-01,2.848331630229949951e-02,-4.614545858741088136e-01,3.404376618255880089e+02,-1.075726404993101237e+00,1.528172332448836102e-01
-5.092128308313071949e-01,1.276633143424987793e-02,-1.502823988822532320e+00,3.924775525068597517e+02,-2.162376234628858640e+00,-8.432717430162061101e-01
-5.143464797499283092e-01,-4.535938054323196411e-02,-6.174936839711385739e-01,3.877097718339102812e+02,-1.273027599354085382e+00,3.804023141180823409e-02
-5.059438247611787176e-01,2.421331219375133514e-02,-8.556878679089782724e-02,3.363788595321522621e+02,-6.961678575959150406e-01,5.250302840141193306e-01
-5.864546913253969596e-01,-1.554397493600845337e-01,-5.114798367381631072e-01,6.302456885676808724e+02,-1.347268996215772896e+00,3.243093227394466815e-01
-5.807373028380956592e-01,-7.732786238193511963e-02,-1.017932670142060125e+00,6.744509947311398719e+02,-1.882536175453122684e+00,-1.533291648309976773e-01
-5.843023958288384723e-01,-1.507721096277236938e-01,-1.070943652414839020e+00,6.115614896891855778e+02,-1.894250745643437206e+00,-2.476365591862407234e-01
-5.822513437287560878e-01,-7.737194001674652100e-02,-4.262871101799516893e-01,6.070352113688340978e+02,-1.246541822001932420e+00,3.939676016420290416e-01
-5.850424641339326826e-01,-5.938727781176567078e-02,-3.608691992050206410e-01,5.264719938448923813e+02,-1.124756743978573503e+00,4.030183455685322769e-01
-5.843890585048933106e-01,-2.358846180140972137e-02,-8.183690264037248030e-02,5.961600418970969031e+02,-8.947108863385276889e-01,7.310370810577827561e-01
-5.885873013922119368e-01,-4.697943851351737976e-02,6.322906317058981651e-01,6.477742836450664754e+02,-2.150414373963903669e-01,1.479622700808186586e+00
-5.812652135951337229e-01,-7.852791249752044678e-02,-7.965471705925487866e-02,6.235587479230435974e+02,-9.109981688294959135e-01,7.516887347109861839e-01
-5.811484208876336321e-01,-1.201520022004842758e-02,-3.702281745133761404e-01,5.650525604967192521e+02,-1.161610261582237458e+00,4.211539125554852325e-01
-5.781644606632677652e-01,-8.532793074846267700e-02,-1.778435970907592256e-01,6.231754612148412207e+02,-1.008931506077998641e+00,6.532443118964801343e-01
-5.866247324054553181e-01,-4.551539663225412369e-03,-2.333771348685032554e-01,6.144006304290661546e+02,-1.058593094267581858e+00,5.918388245305752360e-01
-5.822867102187349042e-01,-6.031315773725509644e-02,-9.881821242938988448e-01,6.179559545586682816e+02,-1.815782259361510942e+00,-1.605819892262868587e-01
-5.825492521819253255e-01,-4.906979203224182129e-02,-5.818665571418022431e-01,6.305394548499355096e+02,-1.417850480403122226e+00,2.541173661195176292e-01
-5.901417412011645824e-01,-9.016805887222290039e-02,1.973429289545179377e-01,7.326399808660689814e+02,-7.037863475770138599e-01,1.098472205486049624e+00
-5.784501622406242882e-01,-7.592511177062988281e-02,-4.534896147597506921e-01,5.683638789718499993e+02,-1.247187141426411072e+00,3.402079119069096880e-01
-5.837523139193961930e-01,-7.304475456476211548e-02,-5.975038919503011803e-01,6.356557743472762922e+02,-1.436872630712486831e+00,2.418648468118844708e-01
-5.909353453543190193e-01,-5.835932865738868713e-02,-9.776634486720696682e-01,6.387168183199431724e+02,-1.819050779047709288e+00,-1.362761182964301598e-01
-5.824515590392174147e-01,-9.300886094570159912e-02,-7.164856652509700163e-01,6.015123902473383168e+02,-1.533000502607430482e+00,1.000291721054904492e-01
-5.935346102426983794e-01,-5.876848474144935608e-02,-4.483687312841206918e-01,7.110385342050906274e+02,-1.336113988961155963e+00,4.393765263929145792e-01
-5.887437342816271846e-01,-5.939947068691253662e-02,-6.084083978472835108e-01,6.478379513422391938e+02,-1.455782106728597203e+00,2.389653110340302922e-01
