truth,estimate,beta
1,1.0050972700119019,2.5
1,1.0173070430755615,2.5
1,0.667689323425293,2.5
1,1.133147120475769,2.5
1,1.0429905652999878,2.5
1,0.8595359325408936,2.5
1,0.9906290769577026,2.5
1,1.0028563737869263,2.5
1,1.3260037899017334,2.5
1,1.0363852977752686,2.5
1,0.18149007856845856,2.5
1,1.1659435033798218,2.5
1,0.8827810287475586,2.5
1,1.2985951900482178,2.5
1,0.8030111789703369,2.5
1,0.8831169605255127,2.5
1,1.0129019021987915,2.5
1,1.1005432605743408,2.5
1,1.0135496854782104,2.5
1,0.46380817890167236,2.5
1,1.2961230278015137,2.5
1,0.8781235218048096,2.5
1,0.9202989935874939,2.5
1,0.781095027923584,2.5
1,1.0996341705322266,2.5
1,1.0185577869415283,2.5
1,1.036754846572876,2.5
1,1.0591284036636353,2.5
1,1.0159462690353394,2.5
1,1.333830714225769,2.5
1,0.8368377685546875,2.5
1,1.0241879224777222,2.5
1,0.8871284127235413,2.5
1,0.9831802248954773,2.5
1,1.7068742513656616,2.5
1,0.9613773226737976,2.5
1,1.2115877866744995,2.5
1,2.0006425380706787,2.5
1,0.9788521528244019,2.5
1,0.9580176472663879,2.5
1,0.9941261410713196,2.5
1,1.1603749990463257,2.5
1,1.001205325126648,2.5
1,1.0609931945800781,2.5
1,1.1152580976486206,2.5
1,1.0877164602279663,2.5
1,0.8816742897033691,2.5
1,1.0096954107284546,2.5
1,1.0055654048919678,2.5
1,1.078255534172058,2.5
1,0.8593569397926331,2.5
1,0.7801587581634521,2.5
1,0.9662673473358154,2.5
1,1.0660614967346191,2.5
1,1.191436529159546,2.5
1,0.8713474273681641,2.5
1,0.9969069957733154,2.5
1,0.9252108335494995,2.5
1,0.918070375919342,2.5
1,0.9750961065292358,2.5
1,1.051393985748291,2.5
1,1.1436725854873657,2.5
1,1.2280641794204712,2.5
1,1.0269125699996948,2.5
1,0.8215662240982056,2.5
1,0.9686958193778992,2.5
1,0.9638845324516296,2.5
1,1.0128720998764038,2.5
1,0.48990243673324585,2.5
1,1.3338654041290283,2.5
1,1.0661300420761108,2.5
1,1.140793800354004,2.5
1,1.193800449371338,2.5
1,0.8894985318183899,2.5
1,1.1013699769973755,2.5
1,0.8135474920272827,2.5
1,1.1922372579574585,2.5
1,0.8310136795043945,2.5
1,0.9702213406562805,2.5
1,0.9358360767364502,2.5
1,0.8877890706062317,2.5
1,0.7996248006820679,2.5
1,1.106300950050354,2.5
1,1.1326779127120972,2.5
1,1.2006160020828247,2.5
1,1.1011414527893066,2.5
1,1.235060453414917,2.5
1,0.9758111834526062,2.5
1,0.8974149823188782,2.5
1,1.0839370489120483,2.5
1,1.2933717966079712,2.5
1,1.0283035039901733,2.5
1,0.9939767718315125,2.5
1,1.1608645915985107,2.5
1,1.1217812299728394,2.5
1,0.707232654094696,2.5
1,1.0217195749282837,2.5
1,0.9355331659317017,2.5
1,0.8673712611198425,2.5
1,1.0381455421447754,2.5
1,0.9873806238174438,2.5
1,0.8182632327079773,2.5
1,2.075185537338257,2.5
1,1.1207698583602905,2.5
1,1.3433852195739746,2.5
1,0.8636516332626343,2.5
1,0.6623557806015015,2.5
1,1.263145923614502,2.5
1,0.9255879521369934,2.5
1,1.17349374294281,2.5
1,0.9344238638877869,2.5
1,0.3448207378387451,2.5
1,0.9616163969039917,2.5
1,1.2463951110839844,2.5
1,1.0956170558929443,2.5
1,0.9871992468833923,2.5
1,0.938617467880249,2.5
1,0.7953137159347534,2.5
1,1.102907657623291,2.5
1,0.5480008125305176,2.5
1,0.8442747592926025,2.5
1,1.006903886795044,2.5
1,0.8643189668655396,2.5
1,1.0856767892837524,2.5
1,0.9644114971160889,2.5
1,1.0536177158355713,2.5
1,1.0217559337615967,2.5
1,1.0236150026321411,2.5
