truth,estimate,beta
1,1.017309308052063,0
1,0.9953114986419678,0
1,1.040442943572998,0
1,0.9095709323883057,0
1,0.9940894246101379,0
1,1.0619157552719116,0
1,1.0804919004440308,0
1,0.9324443340301514,0
1,1.0171517133712769,0
1,1.0545353889465332,0
1,0.9913910031318665,0
1,1.017617106437683,0
1,0.9808014631271362,0
1,1.0553052425384521,0
1,1.06438148021698,0
1,1.0364717245101929,0
1,0.9250799417495728,0
1,0.9899027347564697,0
1,0.8707891702651978,0
1,1.0516479015350342,0
1,0.9834059476852417,0
1,0.8935486078262329,0
1,0.9421908259391785,0
1,1.0012437105178833,0
1,0.9758872985839844,0
1,1.01669180393219,0
1,1.0721862316131592,0
1,0.9635468125343323,0
1,0.9551640748977661,0
1,0.9322946667671204,0
1,1.0716938972473145,0
1,1.0634275674819946,0
1,1.0249649286270142,0
1,0.9743216037750244,0
1,1.0458388328552246,0
1,0.9570134878158569,0
1,0.9341749548912048,0
1,1.0826658010482788,0
1,0.968266487121582,0
1,1.013907551765442,0
1,0.9990999102592468,0
1,1.017285943031311,0
1,0.9778679609298706,0
1,0.9983012676239014,0
1,1.0740199089050293,0
1,1.0257242918014526,0
1,0.9777688384056091,0
1,0.9589003324508667,0
1,1.0266557931900024,0
1,0.9437864422798157,0
1,1.0067129135131836,0
1,1.042012095451355,0
1,0.9350883960723877,0
1,1.0037404298782349,0
1,0.9956347942352295,0
1,0.967154324054718,0
1,1.0633127689361572,0
1,0.946211576461792,0
1,0.9813758134841919,0
1,1.0456995964050293,0
1,1.0325922966003418,0
1,0.8580281138420105,0
1,1.1187375783920288,0
1,1.045021414756775,0
1,0.9876697659492493,0
1,1.059195637702942,0
1,0.8951817750930786,0
1,0.9689658880233765,0
1,1.0046240091323853,0
1,0.996318519115448,0
1,0.9433383345603943,0
1,1.0172961950302124,0
1,0.9118399620056152,0
1,0.9895099997520447,0
1,0.988489031791687,0
1,0.9585394263267517,0
1,0.9464291930198669,0
1,0.9806439280509949,0
1,0.9564496874809265,0
1,1.0064544677734375,0
1,0.9272304773330688,0
1,1.019126534461975,0
1,1.0013271570205688,0
1,1.0040777921676636,0
1,1.0706955194473267,0
1,1.1008964776992798,0
1,0.969565749168396,0
1,1.0920132398605347,0
