truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.113002120007836826e+00,1.099793467565285621e+00,2.889080733756927533e+00,8.018177296697232004e-01,1.397769205460848152e+00,1.135295949986482089e+00,1.466668855719224507e-01,1.068158150939263029e+00,1.202433749033701149e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.223825657822705359e-01,5.038961425467082256e-01,6.970012087127907208e+00,4.107005482985909284e-02,9.667222302635574138e-01,8.042564026260953236e-01,2.127900675067928016e-01,7.233883954373883096e-01,8.851244098148023376e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.014900514831153844e+00,1.435528358859869291e+00,1.420159513534721540e+01,7.748811133682992347e-01,2.096175604351439237e+00,1.016376648711757591e+00,1.411105015215811664e-01,9.505228650606836194e-01,1.082230432362831563e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.110080152848906154e-01,7.692815674752229160e-01,9.649677073579415065e+00,2.247068751079578375e-01,1.313856259842487884e+00,9.190118301692398184e-01,1.439482366773416067e-01,8.524991819874285781e-01,9.855244783510510587e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.013876821312807985e+00,1.640251079465255613e+00,2.387857264946705627e+01,7.835974753045416019e-01,2.496904683625969845e+00,1.049924656454271910e+00,1.656610085667058196e-01,9.785718243865897392e-01,1.121277488521954080e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.035689307805123471e+00,1.270811747335545805e+00,2.384873886542715837e+01,4.146934600624612166e-01,2.126930034608630393e+00,1.079050142525392220e+00,2.781679865742636704e-01,9.865899830090387734e-01,1.171510302041745666e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.034912151001212699e+00,1.201262472493194400e+00,3.063334031429323545e+02,-1.867040513215862285e+00,4.269565458202251307e+00,1.067798457583290617e+00,2.894030464441031958e-01,9.734895717572067397e-01,1.162107343409374494e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.960329611576896891e-01,1.171911934057759064e+00,1.167203168717139583e+01,5.729843796444552551e-01,1.770839488471062761e+00,1.013160552621847899e+00,1.145923084642560680e-01,9.538162816467126159e-01,1.072504823596983181e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.931953138460437591e-01,1.636969664493524546e+00,5.630613235580175058e+01,3.215058282500555809e-01,2.952433500736993288e+00,9.891568910865451425e-01,1.937636546219574374e-01,9.119888948396184247e-01,1.066324887333471860e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.014198783334827381e+00,4.568116918196944987e-01,1.197441158211155532e+01,-1.498242750259237699e-01,1.063447658665312767e+00,1.012516695889102314e+00,1.132627256191429260e-01,9.535177069663419713e-01,1.071515684811862545e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.023989053935127735e+00,1.172285310794008995e+00,2.497021081163184064e+01,2.962690467716342368e-01,2.048301574816383752e+00,1.029011169320834140e+00,2.837635177493739724e-01,9.356256916581484617e-01,1.122396646983519819e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.099401077038848706e+00,1.428413303514645349e+00,6.013450599261251917e+00,9.985177643694058691e-01,1.858308842659884830e+00,1.125919130132829959e+00,1.921314864481647178e-01,1.049076833533143738e+00,1.202761426732516181e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.565841298588462216e-01,8.892705265441090967e-01,1.515121842738410862e+01,2.068927970678970940e-01,1.571648256020321099e+00,9.593074320924493970e-01,2.161028329243114554e-01,8.778123700107730576e-01,1.040802494174125625e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.030241705826300036e+00,1.256415711948689840e+00,1.448923415126674463e+01,5.891116318442365385e-01,1.923719792053143252e+00,1.034443087306660569e+00,2.380685425840854685e-01,9.489064699692407734e-01,1.119979704644080254e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.751787792006672007e-01,1.529102971514597842e+00,5.074963326209024217e+01,2.802321498852480275e-01,2.777973793143947656e+00,9.628965380004974595e-01,1.658209965058791979e-01,8.915092595720836011e-01,1.034283816428911429e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.078857270873793128e+00,1.062262540223105400e+00,1.345989094812210318e+01,4.190983803615293546e-01,1.705426700084681446e+00,1.082118344482732697e+00,1.486568451409434333e-01,1.014526620948356106e+00,1.149710068017109288e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.015831641100865879e+00,7.529741586974989520e-01,5.701863093957825868e+01,-5.707864620114986298e-01,2.076734779406496756e+00,1.041373220966344437e+00,1.665349978375881279e-01,9.698324159558958657e-01,1.112914025976793120e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.746163041970667962e-01,6.228953960885842411e-01,4.894489145646281791e+00,2.350534746627048199e-01,1.010737317514463607e+00,9.939571858819148398e-01,2.709855643306207651e-01,9.026985142311609867e-01,1.085215857532668693e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.076772988106610152e+00,8.266735155513912359e-01,6.414507527912659768e+00,3.826737667295769807e-01,1.270673264373205491e+00,1.089881113041005545e+00,1.578337422734244211e-01,1.020234341152132629e+00,1.159527884929878461e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.057484286683687547e+00,1.501271410661259909e+00,1.726945004949448403e+01,7.727533570200999513e-01,2.229789464302419866e+00,1.033351374418188362e+00,1.887027210259431265e-01,9.571978256844221322e-01,1.109504923151954481e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.078621022322671763e+00,2.674019383540860439e-01,4.181787831343255135e+01,-8.662560747305743103e-01,1.401059951438746287e+00,1.071014306265508864e+00,1.222288356278841970e-01,1.009724548886443918e+00,1.132304063644573811e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.079083106251597979e+00,1.318352910372370124e+00,1.510882378653019131e+01,6.369305305911693305e-01,1.999775290153571028e+00,1.088953700760003418e+00,1.434178406655722271e-01,1.022563702916902795e+00,1.155343698603104041e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.106352386499503071e+00,1.305120201811895697e+00,1.210596579608923307e+01,6.951610018500857802e-01,1.915079401773705614e+00,1.093137605272917590e+00,2.211353436917244675e-01,1.010699093091965262e+00,1.175576117453869918e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.064893122664322123e+00,1.321051071151896794e+00,4.659593304739600761e+00,9.426302087303051191e-01,1.699471933573488469e+00,1.088660121972907069e+00,1.361586021218356979e-01,1.023972139415944005e+00,1.153348104529870133e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.029219457889346989e+00,1.216465682481940203e+00,1.536832754424058223e+01,5.292162832449259779e-01,1.903715081718954316e+00,1.048723511413419462e+00,2.027659506492939523e-01,9.697832466044221666e-01,1.127663776222416869e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.068710109886885640e+00,8.670716988034904427e-01,2.048403193466479699e+00,6.161670044190158402e-01,1.117976393187964934e+00,1.057814866364629403e+00,1.211524210664153833e-01,9.967955814937794479e-01,1.118834151235479357e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.978571262541809928e-01,9.695889402474847651e-01,5.774165728824691257e+00,5.483333402718602034e-01,1.390844540223109327e+00,9.960220895034587185e-01,1.638514255156374722e-01,9.250600356289619963e-01,1.066984143377955441e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.923609734802040228e-01,2.095477288804746888e-02,1.971710364726878311e+02,-2.440674368495321378e+00,2.482583914271416337e+00,1.002423870075659140e+00,1.606468990257133023e-01,9.321591632992308751e-01,1.072688576852087294e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.929131537285295073e-01,1.207436993674597225e+00,6.180371032230061346e+00,7.716158068796915570e-01,1.643258180469502783e+00,9.995836687767901685e-01,1.230697739866157964e-01,9.380834350375931718e-01,1.061083902515987276e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.607676925491085429e-01,1.012337829166029879e+00,3.797329345534855349e+00,6.707202603694973897e-01,1.353955397962562479e+00,9.982780031119714570e-01,1.544153181760571925e-01,9.293895781739520690e-01,1.067166428049990845e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.154288537959371030e+00,5.552905149476962121e-01,1.295787599892394226e+01,-7.576559309637431738e-02,1.186346622991766742e+00,1.109296244462336656e+00,2.128581714047427242e-01,1.028415297323052480e+00,1.190177191601620832e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.038780883309995406e+00,1.086150374766520210e+00,1.350610759034210240e+01,4.418829587407943071e-01,1.730417790792246002e+00,1.037674758263759323e+00,1.713099322991809281e-01,9.651155831901391258e-01,1.110233933337379630e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.074465901113019095e+00,1.294183357213056329e+00,1.295024628724941351e+01,6.633130622262193299e-01,1.925053652199893328e+00,1.140893666051740363e+00,2.902021890234515733e-01,1.046454660154706895e+00,1.235332671948773831e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.946504121912573826e-01,-1.977132550568259650e-01,1.141453861274414692e+02,-2.070680772868449093e+00,1.675254262754797274e+00,9.983495302229923318e-01,1.412454952366805072e-01,9.324642545082330036e-01,1.064234805937751549e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.448980549607625345e-01,7.222622843756112410e-01,5.931375693514126191e+00,2.953105506706982242e-01,1.149214018080524369e+00,8.222709131426907403e-01,1.223024787359024701e-01,7.609626949456599343e-01,8.835791313397215463e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.858615894108091471e-01,1.100136757514199815e+00,1.204622362443915939e+01,4.916844739247930862e-01,1.708589041103606654e+00,9.938253880469095636e-01,3.591750735036233211e-01,8.887613328283328062e-01,1.098889443265486321e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.028370859488378253e+00,1.296912051969344226e+00,6.049216153126891982e+00,8.657399863263829376e-01,1.728084117612305626e+00,1.040371505915235195e+00,2.096396409518740678e-01,9.601043696922095805e-01,1.120638642138260810e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.733576634220707513e-01,2.650319585236776132e-01,2.888490509434522835e+01,-6.771538040961431193e-01,1.207217721143498235e+00,9.833059733714776263e-01,2.444258074400190717e-01,8.966348163762429824e-01,1.069977130366712270e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.970789758574629680e-01,9.861067089825096277e-01,3.371856924387890420e+00,6.641958447889753092e-01,1.308017573176043946e+00,1.001757002730350399e+00,2.415776049895995425e-01,9.155922987116841272e-01,1.087921706749016781e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.841233979154462297e-01,2.697679244667453791e+00,2.939184153131846529e+02,-3.078050547653412572e-01,5.703163544100249283e+00,9.934969595129294895e-01,2.152957132910930382e-01,9.121542272165988896e-01,1.074839691809259978e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.093264926989326424e+00,1.135216641946260596e+00,3.077974263081187267e+00,8.276540183516152283e-01,1.442779265540905964e+00,1.116716772720425022e+00,2.295117531186150472e-01,1.032731423960991046e+00,1.200702121479858997e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.102344120604374922e+00,1.195453395024391074e+00,6.417678471299980814e+00,7.513439164914869073e-01,1.639562873557295131e+00,1.143870964782792710e+00,1.665372104844486389e-01,1.072329684514849113e+00,1.215412245050736306e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.015742320404369625e+00,4.536768377890836312e-01,1.552100465223139913e+01,-2.369778746223333288e-01,1.144331550200500480e+00,1.050242867418454296e+00,2.234005570126865736e-01,9.673831990715469065e-01,1.133102535765361685e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.116949658504747367e+00,1.017069088978804769e+00,9.706686245106469713e+00,4.708881235162503121e-01,1.563250054441359227e+00,1.124108544624104811e+00,2.308513099512150279e-01,1.039878460102784841e+00,1.208338629145424781e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.783610816138188504e-01,5.828472971689879767e-01,6.427150226634706698e+00,1.384102122119390543e-01,1.027284382126036899e+00,9.685999953209120106e-01,1.781660313121505856e-01,8.946030966892122294e-01,1.042596893952611792e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.062082850239180587e+00,1.021931998259553165e+00,2.001316023900021435e+01,2.376740999932075438e-01,1.806189896525898675e+00,1.052929428034252268e+00,2.707958253616766786e-01,9.617027107762289306e-01,1.144156145292275717e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.087420506204178405e+00,8.988249434084241152e-01,6.486614578684725352e+00,4.523366137470521964e-01,1.345313273069796089e+00,1.102016939562658893e+00,1.057177156575938859e-01,1.045016927178785693e+00,1.159016951946532092e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.009426228227268574e+00,1.184442229231286614e+00,5.986366685693313983e+00,7.555158834817214952e-01,1.613368574980851733e+00,1.001096809878124327e+00,1.278391146759650099e-01,9.384162391762433941e-01,1.063777380580005261e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.016534339580071222e+00,1.202164854088900059e+00,8.610414118950014739e+00,6.877504928635673753e-01,1.716579215314232743e+00,1.036200434644440671e+00,1.760475041310664845e-01,9.626447908435790124e-01,1.109756078445302441e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.870438140933428528e-01,1.002331033189989284e+00,4.753787495730528612e+00,6.201043983922724934e-01,1.384557667987706076e+00,9.945740957256685721e-01,1.903666830287407408e-01,9.180855266699875505e-01,1.071062664781349483e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.042212025347758697e+00,1.127585872221974261e+00,4.159435532066420649e+01,-3.038293095090294216e-03,2.258210037539038595e+00,1.096547643596478272e+00,2.632172149525729421e-01,1.006606540513991899e+00,1.186488746678964645e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.019579278072120676e+00,1.401824943088564313e+00,1.401432076281877315e+01,7.455480829604954618e-01,2.058101803216633385e+00,1.062483742839845036e+00,2.101703660713395982e-01,9.821150684299901901e-01,1.142852417249699881e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.063329694350070520e+00,1.054667366120095817e+00,3.611368928292163716e+00,7.215195325695571427e-01,1.387815199670634492e+00,1.039719061972343761e+00,2.227237182386991865e-01,9.569850092015148579e-01,1.122453114743172664e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.058506499529138889e+00,1.175437285623608830e+00,3.953540835737675341e+00,8.268639363891057137e-01,1.524010634858111946e+00,1.064401874281664995e+00,1.150194183652523405e-01,1.004947111808540683e+00,1.123856636754789307e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.000684698204788337e+00,1.071661585485372381e+00,3.429489920116540524e+00,7.470112692727470804e-01,1.396311901697997682e+00,1.018657693233544714e+00,2.129775775581213004e-01,9.377540635524344026e-01,1.099561322914655026e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.790918559708607916e-01,1.371332701937956644e+00,8.423729034850754971e+00,8.625254892510084703e-01,1.880139914624904929e+00,9.951269176578537712e-01,2.123963779585410772e-01,9.143337533150440732e-01,1.075920082000663358e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.079800097804684444e+00,9.573832784632979598e-01,8.073956677710029339e+00,4.592514728287583337e-01,1.455515084097837697e+00,1.132086163203761320e+00,3.517412839492045640e-01,1.028115039658066721e+00,1.236057286749455919e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.869276248891919456e-01,1.430629920346946582e+00,8.739589815433445708e+00,9.123712340909870822e-01,1.948888606602906082e+00,9.987676396074832708e-01,2.253419060062623880e-01,9.155487251173911600e-01,1.081986554097575270e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.708880103021063634e-01,8.281391957306992735e-01,2.904185336750233404e+01,-1.166028172933727403e-01,1.772881208754771176e+00,9.585919137157993264e-01,1.622937646158588432e-01,8.879679672869409401e-01,1.029215860144657713e+00
