truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,9.985930698808902495e-01,9.705698576970597236e-01,1.102007884143071825e+00,9.055047096704547105e-01,1.035635005723664737e+00,9.995370527674162231e-01,7.590375824373525315e-01,9.455378048403262348e-01,1.053536300694506211e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.921050993188873512e-01,9.938579233077348141e-01,1.104015042177292960e+00,9.287335485619586661e-01,1.058982298053511073e+00,1.025127349296358181e+00,9.608207463468775300e-01,9.643730162890230551e-01,1.085881682303693196e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009663309284020816e+00,9.882181180945692756e-01,8.714328462521295782e-01,9.303588368843590528e-01,1.046077399304779387e+00,1.008442041075958251e+00,9.049186086135357909e-01,9.494815854565368252e-01,1.067402496695379677e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023646412754645851e+00,1.053228092726052667e+00,9.924763358628652110e-01,9.914810515673803115e-01,1.114975133884725134e+00,1.043610396342935731e+00,6.771952268869591007e-01,9.926053653792265008e-01,1.094615427306645072e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.866435743238893830e-01,9.384016792423407471e-01,1.422873007165105896e+00,8.644685409055605785e-01,1.012334817579120916e+00,9.570929535960064349e-01,7.878985872924423317e-01,9.020766722518203107e-01,1.012109234940192559e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004009102455633240e+00,9.663241465671542629e-01,1.568801740406045253e+00,8.886922667371265350e-01,1.043956026397181880e+00,9.968215959551959271e-01,8.276826250341560165e-01,9.404334272286695162e-01,1.053209764681722449e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.967948007681356470e-01,1.001363905362368634e+00,1.314806482254143205e+00,9.302937950330077976e-01,1.072434015691729359e+00,1.008478111360410878e+00,7.870663599590973503e-01,9.534908934964484439e-01,1.063465329224373201e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013742963533858843e+00,9.829950098027244731e-01,1.567439769301393504e+00,9.053968357407774503e-01,1.060593183864671607e+00,1.025432985398448071e+00,8.310662313142256341e-01,9.689296754580850601e-01,1.081936295338811194e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.681420410855803294e-01,9.122283880295690706e-01,3.203733750617436371e+00,8.012893796674427360e-01,1.023167396391695405e+00,9.581833370358955326e-01,8.040774437189469603e-01,9.026050687308223575e-01,1.013761605340968819e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.906828566458416585e-01,1.015084516712976725e+00,1.151383413038722381e+00,9.485777161619837194e-01,1.081591317263969731e+00,1.031730927560864597e+00,7.938840680146254103e-01,9.765060687046847043e-01,1.086955786417044489e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001920412582092634e+00,9.975471215410082193e-01,1.201991913022902203e+00,9.295944017053108244e-01,1.065499841376705614e+00,1.005813625660232580e+00,7.604670280386890413e-01,9.517635550320323601e-01,1.059863696288432688e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.021312052352556510e+00,1.033478552724275135e+00,1.118457346140529829e+00,9.679295958986058324e-01,1.099027509549944437e+00,1.026999353108201785e+00,7.900205541621208027e-01,9.719090367098618399e-01,1.082089669506541618e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019112589572748861e+00,1.005761181902575130e+00,1.369987854129508742e+00,9.332150218358705729e-01,1.078307341969279687e+00,9.842182272401414078e-01,6.712204504319994047e-01,9.334386990582099752e-01,1.034997755422072840e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007585732192152195e+00,9.725661710684886385e-01,1.594835200890826865e+00,8.942928109276194748e-01,1.050839531209357691e+00,1.000075850771989794e+00,7.018318137300386672e-01,9.481513180766893978e-01,1.052000383467290190e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.030549213596343883e+00,1.034184107095182936e+00,1.063370762947315251e+00,9.702697493737881818e-01,1.098098464816577691e+00,1.000955806449879804e+00,6.648190387710283256e-01,9.504189998694994035e-01,1.051492613030260204e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033863195695683412e+00,1.029804373807928997e+00,8.440381906835322523e-01,9.728617964748835778e-01,1.086746951140974415e+00,1.035293523772601976e+00,8.056938481355980786e-01,9.796594201400483648e-01,1.090927627405155587e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.797862058751830583e-01,9.871192006932363316e-01,1.147399901908648712e+00,9.207275486338677428e-01,1.053510852752604920e+00,9.911914670236167124e-01,8.861149743599592288e-01,9.328468075807746507e-01,1.049536126466458885e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.000695042039896121e+00,1.051385262670102572e+00,1.264024011503126932e+00,9.817011565727261635e-01,1.121069368767479091e+00,9.943838710883903254e-01,8.807198808292410197e-01,9.362170979769858237e-01,1.052550644199794938e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008170588518178645e+00,1.016713934639790873e+00,1.485282339374927263e+00,9.411767872555883985e-01,1.092251082023993236e+00,9.799782335991320537e-01,8.275277872114257249e-01,9.235953394968299257e-01,1.036361127701434182e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022887869734975919e+00,1.059019655522761783e+00,1.492548954064004674e+00,9.832979541292228287e-01,1.134741356916300736e+00,1.049799257341766712e+00,7.511241373793804410e-01,9.960822350289408877e-01,1.103516279654592536e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020983227555572359e+00,1.030930697351237990e+00,1.065990828369929755e+00,9.669376479922183742e-01,1.094923746710257717e+00,1.009052516037129754e+00,8.455345606027827587e-01,9.520594851648235268e-01,1.066045546909435870e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.025003416033968495e+00,1.074616506012685324e+00,1.335108633690497371e+00,1.002999794784191989e+00,1.146233217241178659e+00,1.071636502364849974e+00,8.239414259461056433e-01,1.015375917743691181e+00,1.127897086986008768e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020431217464729201e+00,9.471875416192389041e-01,2.502790118879472114e+00,8.491328705388290210e-01,1.045242212699648787e+00,9.825516532659515079e-01,8.429539912640627852e-01,9.256456601471241274e-01,1.039457646384778888e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023281639316331759e+00,9.998257320748512589e-01,7.241845652526722743e-01,9.470808041113525366e-01,1.052570660038349981e+00,9.997337658535309091e-01,7.206649135938426598e-01,9.471171683574736155e-01,1.052350363349588314e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007344806114951474e+00,9.957461413367394432e-01,1.425785042039346751e+00,9.217373863310081017e-01,1.069754896342470785e+00,9.990615549270682738e-01,7.729772058417829772e-01,9.445687183890260075e-01,1.053554391465110429e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.813415683743790252e-01,1.023607447165116424e+00,2.584185535199329475e+00,9.239710725220086074e-01,1.123243821808224352e+00,1.011413014379255237e+00,8.981118016225628775e-01,9.526747279119668343e-01,1.070151300846543752e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033019989133491912e+00,1.037481711592762146e+00,1.144979012630867210e+00,9.711601361069314153e-01,1.103803287078592765e+00,1.033709147254329386e+00,7.274921875746183098e-01,9.808439035890755830e-01,1.086574390919583077e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.918624030259477475e-01,9.782764660840315152e-01,8.721281640693839821e-01,9.203941064648094583e-01,1.036158825703253461e+00,1.002847509743204579e+00,7.701512306982118972e-01,9.484543762808800293e-01,1.057240643205529018e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019470353287919906e+00,1.033619667604673609e+00,1.219434840107761930e+00,9.651756694619731958e-01,1.102063665747374133e+00,1.014633235117915033e+00,7.524457632609872215e-01,9.608689752035126652e-01,1.068397495032317401e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012187077256182732e+00,9.924109480796435845e-01,1.845189695907688998e+00,9.082178323527685393e-01,1.076604063806518630e+00,9.977751908027177041e-01,8.530404936310759245e-01,9.405297511561122592e-01,1.055020630449323038e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.029274215809923287e+00,1.014186016625970632e+00,1.157313403577452382e+00,9.475081704461251197e-01,1.080863862805816256e+00,9.856490295981095162e-01,8.660851292160396397e-01,9.279675539547425078e-01,1.043330505241476525e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.879672456312994511e-01,9.798138891858126920e-01,1.271327246049872572e+00,9.099287638126319910e-01,1.049699014558993504e+00,9.704243869255367860e-01,6.674808578907964751e-01,9.197865111439315067e-01,1.021062262707141954e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023060234033773774e+00,1.016022268756902713e+00,1.039405756061813957e+00,9.528322287783818068e-01,1.079212308735423509e+00,9.975288317078511158e-01,7.687533773687582617e-01,9.431850834519586169e-01,1.051872579963743615e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.031732412577016866e+00,1.053446597107710048e+00,1.073673930507905494e+00,9.892233476458588415e-01,1.117669846569561143e+00,1.060101070279622748e+00,7.715410492272803955e-01,1.005658879887322055e+00,1.114543260671923441e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.868849886685056028e-01,9.616625986876661258e-01,1.756800385487269356e+00,8.795107614538714147e-01,1.043814435921460726e+00,9.712000702791964146e-01,6.815796237464615270e-01,9.200301935685338828e-01,1.022369946989859057e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.979402398349405123e-01,9.917265346927255365e-01,1.171008054602968862e+00,9.246553445842835561e-01,1.058797724801167517e+00,9.746762039404185396e-01,7.837467741027465129e-01,9.198050675626004979e-01,1.029547340318236692e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.951510762085296058e-01,9.193495847823078826e-01,3.846180107067779463e+00,7.977951299099685922e-01,1.040904039654647173e+00,1.006601068075728911e+00,7.459551438411240465e-01,9.530691964422799423e-01,1.060132939709177879e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.794630258422996061e-01,9.888179467896293096e-01,1.122991449437879652e+00,9.231362602083564850e-01,1.054499633370902245e+00,9.870005439367182110e-01,8.277353676899201762e-01,9.306105786191406493e-01,1.043390509254295662e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.034454772870381900e+00,1.070289061039229717e+00,1.146134180236364486e+00,1.003934038118609706e+00,1.136644083959849727e+00,1.022864477801359584e+00,7.776152369478859239e-01,9.682084013390027666e-01,1.077520554263716512e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.967908858258792693e-01,9.799993037706479226e-01,1.147334627288901787e+00,9.136095402208879168e-01,1.046389067320407928e+00,9.869878224844258474e-01,6.429355079557905750e-01,9.372897234527428623e-01,1.036685921516108833e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.981349903459992845e-01,9.941657306012338102e-01,1.802258461568064130e+00,9.109578216865166223e-01,1.077373639515950998e+00,9.602568859861476680e-01,9.101300086798368438e-01,9.011268983204592242e-01,1.019386873651836112e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.881410224514054486e-01,9.968618172965103552e-01,1.151573824373447019e+00,9.303495176541657363e-01,1.063374116938854863e+00,9.853399097759280023e-01,6.494579293022624267e-01,9.353903594155136281e-01,1.035289460136342266e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.018895470896834521e+00,9.562710887498628853e-01,2.993945540885627477e+00,8.490258502081624581e-01,1.063516327291563313e+00,1.012740508251717797e+00,7.189501780473089854e-01,9.601865454707195768e-01,1.065294471032715906e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.863621973082256078e-01,9.336821446718472917e-01,1.836326337185260504e+00,8.496914829472788089e-01,1.017672806396415774e+00,9.723838784015077508e-01,7.057185402388783668e-01,9.203157658547514997e-01,1.024451990948263891e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013992771407044469e+00,1.038886833921786046e+00,1.225045618191129115e+00,9.702855566243258068e-01,1.107488111219246285e+00,1.044763716923957197e+00,8.051427727551381253e-01,9.891486427460318698e-01,1.100378791101882525e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.918939629385767898e-01,1.002367066005938279e+00,9.748025152855941400e-01,9.411722840166122372e-01,1.063561847995264209e+00,1.003934610707780006e+00,7.588923062054384605e-01,9.499405306293231543e-01,1.057928690786236858e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.772179605322944829e-01,9.688399731534960146e-01,1.116641874058187156e+00,9.033442372359423711e-01,1.034335709071049658e+00,1.011172140307198486e+00,7.604364199783346656e-01,9.571231574214051907e-01,1.065221123192991781e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.692102291145147097e-01,9.783475763027676964e-01,1.262845365310807377e+00,9.086959664478763132e-01,1.047999186157658968e+00,9.613801611129854097e-01,9.063632649296297084e-01,9.023726605850553861e-01,1.020387661640915544e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.015288990400689428e+00,9.974397087034239107e-01,1.414388175998336106e+00,9.237273378494403886e-01,1.071152079557407433e+00,1.041198018334664299e+00,8.128410649821099510e-01,9.853176976910309470e-01,1.097078338978297651e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.917337557869877473e-01,1.046876505165025284e+00,1.799412268895404399e+00,9.637343247017454706e-01,1.130018685628304986e+00,1.007646985893660529e+00,6.830024956479031628e-01,9.564237256764409612e-01,1.058870246110880098e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012169440025581624e+00,1.019900960740263152e+00,1.153744707907317757e+00,9.533259979547177299e-01,1.086475923525808573e+00,1.004561171213779414e+00,7.012887954211994845e-01,9.526567298191349620e-01,1.056465612608423754e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.028650684899089285e+00,9.821131898163938390e-01,1.219683755710897488e+00,9.136622065076130950e-01,1.050564173125174694e+00,1.006227018063140966e+00,8.369255789860690076e-01,9.495248725637607246e-01,1.062929163562521095e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004957325616927744e+00,1.005672208904782705e+00,1.342629394383641817e+00,9.338540699601943773e-01,1.077490347849371144e+00,1.004290367135972861e+00,8.160967275488111294e-01,9.482982499358569850e-01,1.060282484336088737e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016083570241631318e+00,1.023362828377135880e+00,1.108909106879948592e+00,9.580942660749830475e-01,1.088631390679288824e+00,9.818344193830640387e-01,7.805500470697281923e-01,9.270753008654777361e-01,1.036593537900650341e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.959986859170724127e-01,9.766122289996025385e-01,1.034869079887954069e+00,9.135602420578925464e-01,1.039664215941312531e+00,9.777628570020253651e-01,8.609980532213856730e-01,9.202510310767839652e-01,1.035274682927266765e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.891635703317041006e-01,9.918371678454456219e-01,1.026054315300639619e+00,9.290542859614564497e-01,1.054620049729434905e+00,9.999906723519147445e-01,6.988658102843247066e-01,9.481759746611218009e-01,1.051805370042707688e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012192760471165798e+00,1.011456622953730067e+00,9.710024882591612450e-01,9.503812338113235558e-01,1.072532012096136578e+00,1.016706718596065206e+00,8.477575632954019724e-01,9.596388164517282160e-01,1.073774620740402197e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005238712151718117e+00,9.947024126324816029e-01,7.238216803713547476e-01,9.419707014207772122e-01,1.047434123844185994e+00,9.976616958017416881e-01,7.201395274298287852e-01,9.450642813351119997e-01,1.050259110268371376e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.039075107588198987e+00,1.102470703476146285e+00,1.707382639463665752e+00,1.021482549109204330e+00,1.183458857843088241e+00,1.023068515032984793e+00,7.243913584969309261e-01,9.703160568646509443e-01,1.075820973201318642e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.992505563204863162e-01,9.997114493008522063e-01,1.351565681029763599e+00,9.276547027725503547e-01,1.071768195829154058e+00,1.017884464049201965e+00,8.086549270081569984e-01,9.621482211941750906e-01,1.073620706904228950e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014379828541231987e+00,9.509329917842387347e-01,2.315707724805887491e+00,8.566142619602302721e-01,1.045251721608247086e+00,9.819825479676586033e-01,7.488615133202797258e-01,9.283464930272439242e-01,1.035618602908073393e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.876373217316680719e-01,9.786621347935084980e-01,1.504536118236544429e+00,9.026369682246839776e-01,1.054687301362333018e+00,9.901079022746707148e-01,7.585592580942976948e-01,9.361256714399316392e-01,1.044090133109409901e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013797661439784337e+00,1.013153427887941493e+00,1.674823799270506619e+00,9.329411899982180678e-01,1.093365665777664919e+00,9.925206812745599461e-01,8.825844557750887054e-01,9.342923681845727302e-01,1.050748994364547162e+00
